,FIPS,Year,Score_County_1,Score_County_2,Score_County_3
431,51195,2015,126.24639324448707,4.6846807479460155,6.928924007359224
432,21237,2015,2.7002130471902133,13.765173196965883,15.407182015094637
433,54109,2015,2.2481218817098223,10.331546486355746,13.997204533085082
434,21219,2015,2.5994893839607127,8.750900388484206,15.21689478136827
435,21223,2015,0.6244423421596667,14.77060617840189,9.98380168839658
436,51820,2015,10.223129094715818,6.902498272670854,10.787471678377344
437,54107,2015,47.423765022316104,34.301636397224094,14.95437122222122
438,21239,2015,12.319042091704206,16.916067007674247,1.5238112693417876
439,42131,2015,12.393265572542443,17.511941170183643,6.789637974202439
440,42117,2015,13.0626171895284,11.163686777897441,13.542662680597317
441,51199,2015,15.14461716530448,2.092656599545045,19.91273793906686
442,39171,2015,20.3057317262601,3.969621193818296,1.5527211465549693
443,54105,2015,1.8129449008183673,11.040273651141554,11.977136370027635
444,54021,2015,14.739011275499328,13.14667997612362,3.914082550353047
445,54027,2015,24.53625422805025,4.371063512619891,7.8107631006768825
446,39067,2015,9.54398746235722,14.50095604205463,6.210289712835453
447,21105,2015,16.27448101302169,4.343830201417501,6.006441754816433
448,51181,2015,0.4037094113163802,9.057304147211568,15.743554013049295
449,54041,2015,22.154376855610284,10.079601787152011,6.935853437689995
450,51131,2015,9.827059227313418,10.249933018023318,10.637648886989743
451,54071,2015,11.345511441604376,10.406488328474476,4.7887278591868565
452,54073,2015,2.8178843572054437,4.3449501304264295,13.803161551066983
453,54101,2015,12.723692207902262,5.280212641924389,11.846216401740664
454,21225,2015,11.048364517561772,14.710923373303958,1.4456419392560178
455,54091,2015,3.027634934479291,14.379013645194734,7.689897618380925
456,51036,2015,5.885248817469717,12.946037073770814,8.671154813881584
457,51097,2015,13.001250669431922,10.965727374210879,4.355326645278134
458,21091,2015,0.33543022627484487,5.3513498847230965,17.395182257790452
459,54043,2015,2.8966444567791836,18.85334500493666,0.48116312050887405
460,51580,2015,16.87485971054473,4.787171223269221,1.7697004639851746
