,Unnamed: 0,FIPS,Year,Score_County_2,Degree,Neignbor_County_Num,Drug_Use_Condition,Drug_Use_Rank,Rank_Var,Degree_Var,Drug_Use_Var,Drug_Use_Var_n,Source_Potentiel,is_Source,is_Source_Rank,is_Surrounded,is_Affected,is_Affected_Rank
195,195,42075,2010,21.702922725521788,22,4,Critical,2,0,-2,Stable,0,-14.285714285714285,Not_Likely,0,8.647330858672447,Not_Likely,0
196,196,42077,2010,48.955474255543116,49,4,Critical,2,0,-24,Decrease,-2,43.75,Highly_Possible,2,41.25,Highly_Possible,2
197,197,39089,2010,180.9149082047569,181,6,Critical,2,-2,-179,Extremely_Decrease,-3,-5.5555555555555545,Not_Likely,0,8.424089443580726,Not_Likely,0
198,198,21141,2010,8.456046208868147,9,5,Normal,1,0,1,Stable,0,7.142857142857142,Possible,1,7.142857142857143,Not_Likely,0
199,199,39091,2010,14.754211420421695,15,5,Normal,1,1,5,Lightly_Increase,1,-25.0,Not_Likely,0,2.0,Not_Likely,0
200,200,54045,2010,25.3358217318763,26,5,Critical,2,0,14,Increase,2,-15.0,Not_Likely,0,1.3993973508314839,Not_Likely,0
201,201,51107,2010,19.098973216924147,20,9,Normal,1,1,17,Increase,2,30.0,Possible,1,40.245791729834075,Highly_Possible,2
202,202,51109,2010,17.624322524429832,18,7,Normal,1,0,-10,Decrease,-2,-3.333333333333333,Not_Likely,0,21.130177659482143,Possible,1
203,203,21069,2010,13.166644432036435,14,10,Normal,1,-1,-12,Decrease,-2,-20.0,Not_Likely,0,8.080666499004689,Not_Likely,0
204,204,51620,2010,8.700334755745594,9,5,Normal,1,0,0,Stable,0,-4.545454545454546,Not_Likely,0,2.7272727272727275,Not_Likely,0
205,205,51630,2010,16.516308728393614,17,8,Normal,1,0,-5,Lightly_Decrease,-1,20.83333333333333,Possible,1,15.833333333333336,Possible,1
206,206,39051,2010,4.0892999633569405,5,4,Good,0,1,10,Increase,2,16.666666666666668,Possible,1,6.666666666666667,Not_Likely,0
207,207,21079,2010,3.013949127360096,4,9,Good,0,0,1,Stable,0,-9.375,Not_Likely,0,18.212069670661215,Possible,1
208,208,21087,2010,5.522031816404015,6,7,Normal,1,0,2,Stable,0,25.0,Possible,1,12.142857142857144,Possible,1
209,209,51081,2010,2.4556276731812616,3,5,Good,0,1,11,Increase,2,35.714285714285715,Possible,1,5.714285714285714,Not_Likely,0
210,210,21089,2010,7.859887454939827,8,5,Normal,1,1,15,Increase,2,-66.66666666666667,Not_Likely,0,7.787869628510215,Not_Likely,0
211,211,54029,2010,17.96822845918037,18,7,Normal,1,-1,-15,Decrease,-2,-4.166666666666667,Not_Likely,0,19.69566363369413,Possible,1
212,212,21095,2010,53.02554031492068,54,5,Critical,2,0,26,Increase,2,4.545454545454546,Possible,1,15.454545454545457,Possible,1
213,213,21097,2010,9.591787613637662,10,10,Normal,1,0,4,Lightly_Increase,1,-15.789473684210524,Not_Likely,0,1.5789473684210529,Not_Likely,0
214,214,21103,2010,3.236523014149201,4,8,Good,0,1,6,Lightly_Increase,1,-7.142857142857142,Not_Likely,0,4.285714285714286,Not_Likely,0
215,215,39071,2010,7.019598636175117,8,7,Normal,1,1,48,Increase,2,-22.222222222222218,Not_Likely,0,3.333333333333334,Not_Likely,0
216,216,51670,2010,14.731703181563752,15,13,Normal,1,0,-3,Stable,0,-25.0,Not_Likely,0,0.0,Not_Likely,0
217,217,21109,2010,11.219667952549193,12,8,Normal,1,0,-2,Stable,0,10.714285714285714,Possible,1,10.784706926837478,Possible,1
218,218,21113,2010,26.271846979719573,27,12,Critical,2,0,40,Increase,2,-13.333333333333336,Not_Likely,0,1.3333333333333333,Not_Likely,0
219,219,54039,2010,104.87647195244335,105,4,Critical,2,1,25,Increase,2,12.5,Possible,1,36.553888057177595,Highly_Possible,2
220,220,21127,2010,17.167166703139724,18,7,Normal,1,-1,-13,Decrease,-2,-26.923076923076927,Not_Likely,0,16.78939198481723,Possible,1
221,221,42073,2010,8.298936982249705,9,5,Normal,1,0,1,Stable,0,12.5,Possible,1,5.0,Not_Likely,0
222,222,21129,2010,4.309752563712489,5,8,Good,0,1,5,Lightly_Increase,1,31.25,Possible,1,22.742847420091923,Possible,1
223,223,21131,2010,11.860519228314596,12,10,Normal,1,0,4,Lightly_Increase,1,18.181818181818183,Possible,1,16.36363636363637,Possible,1
224,224,21133,2010,7.081542709350736,8,7,Normal,1,0,7,Lightly_Increase,1,33.333333333333336,Possible,1,14.16666666666667,Possible,1
225,225,21135,2010,7.740949999295021,8,7,Normal,1,-1,-5,Lightly_Decrease,-1,-60.0,Not_Likely,0,11.994875954320673,Possible,1
226,226,21137,2010,3.1834905527508415,4,8,Good,0,1,12,Increase,2,-3.8461538461538463,Not_Likely,0,3.8461538461538463,Not_Likely,0
227,227,21139,2010,11.394119375255528,12,5,Normal,1,-1,-9,Decrease,-2,-25.0,Not_Likely,0,3.7500000000000004,Not_Likely,0
228,228,39093,2010,5.943898370842379,6,3,Normal,1,0,6,Lightly_Increase,1,0.0,Not_Likely,0,2.0,Not_Likely,0
229,229,54019,2010,16.923239262130316,17,4,Normal,1,0,-9,Decrease,-2,0.0,Not_Likely,0,2.5,Not_Likely,0
230,230,21093,2010,22.738750170400408,23,7,Critical,2,0,12,Increase,2,45.0,Highly_Possible,2,28.000000000000007,Possible,1
231,231,39073,2010,14.379157877993748,15,4,Normal,1,0,0,Stable,0,-30.0,Not_Likely,0,3.0000000000000004,Not_Likely,0
232,232,42067,2010,9.903567074063421,10,5,Normal,1,-1,-4,Lightly_Decrease,-1,-22.222222222222218,Not_Likely,0,1.1111111111111112,Not_Likely,0
233,233,51105,2010,17.507754778063884,18,4,Normal,1,0,-9,Decrease,-2,-6.25,Not_Likely,0,16.786235322348947,Possible,1
234,234,39095,2010,105.36160713296199,106,3,Critical,2,-1,-96,Extremely_Decrease,-3,0.0,Not_Likely,0,36.2045785738478,Highly_Possible,2
235,235,51111,2010,4.9494508034840985,5,6,Good,0,1,4,Lightly_Increase,1,6.25,Possible,1,3.7500000000000004,Not_Likely,0
236,236,42079,2010,41.740880988172286,42,4,Critical,2,0,42,Increase,2,55.555555555555564,Highly_Possible,2,70.95238073764683,Highly_Possible,2
237,237,42081,2010,24.533659045058585,25,4,Critical,2,-1,-10,Decrease,-2,-16.666666666666668,Not_Likely,0,35.60878114146295,Highly_Possible,2
238,238,51680,2010,8.262750023233878,9,7,Normal,1,0,1,Stable,0,0.0,Not_Likely,0,0.0,Not_Likely,0
239,239,21143,2010,9.251795521459217,10,6,Normal,1,-1,-8,Decrease,-2,5.0,Possible,1,19.20705050618647,Possible,1
240,240,21151,2010,110.02903422590464,111,10,Critical,2,-1,-96,Extremely_Decrease,-3,0.0,Not_Likely,0,21.424050836168394,Possible,1
241,241,51113,2010,4.188747265417102,5,7,Good,0,0,-3,Stable,0,23.33333333333333,Possible,1,22.626543246528435,Possible,1
242,242,21153,2010,9.686047086363166,10,7,Normal,1,1,10,Increase,2,3.8461538461538463,Possible,1,10.76923076923077,Possible,1
243,243,39099,2010,37.48171954650128,38,4,Critical,2,0,42,Increase,2,10.0,Possible,1,18.764448825180963,Possible,1
244,244,39101,2010,30.000602924525765,31,6,Critical,2,-1,-13,Decrease,-2,0.0,Not_Likely,0,20.483946551196954,Possible,1
245,245,54049,2010,35.937002012598704,36,8,Critical,2,0,-3,Stable,0,-36.36363636363637,Not_Likely,0,19.896335510496503,Possible,1
246,246,54051,2010,8.905008898422897,9,7,Normal,1,0,6,Lightly_Increase,1,-4.545454545454546,Not_Likely,0,17.76823889997005,Possible,1
247,247,21159,2010,30.470898131396236,31,7,Critical,2,-2,-27,Decrease,-2,-15.0,Not_Likely,0,7.039153790371518,Not_Likely,0
248,248,51690,2010,8.714091747685556,9,5,Normal,1,-1,-3,Stable,0,-50.0,Not_Likely,0,11.522838628478027,Possible,1
249,249,21161,2010,24.785146895039052,25,10,Critical,2,-1,-6,Lightly_Decrease,-1,-42.857142857142854,Not_Likely,0,0.7142857142857143,Not_Likely,0
250,250,54053,2010,3.1842412499265604,4,6,Good,0,1,6,Lightly_Increase,1,27.777777777777782,Possible,1,26.66666666666667,Possible,1
251,251,21145,2010,13.749863454560895,14,6,Normal,1,0,-5,Lightly_Decrease,-1,-18.75,Not_Likely,0,13.97122633060158,Possible,1
252,252,21147,2010,14.096773066789892,15,3,Normal,1,0,-3,Stable,0,-37.5,Not_Likely,0,1.25,Not_Likely,0
253,253,54047,2010,13.416010749370455,14,4,Normal,1,0,-4,Lightly_Decrease,-1,-22.222222222222218,Not_Likely,0,2.2222222222222223,Not_Likely,0
254,254,42083,2010,13.912351569540784,14,1,Normal,1,0,-2,Stable,0,-37.5,Not_Likely,0,0.0,Not_Likely,0
255,255,21165,2010,6.394358515423335,7,11,Normal,1,0,0,Stable,0,0.0,Not_Likely,0,3.125,Not_Likely,0
256,256,39107,2010,10.420074797810036,11,4,Normal,1,1,22,Increase,2,16.666666666666668,Possible,1,20.000000000000004,Possible,1
257,257,42053,2010,7.998222755904591,8,4,Normal,1,0,0,Stable,0,25.0,Possible,1,5.000000000000001,Not_Likely,0
258,258,39069,2010,8.251087987587562,9,5,Normal,1,-1,-5,Lightly_Decrease,-1,37.5,Possible,1,14.975419875612955,Possible,1
259,259,51093,2010,5.437211084632351,6,14,Normal,1,0,4,Lightly_Increase,1,-30.555555555555557,Not_Likely,0,8.426174173884034,Not_Likely,0
260,260,39087,2010,18.680977668633805,19,7,Normal,1,1,5,Lightly_Increase,1,-18.181818181818183,Not_Likely,0,18.766172318742854,Possible,1
261,261,21155,2010,5.712164545331402,6,9,Normal,1,-1,-1,Stable,0,15.384615384615385,Possible,1,20.770505375976896,Possible,1
262,262,21157,2010,4.960343265696976,5,6,Good,0,1,2,Stable,0,0.0,Not_Likely,0,7.724498884839737,Not_Likely,0
263,263,21149,2010,6.178408169282237,7,6,Normal,1,0,3,Stable,0,-18.75,Not_Likely,0,1.25,Not_Likely,0
264,264,51117,2010,6.694130719702945,7,3,Normal,1,-1,-6,Lightly_Decrease,-1,-8.333333333333334,Not_Likely,0,12.110834307619475,Possible,1
265,265,39105,2010,17.648188802817995,18,6,Normal,1,0,0,Stable,0,25.0,Possible,1,16.0,Possible,1
266,266,21167,2010,17.264683492706226,18,11,Normal,1,0,-6,Lightly_Decrease,-1,-2.9411764705882355,Not_Likely,0,2.3529411764705883,Not_Likely,0
267,267,42085,2010,12.992149844133813,13,4,Normal,1,0,-3,Stable,0,7.142857142857142,Possible,1,11.419848145814013,Possible,1
268,268,21077,2010,8.386809168450482,9,9,Normal,1,0,0,Stable,0,-10.714285714285714,Not_Likely,0,21.27308577149107,Possible,1
269,269,21123,2010,3.4766916128489602,4,7,Good,0,0,-2,Stable,0,36.36363636363637,Possible,1,18.18181818181819,Possible,1
270,270,51678,2010,9.071063073471763,10,10,Normal,1,0,-1,Stable,0,0.0,Not_Likely,0,2.0000000000000004,Not_Likely,0
271,271,51091,2010,4.0749279662005575,5,5,Good,0,1,3,Stable,0,35.714285714285715,Possible,1,5.714285714285714,Not_Likely,0
272,272,51103,2010,10.861757074095584,11,5,Normal,1,-1,-8,Decrease,-2,7.142857142857142,Possible,1,4.2949396202342065,Not_Likely,0
273,273,39097,2010,19.220936946367647,20,7,Normal,1,-1,-16,Decrease,-2,44.444444444444436,Highly_Possible,2,26.358742882046876,Possible,1
274,274,51115,2010,3.4857194588798954,4,11,Good,0,1,7,Lightly_Increase,1,-10.714285714285714,Not_Likely,0,2.1428571428571432,Not_Likely,0
275,275,39103,2010,33.250111530898266,34,4,Critical,2,-1,-24,Decrease,-2,-6.25,Not_Likely,0,11.556572897638944,Possible,1
276,276,54057,2010,12.693203591357571,13,3,Normal,1,0,-5,Lightly_Decrease,-1,-12.5,Not_Likely,0,17.96858292045496,Possible,1
277,277,39111,2010,4.072898151865862,5,7,Good,0,1,5,Lightly_Increase,1,50.0,Highly_Possible,2,16.10296034695664,Possible,1
278,278,42089,2010,8.110548612854569,9,4,Normal,1,0,3,Stable,0,57.14285714285714,Highly_Possible,2,88.28450293565422,Highly_Possible,2
279,279,39113,2010,73.72719263295528,74,6,Critical,2,0,49,Increase,2,16.666666666666668,Possible,1,54.64735526061211,Highly_Possible,2
280,280,42091,2010,3.4458766548846587,4,5,Good,0,2,33,Increase,2,-28.57142857142857,Not_Likely,0,15.714285714285717,Possible,1
281,281,51121,2010,37.83898698989349,38,9,Critical,2,0,6,Lightly_Increase,1,12.5,Possible,1,8.333333333333332,Not_Likely,0
282,282,42093,2010,0.4355904127155169,1,6,Good,0,1,8,Increase,2,11.111111111111109,Possible,1,26.66666666666667,Possible,1
283,283,39115,2010,10.327467284750023,11,5,Normal,1,0,7,Lightly_Increase,1,33.333333333333336,Possible,1,6.666666666666667,Not_Likely,0
284,284,54065,2010,11.244756365085175,12,6,Normal,1,-1,-7,Lightly_Decrease,-1,11.111111111111109,Possible,1,47.207111069853624,Highly_Possible,2
285,285,39117,2010,2.7836376874600925,3,5,Good,0,1,10,Increase,2,15.0,Possible,1,9.023160563895654,Not_Likely,0
286,286,21177,2010,11.581565643565733,12,7,Normal,1,-1,-11,Decrease,-2,5.0,Possible,1,4.302784259950654,Not_Likely,0
287,287,39119,2010,14.375997909684475,15,6,Normal,1,0,-5,Lightly_Decrease,-1,-21.428571428571427,Not_Likely,0,18.15356174651149,Possible,1
288,288,51125,2010,10.667540461732882,11,10,Normal,1,-1,-8,Decrease,-2,-10.714285714285714,Not_Likely,0,0.22949836940878932,Not_Likely,0
289,289,51127,2010,13.62750362844354,14,15,Normal,1,-1,-11,Decrease,-2,-18.42105263157895,Not_Likely,0,1.0526315789473684,Not_Likely,0
290,290,51700,2010,40.94102866952716,41,13,Critical,2,-1,-34,Decrease,-2,-18.42105263157895,Not_Likely,0,0.0,Not_Likely,0
291,291,54067,2010,26.236234932657947,27,4,Critical,2,0,-3,Stable,0,-58.33333333333334,Not_Likely,0,1.6666666666666667,Not_Likely,0
292,292,42095,2010,46.06580113623353,47,4,Critical,2,0,30,Increase,2,40.0,Possible,1,62.0,Highly_Possible,2
293,293,42097,2010,8.307486010441233,9,6,Normal,1,-1,-3,Stable,0,0.0,Not_Likely,0,14.122181208502585,Possible,1
294,294,54069,2010,14.682488598690554,15,8,Normal,1,1,21,Increase,2,-9.090909090909092,Not_Likely,0,11.818181818181818,Possible,1
295,295,51137,2010,9.549587169720807,10,7,Normal,1,0,1,Stable,0,10.0,Possible,1,5.999999999999999,Not_Likely,0
296,296,39123,2010,19.00143307645492,20,4,Normal,1,0,-6,Lightly_Decrease,-1,0.0,Not_Likely,0,16.74649356017264,Possible,1
297,297,21187,2010,14.53086986355832,15,10,Normal,1,-1,-9,Decrease,-2,3.125,Possible,1,13.627509009750492,Possible,1
298,298,51139,2010,10.574138681972858,11,8,Normal,1,-1,-9,Decrease,-2,37.5,Possible,1,26.894986682596098,Possible,1
299,299,21191,2010,5.624963402083488,6,14,Normal,1,0,2,Stable,0,-26.470588235294123,Not_Likely,0,20.460975241374992,Possible,1
300,300,39127,2010,35.1990817006382,36,6,Critical,2,0,-15,Decrease,-2,-43.75,Not_Likely,0,2.5,Not_Likely,0
301,301,51730,2010,11.527803094461422,12,11,Normal,1,-1,-8,Decrease,-2,-36.111111111111114,Not_Likely,0,20.57792410651107,Possible,1
302,302,42101,2010,1110.238900747205,1111,3,Severe,3,0,-558,Extremely_Decrease,-3,-40.0,Not_Likely,0,45.44222017294911,Highly_Possible,2
303,303,21195,2010,12.941077819732518,13,5,Normal,1,0,-2,Stable,0,-9.090909090909092,Not_Likely,0,13.830820617978599,Possible,1
304,304,39131,2010,26.132740717649995,27,5,Critical,2,-1,-12,Decrease,-2,-56.25,Not_Likely,0,0.0,Not_Likely,0
305,305,42103,2010,9.240283947392392,10,3,Normal,1,1,11,Increase,2,50.0,Highly_Possible,2,77.5,Highly_Possible,2
306,306,51735,2010,5.7430855785176576,6,13,Normal,1,-1,-5,Lightly_Decrease,-1,-20.58823529411765,Not_Likely,0,14.328860761777085,Possible,1
307,307,39133,2010,81.82511765355937,82,5,Critical,2,0,-48,Decrease,-2,-6.25,Not_Likely,0,21.20946376915949,Possible,1
308,308,51740,2010,47.85282616417433,48,9,Critical,2,-2,-46,Decrease,-2,-46.153846153846146,Not_Likely,0,0.622191281171558,Not_Likely,0
309,309,54055,2010,64.6570337579606,65,6,Critical,2,0,-11,Decrease,-2,16.666666666666668,Possible,1,24.004155953397266,Possible,1
310,310,39109,2010,34.50629835398799,35,7,Critical,2,-2,-31,Decrease,-2,-15.0,Not_Likely,0,18.906896779283077,Possible,1
311,311,51119,2010,5.7449760976168776,6,9,Normal,1,0,4,Lightly_Increase,1,-6.666666666666668,Not_Likely,0,2.0000000000000004,Not_Likely,0
312,312,21171,2010,14.48362891807352,15,5,Normal,1,-1,-14,Decrease,-2,-14.285714285714285,Not_Likely,0,2.5996461351074096,Not_Likely,0
313,313,21173,2010,35.21763462099565,36,12,Critical,2,0,9,Increase,2,-17.647058823529417,Not_Likely,0,1.1764705882352942,Not_Likely,0
314,314,21175,2010,6.954714762486036,7,10,Normal,1,0,6,Lightly_Increase,1,-21.428571428571427,Not_Likely,0,2.1428571428571432,Not_Likely,0
315,315,21179,2010,2.2180788072826627,3,8,Good,0,1,8,Increase,2,28.57142857142857,Possible,1,13.571428571428573,Possible,1
316,316,39121,2010,8.445487099756917,9,6,Normal,1,0,4,Lightly_Increase,1,38.888888888888886,Possible,1,18.888888888888896,Possible,1
317,317,51710,2010,38.60407170688132,39,9,Critical,2,-1,-29,Decrease,-2,-28.57142857142857,Not_Likely,0,0.0,Not_Likely,0
318,318,21183,2010,12.374942054747224,13,7,Normal,1,0,-6,Lightly_Decrease,-1,-18.75,Not_Likely,0,21.50526367067297,Possible,1
319,319,21189,2010,0.2174444072370236,1,9,Good,0,2,20,Increase,2,34.615384615384606,Possible,1,13.846153846153847,Possible,1
320,320,51141,2010,17.61962539268661,18,4,Normal,1,0,-6,Lightly_Decrease,-1,10.0,Possible,1,9.050927836402051,Not_Likely,0
321,321,39125,2010,5.266661337352756,6,5,Normal,1,-1,-1,Stable,0,21.428571428571427,Possible,1,22.85714285714286,Possible,1
322,322,39129,2010,18.59897358666829,19,5,Normal,1,1,67,Increase,2,-7.142857142857142,Not_Likely,0,15.714285714285717,Possible,1
323,323,54075,2010,12.8408863163856,13,3,Normal,1,1,8,Increase,2,8.333333333333334,Possible,1,6.666666666666667,Not_Likely,0
324,324,21197,2010,35.56702566359781,36,10,Critical,2,-1,-28,Decrease,-2,0.0,Not_Likely,0,10.018767107961619,Possible,1
325,325,51145,2010,17.31911025068844,18,9,Normal,1,0,-9,Decrease,-2,-34.375,Not_Likely,0,0.0,Not_Likely,0
326,326,51153,2010,74.98017905203443,75,11,Critical,2,0,-12,Decrease,-2,43.33333333333334,Highly_Possible,2,20.71573876976322,Possible,1
327,327,21199,2010,83.04333094447206,84,7,Critical,2,0,-57,Decrease,-2,0.0,Not_Likely,0,1.8181818181818181,Not_Likely,0
328,328,51155,2010,20.29761211515956,21,8,Normal,1,1,21,Increase,2,12.5,Possible,1,10.0,Not_Likely,0
329,329,54081,2010,17.526655340169093,18,5,Normal,1,0,-3,Stable,0,-6.25,Not_Likely,0,3.3955675731476567,Not_Likely,0
330,330,39139,2010,33.683167914669234,34,5,Critical,2,0,-8,Decrease,-2,11.111111111111109,Possible,1,19.08002439962938,Possible,1
331,331,54085,2010,9.658509811624953,10,8,Normal,1,-1,-5,Lightly_Decrease,-1,3.8461538461538463,Possible,1,5.384615384615385,Not_Likely,0
332,332,54087,2010,0.09354311890231692,1,6,Good,0,1,14,Increase,2,8.333333333333334,Possible,1,21.66666666666667,Possible,1
333,333,51163,2010,9.58613398871282,10,8,Normal,1,0,1,Stable,0,0.0,Not_Likely,0,2.2776600544342336,Not_Likely,0
334,334,51165,2010,7.073819042548847,8,8,Normal,1,0,8,Increase,2,22.72727272727273,Possible,1,7.257272014007705,Not_Likely,0
335,335,39141,2010,108.69657873170813,109,4,Critical,2,0,-88,Extremely_Decrease,-3,-27.777777777777782,Not_Likely,0,0.0,Not_Likely,0
336,336,21205,2010,32.69528329584567,33,8,Critical,2,0,-6,Lightly_Decrease,-1,-25.0,Not_Likely,0,0.0,Not_Likely,0
337,337,51167,2010,15.371845326471288,16,6,Normal,1,0,2,Stable,0,-20.0,Not_Likely,0,3.0000000000000004,Not_Likely,0
338,338,51775,2010,24.446497295825324,25,9,Critical,2,-1,-15,Decrease,-2,3.571428571428572,Possible,1,6.428571428571428,Not_Likely,0
339,339,39145,2010,235.9819601483264,236,6,Critical,2,0,-194,Extremely_Decrease,-3,-70.0,Not_Likely,0,35.13498225664322,Highly_Possible,2
340,340,51683,2010,11.912630390189664,12,10,Normal,1,-1,-9,Decrease,-2,39.285714285714285,Possible,1,31.99388903155815,Highly_Possible,2
341,341,21163,2010,4.032635169515449,5,3,Good,0,1,3,Stable,0,50.0,Highly_Possible,2,38.97569170424724,Highly_Possible,2
342,342,42087,2010,4.8881159629860464,5,5,Good,0,0,1,Stable,0,-18.75,Not_Likely,0,7.6227093959492525,Not_Likely,0
343,343,54061,2010,58.01688616601219,59,7,Critical,2,-1,-50,Decrease,-2,-35.0,Not_Likely,0,0.0,Not_Likely,0
344,344,54063,2010,7.978629119124732,8,6,Normal,1,0,6,Lightly_Increase,1,8.333333333333334,Possible,1,9.166666666666666,Not_Likely,0
345,345,51133,2010,10.761514370656457,11,5,Normal,1,0,-3,Stable,0,22.222222222222218,Possible,1,5.555555555555555,Not_Likely,0
346,346,21185,2010,22.027303110975836,23,6,Critical,2,-1,-13,Decrease,-2,5.0,Possible,1,11.103800096147696,Possible,1
347,347,21193,2010,80.83153408813294,81,7,Critical,2,0,30,Increase,2,68.18181818181819,Highly_Possible,2,17.27272727272728,Possible,1
348,348,51143,2010,16.478645155610142,17,4,Normal,1,-1,-11,Decrease,-2,-33.333333333333336,Not_Likely,0,0.0,Not_Likely,0
349,349,42105,2010,10.445029017538591,11,1,Normal,1,0,-2,Stable,0,-30.0,Not_Likely,0,0.0,Not_Likely,0
350,350,39135,2010,8.374052799739419,9,4,Normal,1,0,-2,Stable,0,41.66666666666666,Highly_Possible,2,29.600744162181154,Possible,1
351,351,54077,2010,8.249070626345443,9,6,Normal,1,0,1,Stable,0,-37.5,Not_Likely,0,0.0,Not_Likely,0
352,352,51147,2010,1.5020176155546132,2,7,Good,0,1,8,Increase,2,-10.0,Not_Likely,0,2.0,Not_Likely,0
353,353,51149,2010,11.170885352443962,12,13,Normal,1,-1,-9,Decrease,-2,-29.411764705882355,Not_Likely,0,0.5882352941176471,Not_Likely,0
354,354,51157,2010,1.2015671612755812,2,6,Good,0,0,4,Lightly_Increase,1,7.142857142857142,Possible,1,40.188155531410736,Highly_Possible,2
355,355,51760,2010,102.23253402660677,103,13,Critical,2,-1,-91,Extremely_Decrease,-3,-29.411764705882355,Not_Likely,0,0.5882352941176471,Not_Likely,0
356,356,51770,2010,38.35286537617455,39,7,Critical,2,0,12,Increase,2,0.0,Not_Likely,0,5.833333333333333,Not_Likely,0
357,357,21201,2010,5.532650081093164,6,9,Normal,1,-1,-2,Stable,0,-21.428571428571427,Not_Likely,0,10.452171079763753,Possible,1
358,358,21203,2010,19.867915570165632,20,7,Normal,1,1,28,Increase,2,23.07692307692308,Possible,1,4.615384615384615,Not_Likely,0
359,359,21169,2010,4.226441726243742,5,7,Good,0,0,-3,Stable,0,0.0,Not_Likely,0,19.15812173075775,Possible,1
360,360,54059,2010,23.274648335429827,24,3,Critical,2,-2,-19,Decrease,-2,-13.636363636363635,Not_Likely,0,0.0,Not_Likely,0
361,361,42099,2010,13.142343787016321,14,5,Normal,1,0,-3,Stable,0,-12.5,Not_Likely,0,4.004536729609225,Not_Likely,0
362,362,39137,2010,7.8978731484583795,8,6,Normal,1,0,1,Stable,0,20.0,Possible,1,15.0,Possible,1
363,363,21207,2010,12.101088211442134,13,7,Normal,1,0,1,Stable,0,-13.636363636363635,Not_Likely,0,1.8181818181818181,Not_Likely,0
364,364,39143,2010,2.197111412235646,3,4,Good,0,0,-1,Stable,0,5.0,Possible,1,2.0,Not_Likely,0
365,365,42107,2010,42.24460011611083,43,5,Critical,2,0,-6,Lightly_Decrease,-1,20.0,Possible,1,34.00000000000001,Highly_Possible,2
366,366,51169,2010,56.65384631921281,57,4,Critical,2,0,19,Increase,2,-5.0,Not_Likely,0,5.0,Not_Likely,0
367,367,39147,2010,11.602108996733316,12,7,Normal,1,-1,-10,Decrease,-2,0.0,Not_Likely,0,1.1111111111111112,Not_Likely,0
368,368,39149,2010,11.245607884154982,12,7,Normal,1,-1,-9,Decrease,-2,-15.0,Not_Likely,0,6.601080534896419,Not_Likely,0
369,369,51171,2010,28.06347803672029,29,7,Critical,2,0,15,Increase,2,25.0,Possible,1,32.50000000000001,Highly_Possible,2
370,370,21213,2010,0.5315384536653305,1,3,Good,0,1,8,Increase,2,0.0,Not_Likely,0,5.000000000000001,Not_Likely,0
371,371,51173,2010,16.996953527056412,17,5,Normal,1,0,-8,Decrease,-2,-6.25,Not_Likely,0,16.754347896615336,Possible,1
372,372,42111,2010,13.528908334089255,14,1,Normal,1,1,7,Lightly_Increase,1,12.5,Possible,1,2.5,Not_Likely,0
373,373,51175,2010,6.179493682612637,7,7,Normal,1,0,2,Stable,0,5.0,Possible,1,3.0000000000000004,Not_Likely,0
374,374,51177,2010,12.961402673431024,13,8,Normal,1,1,54,Increase,2,25.0,Possible,1,17.56503593906437,Possible,1
375,375,21181,2010,19.05141963676832,20,11,Normal,1,0,-9,Decrease,-2,-13.333333333333336,Not_Likely,0,0.0,Not_Likely,0
376,376,51135,2010,9.721994526981394,10,8,Normal,1,-1,-9,Decrease,-2,-15.384615384615385,Not_Likely,0,12.980023796796486,Possible,1
377,377,54079,2010,5.457288622934391,6,6,Normal,1,-1,0,Stable,0,45.0,Highly_Possible,2,24.000000000000004,Possible,1
378,378,51750,2010,12.877339108110506,13,8,Normal,1,0,-2,Stable,0,10.0,Possible,1,9.333333333333334,Not_Likely,0
379,379,21209,2010,2.6042087943233434,3,11,Good,0,0,-1,Stable,0,-5.5555555555555545,Not_Likely,0,14.426919113646488,Possible,1
380,380,51720,2010,10.978128253460872,11,5,Normal,1,-1,-5,Lightly_Decrease,-1,15.0,Possible,1,12.72578852340548,Possible,1
381,381,54083,2010,2.30201528310271,3,4,Good,0,1,6,Lightly_Increase,1,0.0,Not_Likely,0,3.333333333333334,Not_Likely,0
382,382,21215,2010,8.956326681337385,9,9,Normal,1,0,-1,Stable,0,15.384615384615385,Possible,1,14.336106061920228,Possible,1
383,383,39151,2010,41.777810157130546,42,6,Critical,2,0,32,Increase,2,10.0,Possible,1,6.0,Not_Likely,0
384,384,51790,2010,9.316344215900942,10,7,Normal,1,0,4,Lightly_Increase,1,-3.333333333333333,Not_Likely,0,2.6666666666666665,Not_Likely,0
385,385,42113,2010,7.35816329622299,8,5,Normal,1,-1,-5,Lightly_Decrease,-1,42.857142857142854,Highly_Possible,2,49.67731600218711,Highly_Possible,2
386,386,39153,2010,96.63235632962618,97,4,Critical,2,0,-64,Decrease,-2,-41.66666666666666,Not_Likely,0,15.1261026306174,Possible,1
387,387,51183,2010,5.993974632419058,6,11,Normal,1,0,3,Stable,0,0.0,Not_Likely,0,15.560264289271288,Possible,1
388,388,51185,2010,10.755117499151561,11,5,Normal,1,1,31,Increase,2,-30.0,Not_Likely,0,14.401854001554618,Possible,1
389,389,39155,2010,139.3374020787159,140,4,Critical,2,0,-43,Decrease,-2,-8.333333333333334,Not_Likely,0,5.000000000000001,Not_Likely,0
