,FIPS,Year,Score_County_1,Score_County_2,Score_County_3
430,51840,2010,2.1417880327051746,23.7335586565807,24.61336413205349
431,51195,2010,43.072117162094216,104.90843424163792,30.642309733197724
432,21237,2010,12.188034083061847,3.0332868466384,7.672749771929375
433,54109,2010,2.849893570092104,15.515951630779702,6.63247527340399
434,21219,2010,0.3066116802405794,2.3311096471758486,19.292447891145066
435,21223,2010,14.00822732685816,3.1880324657508123,0.6593908054281385
436,51820,2010,6.352642032869228,9.35583139789011,9.238545175143472
437,54107,2010,7.007474084684878,4.438680815580134,37.732332739737316
438,21239,2010,18.377773510378837,10.544377481654303,4.20346988373507
439,42131,2010,16.723934793955536,1.0784921627356976,9.124971331075228
440,42117,2010,8.15025923822232,9.134065138432971,5.347285748578727
441,51199,2010,8.325502796651808,4.436766340126787,8.079774154809195
442,39171,2010,4.690022605978876,10.288606055782106,8.559413985927355
443,54105,2010,1.0927227496268452,0.022847845542136477,2.595899033212488
444,54021,2010,5.252776580298697,15.698134870553234,0.3383453967055576
445,54027,2010,7.778518744199984,6.27382829160131,5.491364220571923
446,39067,2010,7.127550324414126,10.731218048834187,2.8993108983573577
447,21105,2010,6.557551802485019,7.824516609138014,6.2977387196268575
448,51181,2010,11.395139681841501,6.443539686447092,1.8828251042650064
449,54041,2010,0.6824561224055917,3.7502451394037095,10.129080416372103
450,51131,2010,4.856334585751047,3.247213554791409,12.301556931063244
451,54071,2010,14.672675703172995,0.732066555149158,0.14116738435046064
452,54073,2010,7.616750367327729,3.9685944448629993,9.825705855609446
453,54101,2010,4.361314198162247,14.703479526173922,3.6216886168932896
454,21225,2010,10.825369582974782,5.721960973034118,2.553299395625534
455,54091,2010,9.692367190170685,4.822881393205267,5.311127884726491
456,51036,2010,7.776478388078342,5.214292632048309,9.126607450530958
457,51097,2010,7.265576908140053,10.765774404197224,3.584035314993001
458,21091,2010,7.430398704295073,6.189473236250098,7.555965954623356
459,54043,2010,1.0171026600367024,10.446698448032832,8.387035852763267
460,51580,2010,11.601304698766604,4.707089057518487,2.986547814148232
