,FIPS,Year,Score_County_1,Score_County_2,Score_County_3
430,51840,2011,10.129688978536649,1.143448992603418,8.727479762366118
431,51195,2011,73.9347445485475,71.58337995126139,18.333029208671483
432,21237,2011,12.505135626181765,10.444583872847245,6.007428297038968
433,54109,2011,0.5178415635512988,13.534304650985675,3.340224474715821
434,21219,2011,4.084412154125493,11.509455081614199,5.8959649349875125
435,21223,2011,3.5448570646050834,0.2359089889242463,13.199419871914209
436,51820,2011,2.971100330498589,11.623470770415246,3.5608313216639953
437,54107,2011,6.5410173835309005,10.065406140002866,8.872766831197412
438,21239,2011,8.499656074555656,6.7534421740747925,9.325142083844415
439,42131,2011,9.227758043206864,9.410079148269064,11.571581535527981
440,42117,2011,15.26868210667365,3.198174411810074,2.2743884788161886
441,51199,2011,4.610668810401603,4.931651247540587,16.29089114178378
442,39171,2011,8.414325432862805,7.317537283558685,4.802292051554655
443,54105,2011,8.436035606474906,3.4449370331108295,9.539273166393484
444,54021,2011,8.093650543186042,9.035275302124885,3.9109802220561547
445,54027,2011,19.730502697379485,14.473701956233606,0.6675881943023004
446,39067,2011,7.118676312732484,2.6390764293640867,13.884483401680326
447,21105,2011,9.621820527529588,2.822664133164171,9.195327739734847
448,51181,2011,5.09616290642956,6.364194431072852,10.051869930966012
449,54041,2011,6.417856331053489,7.192513332712968,6.174620040354123
450,51131,2011,2.046780968933387,11.605028400484507,0.32903201117522224
451,54071,2011,0.011266090295838537,6.864969539563119,15.37676001249686
452,54073,2011,7.997076011966575,1.9863177894790758,11.318405876230855
453,54101,2011,7.676344592608471,9.07045437957165,5.6395703398004295
454,21225,2011,7.107197538147999,7.080852617849785,5.610091595122656
455,54091,2011,9.67571636550554,2.702835901239886,6.388184585204586
456,51036,2011,4.094005694433157,3.1560930154686595,12.007562372956317
457,51097,2011,8.3215753596282,8.175070218439364,1.6164818953957059
458,21091,2011,1.9032449443693915,7.474857502652117,10.336245823997912
459,54043,2011,7.290236499383444,6.560176658985266,4.443070033221789
460,51580,2011,1.490996844612976,8.78772556676662,9.749705473865397
