,Unnamed: 0,FIPS,Year,Score_County_2,Degree,Neignbor_County_Num,Drug_Use_Condition,Drug_Use_Rank,Rank_Var,Degree_Var,Drug_Use_Var,Drug_Use_Var_n,Source_Potentiel,is_Source,is_Source_Rank,is_Surrounded,is_Affected,is_Affected_Rank
192,192,39085,2016,201.61097142477,202,1,Critical,2,1,444,Extremely_Increase,3,-50.0,Not_Likely,0,2.5,Not_Likely,0
193,193,42071,2016,113.25605369999838,114,4,Critical,2,0,68,Increase,2,130.0,Highly_Possible,2,81.99999999999999,Highly_Possible,2
194,194,21125,2016,35.20992559493843,36,6,Critical,2,0,0,Stable,0,5.0,Possible,1,2.0,Not_Likely,0
195,195,42075,2016,64.38664778784083,65,4,Critical,2,0,125,Extremely_Increase,3,64.28571428571429,Highly_Possible,2,60.0,Highly_Possible,2
196,196,42077,2016,41.73290488884047,42,4,Critical,2,0,-12,Decrease,-2,-18.75,Not_Likely,0,6.25,Not_Likely,0
197,197,39089,2016,68.85858791669165,69,6,Critical,2,0,56,Increase,2,38.888888888888886,Highly_Possible,2,26.66666666666667,Possible,1
198,198,21141,2016,13.813673266700293,14,5,Normal,1,0,-1,Stable,0,-14.285714285714285,Not_Likely,0,0.0,Not_Likely,0
199,199,39091,2016,20.79776143358474,21,5,Normal,1,1,30,Increase,2,-5.0,Not_Likely,0,14.0,Possible,1
200,200,54045,2016,30.374804508616748,31,5,Critical,2,-2,-29,Decrease,-2,-25.0,Not_Likely,0,14.0,Possible,1
201,201,51107,2016,23.57871279880495,24,9,Normal,1,-1,-17,Decrease,-2,6.666666666666668,Possible,1,5.999999999999999,Not_Likely,0
202,202,51109,2016,1.7079872620295249,2,7,Good,0,1,13,Increase,2,-16.666666666666668,Not_Likely,0,2.6666666666666665,Not_Likely,0
203,203,21069,2016,12.072856630891476,13,10,Normal,1,0,-2,Stable,0,-46.66666666666666,Not_Likely,0,0.0,Not_Likely,0
204,204,51620,2016,7.60208939854602,8,5,Normal,1,-1,-6,Lightly_Decrease,-1,-31.818181818181817,Not_Likely,0,0.0,Not_Likely,0
205,205,51630,2016,13.280853893586714,14,8,Normal,1,0,-2,Stable,0,8.333333333333334,Possible,1,5.833333333333333,Not_Likely,0
206,206,39051,2016,18.531627327367328,19,4,Normal,1,0,-8,Lightly_Decrease,-1,-8.333333333333334,Not_Likely,0,1.6666666666666667,Not_Likely,0
207,207,21079,2016,19.438919519739834,20,9,Normal,1,0,-5,Lightly_Decrease,-1,21.875,Possible,1,6.874999999999999,Not_Likely,0
208,208,21087,2016,6.9145110035312936,7,7,Good,0,1,9,Lightly_Increase,1,-3.571428571428572,Not_Likely,0,7.1428571428571415,Not_Likely,0
209,209,51081,2016,11.823350528882088,12,5,Normal,1,-1,-10,Decrease,-2,-42.857142857142854,Not_Likely,0,0.0,Not_Likely,0
210,210,21089,2016,19.131958642102386,20,5,Normal,1,0,-3,Stable,0,-20.83333333333333,Not_Likely,0,3.3333333333333335,Not_Likely,0
211,211,54029,2016,13.168878381969776,14,7,Normal,1,0,-4,Stable,0,-29.16666666666667,Not_Likely,0,1.6666666666666667,Not_Likely,0
212,212,21095,2016,32.79723430257882,33,5,Critical,2,0,-11,Decrease,-2,-31.818181818181817,Not_Likely,0,3.6363636363636362,Not_Likely,0
213,213,21097,2016,21.866065273609227,22,10,Normal,1,0,-13,Decrease,-2,-10.526315789473683,Not_Likely,0,2.6315789473684212,Not_Likely,0
214,214,21103,2016,2.918408947143323,3,8,Good,0,1,5,Lightly_Increase,1,21.428571428571427,Possible,1,34.28571428571428,Highly_Possible,2
215,215,39071,2016,31.77688761795608,32,7,Critical,2,0,-4,Stable,0,16.666666666666668,Possible,1,15.555555555555559,Possible,1
216,216,51670,2016,10.456384788015932,11,13,Normal,1,0,2,Stable,0,-8.333333333333334,Not_Likely,0,1.1111111111111112,Not_Likely,0
217,217,21109,2016,0.1930245123856105,1,8,Good,0,1,10,Increase,2,-3.571428571428572,Not_Likely,0,4.285714285714286,Not_Likely,0
218,218,21113,2016,6.473315954579624,7,12,Good,0,2,15,Increase,2,6.666666666666668,Possible,1,7.333333333333332,Not_Likely,0
219,219,54039,2016,34.632257662827264,35,4,Critical,2,0,10,Increase,2,-6.25,Not_Likely,0,5.0,Not_Likely,0
220,220,21127,2016,13.656271655739268,14,7,Normal,1,-1,-7,Lightly_Decrease,-1,11.538461538461537,Possible,1,6.153846153846154,Not_Likely,0
221,221,42073,2016,9.03770769985752,10,5,Normal,1,0,10,Increase,2,-25.0,Not_Likely,0,2.5,Not_Likely,0
222,222,21129,2016,16.454457762416254,17,8,Normal,1,-1,-12,Decrease,-2,-28.125,Not_Likely,0,1.25,Not_Likely,0
223,223,21131,2016,14.384511535199275,15,10,Normal,1,0,-4,Stable,0,-36.36363636363637,Not_Likely,0,1.8181818181818181,Not_Likely,0
224,224,21133,2016,8.375104952454443,9,7,Normal,1,0,6,Lightly_Increase,1,8.333333333333334,Possible,1,21.666666666666668,Possible,1
225,225,21135,2016,14.941942313331184,15,7,Normal,1,1,9,Lightly_Increase,1,-40.0,Not_Likely,0,0.0,Not_Likely,0
226,226,21137,2016,6.455052832557301,7,8,Good,0,1,5,Lightly_Increase,1,3.8461538461538463,Possible,1,8.46153846153846,Not_Likely,0
227,227,21139,2016,20.240077341444927,21,5,Normal,1,0,-10,Decrease,-2,-12.5,Not_Likely,0,0.0,Not_Likely,0
228,228,39093,2016,114.96586967722706,115,3,Critical,2,1,288,Extremely_Increase,3,0.0,Not_Likely,0,24.000000000000004,Possible,1
229,229,54019,2016,11.603644194368831,12,4,Normal,1,0,0,Stable,0,-18.75,Not_Likely,0,0.0,Not_Likely,0
230,230,21093,2016,16.595818045147468,17,7,Normal,1,-1,-14,Decrease,-2,-10.0,Not_Likely,0,4.0,Not_Likely,0
231,231,39073,2016,11.543473274336105,12,4,Normal,1,0,5,Lightly_Increase,1,-25.0,Not_Likely,0,13.000000000000004,Possible,1
232,232,42067,2016,6.531371409291621,7,5,Good,0,1,11,Increase,2,16.666666666666668,Possible,1,30.0,Possible,1
233,233,51105,2016,7.459647125078982,8,4,Normal,1,-1,-7,Lightly_Decrease,-1,-12.5,Not_Likely,0,5.0,Not_Likely,0
234,234,39095,2016,62.203076418229024,63,3,Critical,2,0,169,Extremely_Increase,3,-20.0,Not_Likely,0,2.0,Not_Likely,0
235,235,51111,2016,15.178203553621644,16,6,Normal,1,-1,-14,Decrease,-2,-18.75,Not_Likely,0,0.0,Not_Likely,0
236,236,42079,2016,147.9959699246329,148,4,Critical,2,0,22,Increase,2,5.5555555555555545,Possible,1,28.888888888888896,Possible,1
237,237,42081,2016,41.242428752890326,42,4,Critical,2,0,24,Increase,2,-8.333333333333334,Not_Likely,0,23.333333333333332,Possible,1
238,238,51680,2016,10.071060252550698,11,7,Normal,1,-1,-5,Lightly_Decrease,-1,-36.36363636363637,Not_Likely,0,0.0,Not_Likely,0
239,239,21143,2016,6.015713168232479,7,6,Good,0,1,1,Stable,0,-15.0,Not_Likely,0,1.0,Not_Likely,0
240,240,21151,2016,172.05926985023774,173,10,Critical,2,0,-138,Extremely_Decrease,-3,6.25,Possible,1,4.375,Not_Likely,0
241,241,51113,2016,23.25527289952754,24,7,Normal,1,-1,-19,Decrease,-2,3.333333333333333,Possible,1,2.6666666666666665,Not_Likely,0
242,242,21153,2016,4.123123580748263,5,7,Good,0,0,2,Stable,0,-11.538461538461537,Not_Likely,0,3.8461538461538463,Not_Likely,0
243,243,39099,2016,474.8208906950027,475,4,Severe,3,-1,-297,Extremely_Decrease,-3,5.0,Possible,1,4.0,Not_Likely,0
244,244,39101,2016,112.47711567974017,113,6,Critical,2,0,-53,Decrease,-2,40.0,Highly_Possible,2,15.000000000000005,Possible,1
245,245,54049,2016,10.77682349375048,11,8,Normal,1,0,1,Stable,0,-13.636363636363635,Not_Likely,0,0.0,Not_Likely,0
246,246,54051,2016,8.759693045628389,9,7,Normal,1,0,6,Lightly_Increase,1,-9.090909090909092,Not_Likely,0,0.0,Not_Likely,0
247,247,21159,2016,5.294041271629835,6,7,Good,0,1,10,Increase,2,10.0,Possible,1,17.000000000000004,Possible,1
248,248,51690,2016,20.878012805236768,21,5,Normal,1,0,-11,Decrease,-2,14.285714285714285,Possible,1,2.857142857142857,Not_Likely,0
249,249,21161,2016,14.276520228641136,15,10,Normal,1,-1,-13,Decrease,-2,-28.57142857142857,Not_Likely,0,0.7142857142857143,Not_Likely,0
250,250,54053,2016,0.3630440630074888,1,6,Good,0,1,11,Increase,2,11.111111111111109,Possible,1,9.999999999999998,Not_Likely,0
251,251,21145,2016,5.894673596644787,6,6,Good,0,1,13,Increase,2,-18.75,Not_Likely,0,0.0,Not_Likely,0
252,252,21147,2016,18.315002435268806,19,3,Normal,1,-1,-13,Decrease,-2,0.0,Not_Likely,0,2.5,Not_Likely,0
253,253,54047,2016,9.08301844473967,10,4,Normal,1,0,1,Stable,0,-44.444444444444436,Not_Likely,0,2.2222222222222223,Not_Likely,0
254,254,42083,2016,9.819071774195457,10,1,Normal,1,-1,-7,Lightly_Decrease,-1,-25.0,Not_Likely,0,0.0,Not_Likely,0
255,255,21165,2016,6.640991048844986,7,11,Good,0,0,-5,Lightly_Decrease,-1,-21.875,Not_Likely,0,0.625,Not_Likely,0
256,256,39107,2016,5.164332082319215,6,4,Good,0,1,2,Stable,0,-33.333333333333336,Not_Likely,0,1.6666666666666667,Not_Likely,0
257,257,42053,2016,22.484812460857267,23,4,Normal,1,0,-11,Decrease,-2,-50.0,Not_Likely,0,0.0,Not_Likely,0
258,258,39069,2016,5.928390675380375,6,5,Good,0,0,-3,Stable,0,-25.0,Not_Likely,0,2.5,Not_Likely,0
259,259,51093,2016,11.190451412746212,12,14,Normal,1,-1,-9,Lightly_Decrease,-1,-11.111111111111109,Not_Likely,0,0.0,Not_Likely,0
260,260,39087,2016,1.7337879075648988,2,7,Good,0,2,55,Increase,2,13.636363636363635,Possible,1,7.2727272727272725,Not_Likely,0
261,261,21155,2016,18.989643767353925,19,9,Normal,1,0,-2,Stable,0,7.6923076923076925,Possible,1,16.153846153846153,Possible,1
262,262,21157,2016,14.35229887331849,15,6,Normal,1,0,-5,Lightly_Decrease,-1,-5.0,Not_Likely,0,1.0,Not_Likely,0
263,263,21149,2016,6.079257860609281,7,6,Good,0,0,-3,Stable,0,-12.5,Not_Likely,0,0.0,Not_Likely,0
264,264,51117,2016,27.166715750730802,28,3,Critical,2,0,-6,Lightly_Decrease,-1,-41.66666666666666,Not_Likely,0,0.0,Not_Likely,0
265,265,39105,2016,14.771131679026391,15,6,Normal,1,-1,-9,Lightly_Decrease,-1,5.0,Possible,1,5.0,Not_Likely,0
266,266,21167,2016,18.33183558705636,19,11,Normal,1,0,-7,Lightly_Decrease,-1,5.882352941176472,Possible,1,14.11764705882353,Possible,1
267,267,42085,2016,28.11711030052887,29,4,Critical,2,-1,-9,Lightly_Decrease,-1,-28.57142857142857,Not_Likely,0,1.4285714285714286,Not_Likely,0
268,268,21077,2016,5.80023132461566,6,9,Good,0,0,-5,Lightly_Decrease,-1,14.285714285714285,Possible,1,20.000000000000004,Possible,1
269,269,21123,2016,10.16466420558362,11,7,Normal,1,0,3,Stable,0,4.545454545454546,Possible,1,6.363636363636363,Not_Likely,0
270,270,51678,2016,1.2870764574215936,2,10,Good,0,0,0,Stable,0,-10.0,Not_Likely,0,0.0,Not_Likely,0
271,271,51091,2016,16.871521872020708,17,5,Normal,1,0,-5,Lightly_Decrease,-1,7.142857142857142,Possible,1,4.2857142857142865,Not_Likely,0
272,272,51103,2016,2.1348320551669384,3,5,Good,0,1,7,Lightly_Increase,1,0.0,Not_Likely,0,3.5714285714285716,Not_Likely,0
273,273,39097,2016,28.983435531579453,29,7,Critical,2,-2,-28,Decrease,-2,27.777777777777782,Possible,1,17.77777777777778,Possible,1
274,274,51115,2016,10.662945241907352,11,11,Normal,1,-1,-10,Decrease,-2,-14.285714285714285,Not_Likely,0,0.7142857142857143,Not_Likely,0
275,275,39103,2016,39.33913839054557,40,4,Critical,2,0,44,Increase,2,56.25,Highly_Possible,2,30.000000000000004,Highly_Possible,2
276,276,54057,2016,14.584324551986244,15,3,Normal,1,0,-4,Stable,0,12.5,Possible,1,7.500000000000001,Not_Likely,0
277,277,39111,2016,5.57022937581858,6,7,Good,0,0,1,Stable,0,-15.0,Not_Likely,0,0.0,Not_Likely,0
278,278,42089,2016,35.151470135830785,36,4,Critical,2,0,0,Stable,0,14.285714285714285,Possible,1,32.85714285714286,Highly_Possible,2
279,279,39113,2016,745.7886814086978,746,6,Severe,3,0,131,Extremely_Increase,3,-22.222222222222218,Not_Likely,0,14.444444444444445,Possible,1
280,280,42091,2016,17.44928393431357,18,5,Normal,1,0,-10,Decrease,-2,21.428571428571427,Possible,1,20.0,Possible,1
281,281,51121,2016,58.57066736747712,59,9,Critical,2,-2,-52,Decrease,-2,-4.166666666666667,Not_Likely,0,0.0,Not_Likely,0
282,282,42093,2016,7.1389788340483005,8,6,Normal,1,0,2,Stable,0,16.666666666666668,Possible,1,6.666666666666667,Not_Likely,0
283,283,39115,2016,4.754396938299936,5,5,Good,0,0,0,Stable,0,-33.333333333333336,Not_Likely,0,0.0,Not_Likely,0
284,284,54065,2016,9.097115854778382,10,6,Normal,1,0,5,Lightly_Increase,1,-27.777777777777782,Not_Likely,0,0.0,Not_Likely,0
285,285,39117,2016,3.9964840467943135,4,5,Good,0,1,17,Increase,2,10.0,Possible,1,34.00000000000001,Highly_Possible,2
286,286,21177,2016,3.5396717337534573,4,7,Good,0,0,1,Stable,0,-5.0,Not_Likely,0,0.0,Not_Likely,0
287,287,39119,2016,53.49809864793562,54,6,Critical,2,0,-30,Decrease,-2,-14.285714285714285,Not_Likely,0,14.285714285714286,Possible,1
288,288,51125,2016,17.446375090229267,18,10,Normal,1,-1,-17,Decrease,-2,-10.714285714285714,Not_Likely,0,0.0,Not_Likely,0
289,289,51127,2016,16.622121488488375,17,15,Normal,1,0,-2,Stable,0,-5.2631578947368425,Not_Likely,0,1.5789473684210529,Not_Likely,0
290,290,51700,2016,10.41436172562596,11,13,Normal,1,-1,-5,Lightly_Decrease,-1,-23.684210526315788,Not_Likely,0,0.0,Not_Likely,0
291,291,54067,2016,7.553856288424347,8,4,Normal,1,0,8,Lightly_Increase,1,-16.666666666666668,Not_Likely,0,1.6666666666666667,Not_Likely,0
292,292,42095,2016,113.56870920121428,114,4,Critical,2,0,-87,Decrease,-2,-20.0,Not_Likely,0,4.0,Not_Likely,0
293,293,42097,2016,8.469223301119303,9,6,Normal,1,1,13,Increase,2,0.0,Not_Likely,0,30.0,Possible,1
294,294,54069,2016,21.537507145909377,22,8,Normal,1,0,-7,Lightly_Decrease,-1,-13.636363636363635,Not_Likely,0,0.0,Not_Likely,0
295,295,51137,2016,12.202311459747277,13,7,Normal,1,0,7,Lightly_Increase,1,-10.0,Not_Likely,0,4.0,Not_Likely,0
296,296,39123,2016,19.22114490443988,20,4,Normal,1,0,-6,Lightly_Decrease,-1,-7.142857142857142,Not_Likely,0,2.857142857142857,Not_Likely,0
297,297,21187,2016,5.528156207344832,6,10,Good,0,1,5,Lightly_Increase,1,28.125,Possible,1,24.375000000000004,Possible,1
298,298,51139,2016,23.886380862669817,24,8,Normal,1,0,-5,Lightly_Decrease,-1,8.333333333333334,Possible,1,4.166666666666667,Not_Likely,0
299,299,21191,2016,7.099613819710426,8,14,Normal,1,0,5,Lightly_Increase,1,-5.882352941176472,Not_Likely,0,4.117647058823529,Not_Likely,0
300,300,39127,2016,21.900671524437275,22,6,Normal,1,0,-9,Lightly_Decrease,-1,-25.0,Not_Likely,0,13.750000000000002,Possible,1
301,301,51730,2016,12.660710887852426,13,11,Normal,1,0,-2,Stable,0,-11.111111111111109,Not_Likely,0,0.0,Not_Likely,0
302,302,42101,2016,1845.9929735135183,1846,3,Severe,3,0,16,Increase,2,20.0,Possible,1,26.0,Possible,1
303,303,21195,2016,30.97725025915909,31,5,Critical,2,0,-3,Stable,0,50.0,Highly_Possible,2,25.45454545454546,Possible,1
304,304,39131,2016,22.514295883952283,23,5,Normal,1,0,-2,Stable,0,-37.5,Not_Likely,0,2.5,Not_Likely,0
305,305,42103,2016,14.73179464034943,15,3,Normal,1,0,5,Lightly_Increase,1,75.0,Highly_Possible,2,77.5,Highly_Possible,2
306,306,51735,2016,13.824134309268887,14,13,Normal,1,0,-6,Lightly_Decrease,-1,-20.58823529411765,Not_Likely,0,0.0,Not_Likely,0
307,307,39133,2016,68.79401221526142,69,5,Critical,2,0,12,Increase,2,12.5,Possible,1,30.000000000000004,Highly_Possible,2
308,308,51740,2016,4.586224803957429,5,9,Good,0,1,9,Lightly_Increase,1,-26.923076923076927,Not_Likely,0,0.0,Not_Likely,0
309,309,54055,2016,50.45284722491346,51,6,Critical,2,-1,-34,Decrease,-2,-41.66666666666666,Not_Likely,0,0.0,Not_Likely,0
310,310,39109,2016,55.36735255565216,56,7,Critical,2,0,-33,Decrease,-2,0.0,Not_Likely,0,1.0,Not_Likely,0
311,311,51119,2016,11.150175567747073,12,9,Normal,1,0,3,Stable,0,-13.333333333333336,Not_Likely,0,2.6666666666666665,Not_Likely,0
312,312,21171,2016,3.1548077426872485,4,5,Good,0,1,16,Increase,2,21.428571428571427,Possible,1,8.571428571428571,Not_Likely,0
313,313,21173,2016,17.066839919799296,18,12,Normal,1,0,-2,Stable,0,-38.23529411764706,Not_Likely,0,1.1764705882352942,Not_Likely,0
314,314,21175,2016,17.417131632388383,18,10,Normal,1,-1,-15,Decrease,-2,-25.0,Not_Likely,0,1.4285714285714286,Not_Likely,0
315,315,21179,2016,21.33259733290938,22,8,Normal,1,0,-4,Stable,0,14.285714285714285,Possible,1,15.000000000000004,Possible,1
316,316,39121,2016,9.30268614016947,10,6,Normal,1,0,3,Stable,0,-27.777777777777782,Not_Likely,0,0.0,Not_Likely,0
317,317,51710,2016,11.720549165585352,12,9,Normal,1,0,0,Stable,0,-28.57142857142857,Not_Likely,0,0.0,Not_Likely,0
318,318,21183,2016,8.668263987185028,9,7,Normal,1,0,2,Stable,0,0.0,Not_Likely,0,0.0,Not_Likely,0
319,319,21189,2016,1.861634627095172,2,9,Good,0,1,10,Increase,2,-11.538461538461537,Not_Likely,0,1.5384615384615385,Not_Likely,0
320,320,51141,2016,3.056009299877464,4,4,Good,0,1,7,Lightly_Increase,1,0.0,Not_Likely,0,3.0000000000000004,Not_Likely,0
321,321,39125,2016,15.34882041955791,16,5,Normal,1,-1,-10,Decrease,-2,-42.857142857142854,Not_Likely,0,1.4285714285714286,Not_Likely,0
322,322,39129,2016,19.530356344807664,20,5,Normal,1,1,2,Stable,0,42.857142857142854,Highly_Possible,2,20.000000000000004,Possible,1
323,323,54075,2016,4.882285673684375,5,3,Good,0,1,5,Lightly_Increase,1,-16.666666666666668,Not_Likely,0,5.000000000000001,Not_Likely,0
324,324,21197,2016,5.065439016239339,6,10,Good,0,1,9,Lightly_Increase,1,-26.66666666666667,Not_Likely,0,1.3333333333333333,Not_Likely,0
325,325,51145,2016,30.723860817098927,31,9,Critical,2,-1,-12,Decrease,-2,-9.375,Not_Likely,0,0.0,Not_Likely,0
326,326,51153,2016,38.168911409440156,39,11,Critical,2,0,83,Increase,2,6.666666666666668,Possible,1,8.0,Not_Likely,0
327,327,21199,2016,10.394329021899324,11,7,Normal,1,1,16,Increase,2,9.090909090909092,Possible,1,4.545454545454546,Not_Likely,0
328,328,51155,2016,15.142978281140838,16,8,Normal,1,0,0,Stable,0,-8.333333333333334,Not_Likely,0,0.8333333333333334,Not_Likely,0
329,329,54081,2016,71.24687009711944,72,5,Critical,2,-1,-57,Decrease,-2,-56.25,Not_Likely,0,0.0,Not_Likely,0
330,330,39139,2016,82.76246863664652,83,5,Critical,2,0,26,Increase,2,-22.222222222222218,Not_Likely,0,26.66666666666667,Possible,1
331,331,54085,2016,5.647260289497776,6,8,Good,0,1,3,Stable,0,-15.384615384615385,Not_Likely,0,0.7692307692307693,Not_Likely,0
332,332,54087,2016,16.057040042186042,17,6,Normal,1,-1,-16,Decrease,-2,12.5,Possible,1,3.3333333333333335,Not_Likely,0
333,333,51163,2016,12.987299703850985,13,8,Normal,1,0,2,Stable,0,-10.0,Not_Likely,0,0.0,Not_Likely,0
334,334,51165,2016,35.6968785939365,36,8,Critical,2,0,-1,Stable,0,-4.545454545454546,Not_Likely,0,3.6363636363636362,Not_Likely,0
335,335,39141,2016,57.69875389822246,58,4,Critical,2,0,17,Increase,2,-5.5555555555555545,Not_Likely,0,14.444444444444448,Possible,1
336,336,21205,2016,16.447316379737273,17,8,Normal,1,-1,-14,Decrease,-2,-25.0,Not_Likely,0,0.0,Not_Likely,0
337,337,51167,2016,20.16166748991078,21,6,Normal,1,0,-3,Stable,0,35.0,Possible,1,26.000000000000007,Possible,1
338,338,51775,2016,2.6496923290786936,3,9,Good,0,1,8,Lightly_Increase,1,-14.285714285714285,Not_Likely,0,0.0,Not_Likely,0
339,339,39145,2016,139.46634022056116,140,6,Critical,2,0,-30,Decrease,-2,0.0,Not_Likely,0,3.0000000000000004,Not_Likely,0
340,340,51683,2016,12.405379973805735,13,10,Normal,1,0,-1,Stable,0,14.285714285714285,Possible,1,8.571428571428571,Not_Likely,0
341,341,21163,2016,17.929917671781613,18,3,Normal,1,-1,-13,Decrease,-2,0.0,Not_Likely,0,2.857142857142857,Not_Likely,0
342,342,42087,2016,12.543250482624266,13,5,Normal,1,1,13,Increase,2,31.25,Possible,1,20.000000000000004,Possible,1
343,343,54061,2016,19.85305278482885,20,7,Normal,1,0,-7,Lightly_Decrease,-1,-5.0,Not_Likely,0,1.0,Not_Likely,0
344,344,54063,2016,8.873903205523776,9,6,Normal,1,0,1,Stable,0,-25.0,Not_Likely,0,0.0,Not_Likely,0
345,345,51133,2016,1.1062048698869835,2,5,Good,0,0,3,Stable,0,5.5555555555555545,Possible,1,4.444444444444445,Not_Likely,0
346,346,21185,2016,1.591663361538772,2,6,Good,0,1,14,Increase,2,45.0,Highly_Possible,2,45.99999999999999,Highly_Possible,2
347,347,21193,2016,60.79842774284892,61,7,Critical,2,-1,-42,Decrease,-2,-18.181818181818183,Not_Likely,0,2.7272727272727275,Not_Likely,0
348,348,51143,2016,15.482535151192167,16,4,Normal,1,0,-3,Stable,0,-16.666666666666668,Not_Likely,0,2.2222222222222223,Not_Likely,0
349,349,42105,2016,7.968343485919442,8,1,Normal,1,0,5,Lightly_Increase,1,-20.0,Not_Likely,0,22.000000000000004,Possible,1
350,350,39135,2016,25.13805542672653,26,4,Critical,2,-1,-17,Decrease,-2,-58.33333333333334,Not_Likely,0,3.3333333333333335,Not_Likely,0
351,351,54077,2016,10.175821961976645,11,6,Normal,1,0,-1,Stable,0,0.0,Not_Likely,0,2.5,Not_Likely,0
352,352,51147,2016,14.435236521197602,15,7,Normal,1,0,-4,Stable,0,-40.0,Not_Likely,0,0.0,Not_Likely,0
353,353,51149,2016,5.128475237691493,6,13,Good,0,2,16,Increase,2,-14.705882352941178,Not_Likely,0,0.5882352941176471,Not_Likely,0
354,354,51157,2016,8.147860662654178,9,6,Normal,1,-1,-5,Lightly_Decrease,-1,0.0,Not_Likely,0,4.285714285714286,Not_Likely,0
355,355,51760,2016,0.8566502410897953,1,13,Good,0,1,13,Increase,2,-17.647058823529417,Not_Likely,0,1.7647058823529413,Not_Likely,0
356,356,51770,2016,47.159383608531826,48,7,Critical,2,0,-25,Decrease,-2,-16.666666666666668,Not_Likely,0,0.0,Not_Likely,0
357,357,21201,2016,20.09392270002855,21,9,Normal,1,0,-13,Decrease,-2,-42.857142857142854,Not_Likely,0,0.7142857142857143,Not_Likely,0
358,358,21203,2016,5.122116527707479,6,7,Good,0,1,3,Stable,0,-7.6923076923076925,Not_Likely,0,6.153846153846154,Not_Likely,0
359,359,21169,2016,10.856118136363662,11,7,Normal,1,0,-3,Stable,0,16.666666666666668,Possible,1,6.666666666666667,Not_Likely,0
360,360,54059,2016,10.378067830561127,11,3,Normal,1,0,1,Stable,0,4.545454545454546,Possible,1,14.545454545454549,Possible,1
361,361,42099,2016,13.918855780089233,14,5,Normal,1,-1,-8,Lightly_Decrease,-1,18.75,Possible,1,20.0,Possible,1
362,362,39137,2016,4.632999006290479,5,6,Good,0,1,3,Stable,0,-10.0,Not_Likely,0,4.0,Not_Likely,0
363,363,21207,2016,6.690224417602855,7,7,Good,0,1,4,Stable,0,0.0,Not_Likely,0,5.454545454545454,Not_Likely,0
364,364,39143,2016,30.75058373046803,31,4,Critical,2,0,-5,Lightly_Decrease,-1,-5.0,Not_Likely,0,4.0,Not_Likely,0
365,365,42107,2016,133.42386491712662,134,5,Critical,2,0,-56,Decrease,-2,15.0,Possible,1,25.0,Possible,1
366,366,51169,2016,12.566731409490767,13,4,Normal,1,0,4,Stable,0,25.0,Possible,1,26.0,Possible,1
367,367,39147,2016,1.986663826860695,2,7,Good,0,2,26,Increase,2,-22.222222222222218,Not_Likely,0,15.555555555555555,Possible,1
368,368,39149,2016,35.251569779080185,36,7,Critical,2,0,-6,Lightly_Decrease,-1,-5.0,Not_Likely,0,3.0000000000000004,Not_Likely,0
369,369,51171,2016,12.983998288470447,13,7,Normal,1,0,-3,Stable,0,-16.666666666666668,Not_Likely,0,2.5000000000000004,Not_Likely,0
370,370,21213,2016,10.893245326401363,11,3,Normal,1,-1,-8,Lightly_Decrease,-1,-16.666666666666668,Not_Likely,0,1.6666666666666667,Not_Likely,0
371,371,51173,2016,31.606322509465176,32,5,Critical,2,0,1,Stable,0,-6.25,Not_Likely,0,3.7500000000000004,Not_Likely,0
372,372,42111,2016,4.645251976325604,5,1,Good,0,1,14,Increase,2,25.0,Possible,1,5.0,Not_Likely,0
373,373,51175,2016,13.626398709915746,14,7,Normal,1,0,-3,Stable,0,-25.0,Not_Likely,0,0.0,Not_Likely,0
374,374,51177,2016,121.97304489807905,122,8,Critical,2,0,-43,Decrease,-2,-4.166666666666667,Not_Likely,0,5.0,Not_Likely,0
375,375,21181,2016,14.85973337077043,15,11,Normal,1,-1,-8,Lightly_Decrease,-1,-33.333333333333336,Not_Likely,0,0.6666666666666666,Not_Likely,0
376,376,51135,2016,6.041066885915124,7,8,Good,0,1,7,Lightly_Increase,1,-38.46153846153846,Not_Likely,0,0.0,Not_Likely,0
377,377,54079,2016,6.5577040770897135,7,6,Good,0,1,4,Stable,0,30.0,Possible,1,8.0,Not_Likely,0
378,378,51750,2016,15.21393115148743,16,8,Normal,1,0,-6,Lightly_Decrease,-1,-10.0,Not_Likely,0,0.6666666666666666,Not_Likely,0
379,379,21209,2016,24.017767626232605,25,11,Normal,1,0,-13,Decrease,-2,2.7777777777777777,Possible,1,4.999999999999999,Not_Likely,0
380,380,51720,2016,7.804472017216803,8,5,Normal,1,-1,-3,Stable,0,15.0,Possible,1,26.0,Possible,1
381,381,54083,2016,11.401671254037028,12,4,Normal,1,0,0,Stable,0,11.111111111111109,Possible,1,4.444444444444445,Not_Likely,0
382,382,21215,2016,19.50932653884964,20,9,Normal,1,0,-11,Decrease,-2,42.307692307692314,Highly_Possible,2,23.076923076923087,Possible,1
383,383,39151,2016,154.0742437758622,155,6,Critical,2,0,14,Increase,2,15.0,Possible,1,26.000000000000007,Possible,1
384,384,51790,2016,5.3419215336196055,6,7,Good,0,1,3,Stable,0,-6.666666666666668,Not_Likely,0,0.6666666666666666,Not_Likely,0
385,385,42113,2016,0.9332933888370024,1,5,Good,0,0,4,Stable,0,14.285714285714285,Possible,1,20.0,Possible,1
386,386,39153,2016,201.0818861169908,202,4,Critical,2,1,226,Extremely_Increase,3,50.0,Highly_Possible,2,38.333333333333336,Highly_Possible,2
