,FIPS,Year,Score_County_2,Degree,Neignbor_County_Num,Drug_Use_Condition,Drug_Use_Rank,Rank_Var,Degree_Var,Drug_Use_Var,Drug_Use_Var_n,Source_Potentiel,is_Source,is_Source_Rank
263,21149,2015,10.609587944529054,11,6,Normal,1,-1,-4,Lightly_Decrease,-1,-18.75,Not_Likely,0
264,51117,2015,8.882275505779385,9,3,Normal,1,1,19,Increase,2,58.333333333333336,Possible,1
265,39105,2015,12.199064935032785,13,6,Normal,1,0,2,Stable,0,-5.0,Not_Likely,0
266,21167,2015,13.05187870629908,14,11,Normal,1,0,5,Lightly_Increase,1,11.764705882352942,Possible,1
267,42085,2015,14.815238079587704,15,4,Normal,1,1,14,Increase,2,35.714285714285715,Possible,1
268,21077,2015,14.218085460426884,15,9,Normal,1,-1,-9,Decrease,-2,-21.428571428571427,Not_Likely,0
269,21123,2015,11.571451312211881,12,7,Normal,1,0,-1,Stable,0,-9.090909090909092,Not_Likely,0
270,51678,2015,5.328546506330111,6,10,Good,0,0,-4,Lightly_Decrease,-1,33.333333333333336,Possible,1
271,51091,2015,13.266358376200365,14,5,Normal,1,0,3,Stable,0,42.857142857142854,Possible,1
272,51103,2015,13.253217293045447,14,5,Normal,1,-1,-11,Decrease,-2,-21.428571428571427,Not_Likely,0
273,39097,2015,32.86705823774707,33,7,Critical,2,0,-4,Lightly_Decrease,-1,5.555555555555555,Possible,1
274,51115,2015,13.983461960792106,14,11,Normal,1,0,-3,Stable,0,-17.857142857142858,Not_Likely,0
275,39103,2015,29.971607740476298,30,4,Critical,2,0,10,Increase,2,6.25,Possible,1
276,54057,2015,1.3065190849684754,2,3,Good,0,1,13,Increase,2,-25.0,Not_Likely,0
277,39111,2015,8.763616757417381,9,7,Normal,1,-1,-3,Stable,0,30.0,Possible,1
278,42089,2015,60.38087061852231,61,4,Critical,2,0,-25,Decrease,-2,14.285714285714286,Possible,1
279,39113,2015,327.8364650545988,328,6,Severe,3,0,418,Extremely_Increase,3,105.55555555555556,Highly_Possible,2
280,42091,2015,6.888650060405972,7,5,Good,0,1,11,Increase,2,-64.28571428571429,Not_Likely,0
281,51121,2015,41.16072798184296,42,9,Critical,2,0,17,Increase,2,12.5,Possible,1
282,42093,2015,5.470832240440672,6,6,Good,0,1,2,Stable,0,38.888888888888886,Possible,1
283,39115,2015,4.734029620767712,5,5,Good,0,0,0,Stable,0,50.0,Possible,1
284,54065,2015,9.75449902783068,10,6,Normal,1,0,0,Stable,0,38.888888888888886,Possible,1
285,39117,2015,25.913499518829433,26,5,Critical,2,-2,-22,Decrease,-2,-25.0,Not_Likely,0
286,21177,2015,13.76432639992976,14,7,Normal,1,-1,-10,Decrease,-2,-30.0,Not_Likely,0
287,39119,2015,27.1827503400782,28,6,Critical,2,0,26,Increase,2,35.714285714285715,Possible,1
288,51125,2015,6.978832150929147,7,10,Good,0,1,11,Increase,2,35.714285714285715,Possible,1
289,51127,2015,17.935777311415638,18,15,Normal,1,0,-1,Stable,0,-5.2631578947368425,Not_Likely,0
290,51700,2015,4.495588123215986,5,13,Good,0,1,6,Lightly_Increase,1,10.526315789473685,Possible,1
291,54067,2015,30.023217720953685,31,4,Critical,2,-1,-23,Decrease,-2,0.0,Not_Likely,0
292,42095,2015,42.89823596517411,43,4,Critical,2,0,71,Extremely_Increase,3,0.0,Not_Likely,0
293,42097,2015,17.444229376521868,18,6,Normal,1,0,-9,Decrease,-2,25.0,Possible,1
294,54069,2015,0.6861744315234964,1,8,Good,0,1,21,Increase,2,0.0,Not_Likely,0
295,51137,2015,4.5589003605239435,5,7,Good,0,1,8,Increase,2,50.0,Possible,1
296,39123,2015,14.133464996644523,15,4,Normal,1,0,5,Lightly_Increase,1,21.428571428571427,Possible,1
297,21187,2015,10.363395600644342,11,10,Normal,1,-1,-5,Lightly_Decrease,-1,-50.0,Not_Likely,0
298,51139,2015,11.20484255138994,12,8,Normal,1,0,12,Increase,2,50.0,Possible,1
299,21191,2015,15.032591865190382,16,14,Normal,1,0,-8,Decrease,-2,-8.823529411764707,Not_Likely,0
300,39127,2015,28.89024591195445,29,6,Critical,2,-1,-7,Decrease,-2,62.5,Highly_Possible,2
301,51730,2015,9.522592222312351,10,11,Normal,1,0,3,Stable,0,8.333333333333334,Possible,1
302,42101,2015,2034.968501582946,2035,3,Severe,3,0,-189,Extremely_Decrease,-3,-90.0,Not_Likely,0
303,21195,2015,16.781255996157995,17,5,Normal,1,1,14,Increase,2,4.545454545454546,Possible,1
304,39131,2015,16.528322883894273,17,5,Normal,1,0,6,Lightly_Increase,1,50.0,Possible,1
305,42103,2015,16.437818802710964,17,3,Normal,1,0,-2,Stable,0,-62.5,Not_Likely,0
306,51735,2015,11.070150254268881,12,13,Normal,1,0,2,Stable,0,14.705882352941176,Possible,1
307,39133,2015,78.9598157217005,79,5,Critical,2,0,-10,Decrease,-2,68.75,Highly_Possible,2
308,51740,2015,6.482945401713804,7,9,Good,0,0,-2,Stable,0,30.76923076923077,Possible,1
309,54055,2015,53.75308154270626,54,6,Critical,2,0,-3,Stable,0,16.666666666666668,Possible,1
310,39109,2015,18.25721830304769,19,7,Normal,1,1,37,Increase,2,50.0,Possible,1
311,51119,2015,19.729357720505423,20,9,Normal,1,0,-8,Decrease,-2,-10.0,Not_Likely,0
312,21171,2015,3.6279902001039113,4,5,Good,0,0,0,Stable,0,21.428571428571427,Possible,1
313,21173,2015,9.36781542797091,10,12,Normal,1,0,8,Increase,2,8.823529411764707,Possible,1
314,21175,2015,14.206243269200213,15,10,Normal,1,0,3,Stable,0,-25.0,Not_Likely,0
315,21179,2015,11.51728284249571,12,8,Normal,1,0,10,Increase,2,0.0,Not_Likely,0
316,39121,2015,4.190634576787943,5,6,Good,0,1,5,Lightly_Increase,1,44.44444444444444,Possible,1
317,51710,2015,3.283131551209564,4,9,Good,0,1,8,Increase,2,25.0,Possible,1
318,21183,2015,10.632853700715462,11,7,Normal,1,0,-2,Stable,0,-25.0,Not_Likely,0
319,21189,2015,10.416430559581658,11,9,Normal,1,-1,-9,Decrease,-2,0.0,Not_Likely,0
320,51141,2015,11.717573622156653,12,4,Normal,1,-1,-8,Decrease,-2,5.0,Possible,1
321,39125,2015,13.375580760084656,14,5,Normal,1,0,2,Stable,0,-21.428571428571427,Not_Likely,0
322,39129,2015,21.06741546910805,22,5,Normal,1,0,-2,Stable,0,0.0,Not_Likely,0
323,54075,2015,4.62351633684774,5,3,Good,0,0,0,Stable,0,41.666666666666664,Possible,1
324,21197,2015,6.675561813497755,7,10,Good,0,0,-1,Stable,0,3.3333333333333335,Possible,1
325,51145,2015,19.51510424396405,20,9,Normal,1,1,11,Increase,2,21.875,Possible,1
326,51153,2015,71.33001988604495,72,11,Critical,2,0,-33,Decrease,-2,13.333333333333334,Possible,1
327,21199,2015,74.88896160045383,75,7,Critical,2,-1,-64,Decrease,-2,4.545454545454546,Possible,1
328,51155,2015,34.834524229192354,35,8,Critical,2,-1,-19,Decrease,-2,0.0,Not_Likely,0
329,54081,2015,9.759864978960962,10,5,Normal,1,1,62,Increase,2,37.5,Possible,1
330,39139,2015,17.39278301438924,18,5,Normal,1,1,65,Increase,2,-22.22222222222222,Not_Likely,0
331,54085,2015,14.117162996017852,15,8,Normal,1,-1,-9,Decrease,-2,0.0,Not_Likely,0
332,54087,2015,3.8218892811078686,4,6,Good,0,1,13,Increase,2,-12.5,Not_Likely,0
333,51163,2015,13.48705345857486,14,8,Normal,1,0,-1,Stable,0,33.333333333333336,Possible,1
334,51165,2015,34.302241811646795,35,8,Critical,2,0,1,Stable,0,40.90909090909091,Possible,1
335,39141,2015,94.36085078631454,95,4,Critical,2,0,-37,Decrease,-2,55.55555555555556,Possible,1
336,21205,2015,32.42514643100831,33,8,Critical,2,-1,-16,Decrease,-2,-7.142857142857143,Not_Likely,0
337,51167,2015,14.16688179238426,15,6,Normal,1,0,6,Lightly_Increase,1,-15.0,Not_Likely,0
338,51775,2015,7.281305233481996,8,9,Normal,1,-1,-5,Lightly_Decrease,-1,39.285714285714285,Possible,1
339,39145,2015,14.862740932619605,15,6,Normal,1,1,125,Extremely_Increase,3,5.0,Possible,1
340,51683,2015,3.1915608729430147,4,10,Good,0,1,9,Increase,2,7.142857142857143,Possible,1
341,21163,2015,7.448247746678659,8,3,Normal,1,0,10,Increase,2,-21.428571428571427,Not_Likely,0
342,42087,2015,12.812527250356839,13,5,Normal,1,0,0,Stable,0,6.25,Possible,1
343,54061,2015,4.783114832704321,5,7,Good,0,1,15,Increase,2,-10.0,Not_Likely,0
344,54063,2015,11.312436127798572,12,6,Normal,1,0,-3,Stable,0,16.666666666666668,Possible,1
345,51133,2015,15.75123671170112,16,5,Normal,1,-1,-14,Decrease,-2,-55.55555555555556,Not_Likely,0
346,21185,2015,17.48445669030865,18,6,Normal,1,-1,-16,Decrease,-2,-55.0,Not_Likely,0
347,21193,2015,52.949808037575686,53,7,Critical,2,0,8,Increase,2,22.727272727272727,Possible,1
348,51143,2015,15.35875804675284,16,4,Normal,1,0,0,Stable,0,38.888888888888886,Possible,1
349,42105,2015,9.281383918417195,10,1,Normal,1,0,-2,Stable,0,-30.0,Not_Likely,0
350,39135,2015,9.712101595647754,10,4,Normal,1,1,16,Increase,2,108.33333333333333,Highly_Possible,2
351,54077,2015,7.934260560921026,8,6,Normal,1,0,3,Stable,0,-25.0,Not_Likely,0
352,51147,2015,15.015556956173633,16,7,Normal,1,0,-1,Stable,0,35.0,Possible,1
353,51149,2015,21.946589752885536,22,13,Normal,1,-1,-16,Decrease,-2,5.882352941176471,Possible,1
354,51157,2015,0.06863544442783126,1,6,Good,0,1,8,Increase,2,60.714285714285715,Highly_Possible,2
355,51760,2015,8.394624704484036,9,13,Normal,1,-1,-8,Decrease,-2,11.764705882352942,Possible,1
356,51770,2015,15.00363301451824,16,7,Normal,1,1,32,Increase,2,41.666666666666664,Possible,1
357,21201,2015,2.693777418818745,3,9,Good,0,1,18,Increase,2,21.428571428571427,Possible,1
358,21203,2015,25.179595081353803,26,7,Critical,2,-2,-20,Decrease,-2,19.23076923076923,Possible,1
359,21169,2015,8.878428918509547,9,7,Normal,1,0,2,Stable,0,4.166666666666667,Possible,1
360,54059,2015,5.181274469032951,6,3,Good,0,1,5,Lightly_Increase,1,-4.545454545454546,Not_Likely,0
361,42099,2015,6.1097600510367025,7,5,Good,0,1,7,Increase,2,12.5,Possible,1
362,39137,2015,3.1833262272917886,4,6,Good,0,0,1,Stable,0,-50.0,Not_Likely,0
363,21207,2015,8.572900070011622,9,7,Normal,1,-1,-2,Stable,0,4.545454545454546,Possible,1
364,39143,2015,21.342566139462885,22,4,Normal,1,1,9,Increase,2,15.0,Possible,1
365,42107,2015,40.03747794497517,41,5,Critical,2,0,93,Extremely_Increase,3,30.0,Possible,1
366,51169,2015,37.85628443825319,38,4,Critical,2,-1,-25,Decrease,-2,-10.0,Not_Likely,0
367,39147,2015,0.7923624561731147,1,7,Good,0,0,1,Stable,0,-16.666666666666668,Not_Likely,0
368,39149,2015,35.47078946957855,36,7,Critical,2,0,0,Stable,0,-15.0,Not_Likely,0
369,51171,2015,2.41371787313952,3,7,Good,0,1,10,Increase,2,45.833333333333336,Possible,1
370,21213,2015,0.6764338465661354,1,3,Good,0,1,10,Increase,2,41.666666666666664,Possible,1
371,51173,2015,9.452735445719878,10,5,Normal,1,1,22,Increase,2,12.5,Possible,1
372,42111,2015,15.104807042624333,16,1,Normal,1,-1,-11,Decrease,-2,-62.5,Not_Likely,0
373,51175,2015,12.157455915773266,13,7,Normal,1,0,1,Stable,0,0.0,Not_Likely,0
374,51177,2015,65.24868491237952,66,8,Critical,2,0,56,Increase,2,29.166666666666668,Possible,1
375,21181,2015,10.308542770781518,11,11,Normal,1,0,4,Lightly_Increase,1,-6.666666666666667,Not_Likely,0
376,51135,2015,11.640059877185154,12,8,Normal,1,-1,-5,Lightly_Decrease,-1,42.30769230769231,Possible,1
377,54079,2015,2.4479852830495656,3,6,Good,0,0,4,Lightly_Increase,1,-30.0,Not_Likely,0
378,51750,2015,2.56691053655406,3,8,Good,0,1,13,Increase,2,0.0,Not_Likely,0
379,21209,2015,14.69964151169975,15,11,Normal,1,0,10,Increase,2,-11.11111111111111,Not_Likely,0
380,51720,2015,4.467925349465644,5,5,Good,0,1,3,Stable,0,0.0,Not_Likely,0
381,54083,2015,0.13815012251457862,1,4,Good,0,1,11,Increase,2,5.555555555555555,Possible,1
382,21215,2015,13.212831169656189,14,9,Normal,1,0,6,Lightly_Increase,1,-34.61538461538461,Not_Likely,0
383,39151,2015,83.30074827577324,84,6,Critical,2,0,71,Extremely_Increase,3,55.0,Possible,1
384,51790,2015,0.1231998987046378,1,7,Good,0,0,5,Lightly_Increase,1,36.666666666666664,Possible,1
385,42113,2015,3.4694516722818283,4,5,Good,0,0,-3,Stable,0,35.714285714285715,Possible,1
386,39153,2015,46.292816599501,47,4,Critical,2,0,155,Extremely_Increase,3,83.33333333333333,Highly_Possible,2
387,51183,2015,7.483070363309303,8,11,Normal,1,0,3,Stable,0,15.625,Possible,1
388,51185,2015,93.32829935099365,94,5,Critical,2,0,-4,Lightly_Decrease,-1,0.0,Not_Likely,0
389,39155,2015,190.67372660714446,191,4,Critical,2,0,35,Increase,2,41.666666666666664,Possible,1
390,39157,2015,16.128190637184453,17,6,Normal,1,0,-5,Lightly_Decrease,-1,43.75,Possible,1
391,39159,2015,13.905926302120754,14,7,Normal,1,0,3,Stable,0,-55.0,Not_Likely,0
392,42119,2015,8.92088856444104,9,4,Normal,1,0,12,Increase,2,0.0,Not_Likely,0
393,39161,2015,9.261023624393044,10,5,Normal,1,0,6,Lightly_Increase,1,-50.0,Not_Likely,0
394,51810,2015,15.036035804974285,16,5,Normal,1,1,14,Increase,2,35.0,Possible,1
395,51179,2015,73.68129789473103,74,9,Critical,2,0,1,Stable,0,26.666666666666668,Possible,1
396,21217,2015,4.613157063792451,5,10,Good,0,1,4,Lightly_Increase,1,0.0,Not_Likely,0
397,42121,2015,26.148864589584445,27,4,Critical,2,-1,-16,Decrease,-2,41.666666666666664,Possible,1
398,21227,2015,10.159442080429974,11,6,Normal,1,0,0,Stable,0,27.77777777777778,Possible,1
399,42123,2015,18.716054591992144,19,1,Normal,1,0,0,Stable,0,50.0,Possible,1
400,51187,2015,9.158652467703725,10,7,Normal,1,0,11,Increase,2,39.285714285714285,Possible,1
401,42125,2015,93.41748392401377,94,6,Critical,2,0,30,Increase,2,16.666666666666668,Possible,1
402,21211,2015,13.724255490920253,14,10,Normal,1,0,-3,Stable,0,-31.25,Not_Likely,0
403,42109,2015,18.541821837019477,19,7,Normal,1,0,-10,Decrease,-2,18.75,Possible,1
404,51800,2015,9.089190775710069,10,8,Normal,1,0,7,Increase,2,25.0,Possible,1
405,54097,2015,10.336733338271072,11,6,Normal,1,0,1,Stable,0,20.0,Possible,1
406,39163,2015,15.126142003279238,16,4,Normal,1,1,21,Increase,2,15.0,Possible,1
407,39165,2015,50.768201044654646,51,6,Critical,2,0,48,Increase,2,100.0,Highly_Possible,2
408,39167,2015,24.04105825121253,25,8,Critical,2,0,18,Increase,2,5.0,Possible,1
409,51191,2015,10.861896886147044,11,3,Normal,1,0,2,Stable,0,-31.25,Not_Likely,0
410,21231,2015,0.5369245338404894,1,4,Good,0,1,11,Increase,2,12.5,Possible,1
411,39169,2015,9.727190545443335,10,5,Normal,1,1,42,Increase,2,55.55555555555556,Possible,1
412,42129,2015,151.3926011833856,152,3,Critical,2,0,4,Lightly_Increase,1,0.0,Not_Likely,0
413,21235,2015,7.482177729487624,8,4,Normal,1,-1,-2,Stable,0,42.857142857142854,Possible,1
414,51830,2015,10.89490475408467,11,13,Normal,1,0,0,Stable,0,-2.380952380952381,Not_Likely,0
415,39173,2015,31.218309543429925,32,6,Critical,2,0,-5,Lightly_Decrease,-1,11.11111111111111,Possible,1
416,39175,2015,7.357055324848599,8,5,Normal,1,0,3,Stable,0,-25.0,Not_Likely,0
417,51197,2015,0.9839696204172396,1,7,Good,0,1,13,Increase,2,9.090909090909092,Possible,1
418,42133,2015,319.8691962684291,320,2,Severe,3,-1,-268,Extremely_Decrease,-3,-25.0,Not_Likely,0
419,54089,2015,2.653762336525436,3,6,Good,0,1,12,Increase,2,25.0,Possible,1
420,42115,2015,11.898058541707869,12,3,Normal,1,0,-3,Stable,0,-40.0,Not_Likely,0
421,21221,2015,12.691578106945489,13,5,Normal,1,0,-5,Lightly_Decrease,-1,0.0,Not_Likely,0
422,54093,2015,5.994475955683327,6,5,Good,0,0,-3,Stable,0,0.0,Not_Likely,0
423,54095,2015,13.297493273646376,14,7,Normal,1,-1,-11,Decrease,-2,0.0,Not_Likely,0
424,21229,2015,15.049130869680267,16,8,Normal,1,-1,-9,Decrease,-2,2.9411764705882355,Possible,1
425,42127,2015,5.35282943627237,6,3,Good,0,0,-2,Stable,0,-37.5,Not_Likely,0
426,54099,2015,13.990916000258233,14,6,Normal,1,0,-2,Stable,0,-25.0,Not_Likely,0
427,21233,2015,13.329481068424835,14,6,Normal,1,-1,-12,Decrease,-2,0.0,Not_Likely,0
428,51193,2015,27.08340867806498,28,5,Critical,2,-1,-18,Decrease,-2,-18.75,Not_Likely,0
429,54103,2015,12.707010093273055,13,8,Normal,1,0,-1,Stable,0,10.714285714285714,Possible,1
430,51840,2015,10.370450630919743,11,9,Normal,1,-1,-6,Lightly_Decrease,-1,41.666666666666664,Possible,1
431,51195,2015,4.684680747946016,5,5,Good,0,2,21,Increase,2,9.090909090909092,Possible,1
432,21237,2015,13.765173196965884,14,9,Normal,1,-1,-10,Decrease,-2,-33.333333333333336,Not_Likely,0
433,54109,2015,10.331546486355746,11,5,Normal,1,0,12,Increase,2,11.11111111111111,Possible,1
434,21219,2015,8.750900388484206,9,3,Normal,1,-1,-4,Lightly_Decrease,-1,-10.0,Not_Likely,0
435,21223,2015,14.77060617840189,15,6,Normal,1,0,-5,Lightly_Decrease,-1,-62.5,Not_Likely,0
436,51820,2015,6.9024982726708535,7,8,Good,0,1,6,Lightly_Increase,1,34.61538461538461,Possible,1
437,54107,2015,34.30163639722409,35,7,Critical,2,0,0,Stable,0,4.545454545454546,Possible,1
438,21239,2015,16.916067007674247,17,10,Normal,1,0,-8,Decrease,-2,2.7777777777777777,Possible,1
439,42131,2015,17.511941170183643,18,4,Normal,1,0,1,Stable,0,-16.666666666666668,Not_Likely,0
440,42117,2015,11.16368677789744,12,1,Normal,1,0,-3,Stable,0,33.333333333333336,Possible,1
441,51199,2015,2.092656599545045,3,13,Good,0,1,11,Increase,2,-3.125,Not_Likely,0
442,39171,2015,3.969621193818296,4,3,Good,0,0,2,Stable,0,-20.0,Not_Likely,0
443,54105,2015,11.040273651141556,12,8,Normal,1,0,-4,Lightly_Decrease,-1,-10.0,Not_Likely,0
444,54021,2015,13.14667997612362,14,7,Normal,1,0,-4,Lightly_Decrease,-1,7.6923076923076925,Possible,1
445,54027,2015,4.371063512619891,5,5,Good,0,0,-1,Stable,0,36.36363636363637,Possible,1
446,39067,2015,14.500956042054632,15,7,Normal,1,-1,-11,Decrease,-2,5.0,Possible,1
447,21105,2015,4.343830201417502,5,5,Good,0,1,11,Increase,2,33.333333333333336,Possible,1
448,51181,2015,9.057304147211568,10,15,Normal,1,0,2,Stable,0,7.142857142857143,Possible,1
449,54041,2015,10.079601787152011,11,6,Normal,1,-1,-7,Decrease,-2,4.166666666666667,Possible,1
450,51131,2015,10.249933018023318,11,4,Normal,1,-1,-7,Decrease,-2,15.0,Possible,1
451,54071,2015,10.406488328474476,11,5,Normal,1,0,-3,Stable,0,-5.555555555555555,Not_Likely,0
452,54073,2015,4.3449501304264295,5,7,Good,0,1,4,Lightly_Increase,1,-4.166666666666667,Not_Likely,0
453,54101,2015,5.280212641924388,6,4,Good,0,1,4,Lightly_Increase,1,-5.555555555555555,Not_Likely,0
454,21225,2015,14.710923373303958,15,3,Normal,1,0,-6,Lightly_Decrease,-1,33.333333333333336,Possible,1
455,54091,2015,14.379013645194735,15,6,Normal,1,0,-3,Stable,0,8.333333333333334,Possible,1
456,51036,2015,12.946037073770814,13,14,Normal,1,0,-5,Lightly_Decrease,-1,0.0,Not_Likely,0
457,51097,2015,10.96572737421088,11,11,Normal,1,-1,-8,Decrease,-2,-14.705882352941176,Not_Likely,0
458,21091,2015,5.3513498847230965,6,3,Good,0,0,1,Stable,0,0.0,Not_Likely,0
459,54043,2015,18.85334500493666,19,5,Normal,1,0,-10,Decrease,-2,4.545454545454546,Possible,1
460,51580,2015,4.787171223269222,5,7,Good,0,0,-1,Stable,0,16.666666666666668,Possible,1
