,Unnamed: 0,FIPS,Year,Score_County_2,Degree,Neignbor_County_Num,Drug_Use_Condition,Drug_Use_Rank,Rank_Var,Degree_Var,Drug_Use_Var,Drug_Use_Var_n,Source_Potentiel,is_Source,is_Source_Rank,is_Surrounded
224,224,21133,2011,14.351773613183573,15,7,Normal,1,0,-8,Decrease,-2,-33.333333333333336,Not_Likely,0,0.0
225,225,21135,2011,2.0367880274779955,3,7,Good,0,1,12,Increase,2,5.0,Possible,1,5.0
226,226,21137,2011,15.666487541537707,16,8,Normal,1,0,-9,Decrease,-2,3.8461538461538463,Possible,1,5.384615384615385
227,227,21139,2011,2.813132607102681,3,5,Good,0,0,2,Stable,0,18.75,Possible,1,7.5
228,228,39093,2011,11.718635689798653,12,3,Normal,1,-1,-9,Decrease,-2,70.0,Highly_Possible,2,28.000000000000007
229,229,54019,2011,7.576376032239296,8,4,Normal,1,-1,-5,Decrease,-2,-25.0,Not_Likely,0,2.5
230,230,21093,2011,34.77469416761427,35,7,Critical,2,-1,-18,Decrease,-2,-25.0,Not_Likely,0,6.0
231,231,39073,2011,14.909337583959935,15,4,Normal,1,-1,-12,Decrease,-2,-55.0,Not_Likely,0,1.0
232,232,42067,2011,5.18595807668953,6,5,Good,0,0,-5,Decrease,-2,22.222222222222218,Possible,1,6.666666666666667
233,233,51105,2011,8.13304620400572,9,4,Normal,1,0,11,Increase,2,-18.75,Not_Likely,0,1.25
234,234,39095,2011,9.559524460570954,10,3,Normal,1,2,348,Extremely_Increase,3,50.0,Possible,1,46.00000000000001
235,235,51111,2011,8.181937594480752,9,6,Normal,1,0,0,Stable,0,43.75,Possible,1,10.0
236,236,42079,2011,83.31363938966071,84,4,Critical,2,0,70,Extremely_Increase,3,38.888888888888886,Possible,1,18.888888888888893
237,237,42081,2011,14.514874169965069,15,4,Normal,1,0,7,Increase,2,50.0,Possible,1,25.0
238,238,51680,2011,9.199381879618523,10,7,Normal,1,-1,-9,Decrease,-2,-13.636363636363635,Not_Likely,0,0.9090909090909091
239,239,21143,2011,1.2711572885038864,2,6,Good,0,1,8,Increase,2,-15.0,Not_Likely,0,5.0
240,240,21151,2011,14.279586512922695,15,10,Normal,1,1,50,Extremely_Increase,3,21.875,Possible,1,8.125
241,241,51113,2011,1.9627506085297823,2,7,Good,0,1,9,Increase,2,30.0,Possible,1,7.333333333333332
242,242,21153,2011,19.92826876630666,20,7,Critical,2,-1,-7,Decrease,-2,3.8461538461538463,Possible,1,2.307692307692308
243,243,39099,2011,79.26155118056631,80,4,Critical,2,0,10,Increase,2,0.0,Not_Likely,0,7.0
244,244,39101,2011,17.28562040459355,18,6,Normal,1,1,20,Increase,2,10.0,Possible,1,26.000000000000007
245,245,54049,2011,32.247113799997464,33,8,Critical,2,0,10,Increase,2,63.63636363636363,Highly_Possible,2,50.909090909090885
246,246,54051,2011,14.213897847131147,15,7,Normal,1,1,9,Increase,2,50.0,Possible,1,34.545454545454554
247,247,21159,2011,3.2137862631146317,4,7,Good,0,1,4,Lightly_Increase,1,15.0,Possible,1,4.0
248,248,51690,2011,5.329954253788982,6,5,Good,0,1,7,Increase,2,0.0,Not_Likely,0,4.2857142857142865
249,249,21161,2011,18.853728930111448,19,10,Normal,1,-1,-15,Decrease,-2,25.0,Possible,1,7.857142857142856
250,250,54053,2011,9.865991010657426,10,6,Normal,1,-1,-4,Lightly_Decrease,-1,-27.777777777777782,Not_Likely,0,1.1111111111111112
251,251,21145,2011,8.08871587724113,9,6,Normal,1,0,3,Lightly_Increase,1,31.25,Possible,1,8.75
252,252,21147,2011,11.437398070773915,12,3,Normal,1,-1,-8,Decrease,-2,-6.25,Not_Likely,0,2.5
253,253,54047,2011,9.897372301921237,10,4,Normal,1,0,-3,Lightly_Decrease,-1,16.666666666666668,Possible,1,5.555555555555555
254,254,42083,2011,11.97829045162274,12,1,Normal,1,0,-3,Lightly_Decrease,-1,-12.5,Not_Likely,0,2.5
255,255,21165,2011,6.047094091147691,7,11,Normal,1,0,2,Stable,0,-12.5,Not_Likely,0,4.375
256,256,39107,2011,32.728720286857445,33,4,Critical,2,-1,-20,Decrease,-2,16.666666666666668,Possible,1,25.0
257,257,42053,2011,7.958909596798577,8,4,Normal,1,-1,-2,Stable,0,-50.0,Not_Likely,0,0.0
258,258,39069,2011,3.947750048076768,4,5,Good,0,1,3,Lightly_Increase,1,18.75,Possible,1,8.75
259,259,51093,2011,9.280883061252338,10,14,Normal,1,0,3,Lightly_Increase,1,11.111111111111109,Possible,1,4.444444444444445
260,260,39087,2011,23.1197639377707,24,7,Critical,2,0,25,Increase,2,-9.090909090909092,Not_Likely,0,2.7272727272727275
261,261,21155,2011,4.429549963152575,5,9,Good,0,1,13,Increase,2,-11.538461538461537,Not_Likely,0,6.923076923076922
262,262,21157,2011,6.007219347599437,7,6,Normal,1,0,7,Increase,2,5.0,Possible,1,7.0
263,263,21149,2011,9.040352281968199,10,6,Normal,1,0,-2,Stable,0,18.75,Possible,1,6.25
264,264,51117,2011,0.9906461751988632,1,3,Good,0,1,18,Increase,2,41.66666666666666,Possible,1,10.0
265,265,39105,2011,17.007998546641645,18,6,Normal,1,0,-6,Decrease,-2,-50.0,Not_Likely,0,1.0
266,266,21167,2011,11.771078826774902,12,11,Normal,1,0,-3,Lightly_Decrease,-1,20.58823529411765,Possible,1,8.235294117647058
267,267,42085,2011,9.050988751073833,10,4,Normal,1,1,16,Increase,2,-14.285714285714285,Not_Likely,0,2.857142857142857
268,268,21077,2011,8.453845338449996,9,9,Normal,1,0,8,Increase,2,50.0,Possible,1,16.428571428571434
269,269,21123,2011,1.0126697895592898,2,7,Good,0,0,2,Stable,0,-9.090909090909092,Not_Likely,0,6.363636363636363
270,270,51678,2011,8.46025160853097,9,10,Normal,1,-1,-7,Decrease,-2,-23.33333333333333,Not_Likely,0,0.0
271,271,51091,2011,7.933125671450634,8,5,Normal,1,0,-1,Stable,0,-64.28571428571429,Not_Likely,0,0.0
272,272,51103,2011,2.93585683141706,3,5,Good,0,0,3,Lightly_Increase,1,-32.142857142857146,Not_Likely,0,0.0
273,273,39097,2011,3.054673814061714,4,7,Good,0,2,72,Extremely_Increase,3,-22.222222222222218,Not_Likely,0,3.333333333333334
274,274,51115,2011,10.12716761762008,11,11,Normal,1,-1,-10,Decrease,-2,-28.57142857142857,Not_Likely,0,0.0
275,275,39103,2011,9.97061331080311,10,4,Normal,1,1,18,Increase,2,31.25,Possible,1,20.000000000000004
276,276,54057,2011,7.420458949857853,8,3,Normal,1,0,5,Increase,2,75.0,Highly_Possible,2,32.50000000000001
277,277,39111,2011,9.674230832028334,10,7,Normal,1,0,4,Lightly_Increase,1,25.0,Possible,1,19.000000000000004
278,278,42089,2011,11.928987669342936,12,4,Normal,1,0,3,Lightly_Increase,1,-7.142857142857142,Not_Likely,0,5.714285714285714
279,279,39113,2011,122.91210241001387,123,6,Critical,2,1,508,Extremely_Increase,3,27.777777777777782,Possible,1,30.000000000000007
280,280,42091,2011,36.19353654581485,37,5,Critical,2,-1,-16,Decrease,-2,21.428571428571427,Possible,1,5.714285714285714
281,281,51121,2011,43.62340323664922,44,9,Critical,2,-1,-37,Decrease,-2,8.333333333333334,Possible,1,5.0
282,282,42093,2011,8.192925490852762,9,6,Normal,1,-1,-3,Lightly_Decrease,-1,38.888888888888886,Possible,1,9.999999999999998
283,283,39115,2011,17.15947046402372,18,5,Normal,1,0,-4,Lightly_Decrease,-1,-16.666666666666668,Not_Likely,0,5.555555555555555
284,284,54065,2011,4.905942520264841,5,6,Good,0,1,14,Increase,2,-11.111111111111109,Not_Likely,0,4.444444444444445
285,285,39117,2011,12.161401482307506,13,5,Normal,1,1,14,Increase,2,25.0,Possible,1,16.000000000000004
286,286,21177,2011,0.6080363411794008,1,7,Good,0,1,16,Increase,2,5.0,Possible,1,5.0
287,287,39119,2011,9.124339020233199,10,6,Normal,1,0,11,Increase,2,14.285714285714285,Possible,1,8.571428571428571
288,288,51125,2011,2.46322939161596,3,10,Good,0,1,9,Increase,2,-25.0,Not_Likely,0,2.1428571428571432
289,289,51127,2011,2.981324635830965,3,15,Good,0,0,1,Stable,0,-7.894736842105262,Not_Likely,0,5.263157894736842
290,290,51700,2011,6.875329035644888,7,13,Normal,1,0,1,Stable,0,-7.894736842105262,Not_Likely,0,3.6842105263157894
291,291,54067,2011,23.765737082226373,24,4,Critical,2,-2,-19,Decrease,-2,-33.333333333333336,Not_Likely,0,3.3333333333333335
292,292,42095,2011,76.4758840165967,77,4,Critical,2,0,-41,Decrease,-2,-80.0,Not_Likely,0,2.0
293,293,42097,2011,5.756453699764321,6,6,Good,0,2,30,Increase,2,31.25,Possible,1,10.0
294,294,54069,2011,35.96478842965022,36,8,Critical,2,0,-5,Decrease,-2,54.54545454545455,Possible,1,18.181818181818183
295,295,51137,2011,10.653870794877204,11,7,Normal,1,0,2,Stable,0,16.666666666666668,Possible,1,8.666666666666666
296,296,39123,2011,13.002294167780327,14,4,Normal,1,0,7,Increase,2,78.57142857142857,Highly_Possible,2,48.57142857142858
297,297,21187,2011,5.640493244409478,6,10,Good,0,1,8,Increase,2,28.125,Possible,1,15.625000000000004
298,298,51139,2011,1.4601292457761816,2,8,Good,0,2,22,Increase,2,29.16666666666667,Possible,1,8.333333333333332
299,299,21191,2011,7.1894698176227525,8,14,Normal,1,0,6,Increase,2,50.0,Possible,1,14.70588235294118
300,300,39127,2011,20.56182671308218,21,6,Critical,2,-1,-1,Stable,0,12.5,Possible,1,3.7500000000000004
301,301,51730,2011,3.3129477293083847,4,11,Good,0,1,9,Increase,2,19.444444444444443,Possible,1,8.333333333333336
302,302,42101,2011,552.2051386146039,553,3,Severe,3,0,371,Extremely_Increase,3,30.0,Possible,1,8.0
303,303,21195,2011,10.921699364128996,11,5,Normal,1,1,32,Increase,2,-4.545454545454546,Not_Likely,0,0.9090909090909091
304,304,39131,2011,14.755139780375064,15,5,Normal,1,-1,-10,Decrease,-2,-31.25,Not_Likely,0,1.25
305,305,42103,2011,20.49387724976172,21,3,Critical,2,-1,-14,Decrease,-2,12.5,Possible,1,7.500000000000001
306,306,51735,2011,0.5866122679810039,1,13,Good,0,1,8,Increase,2,-14.705882352941178,Not_Likely,0,3.5294117647058822
307,307,39133,2011,33.509693908398035,34,5,Critical,2,0,16,Increase,2,12.5,Possible,1,20.000000000000004
308,308,51740,2011,1.7549410075661107,2,9,Good,0,1,12,Increase,2,3.8461538461538463,Possible,1,4.615384615384615
309,309,54055,2011,53.41043681003239,54,6,Critical,2,0,20,Increase,2,8.333333333333334,Possible,1,7.499999999999999
310,310,39109,2011,3.530955567895235,4,7,Good,0,1,9,Increase,2,70.0,Highly_Possible,2,28.000000000000007
311,311,51119,2011,9.101975255154699,10,9,Normal,1,-1,-9,Decrease,-2,-20.0,Not_Likely,0,0.6666666666666666
312,312,21171,2011,0.6308409603446556,1,5,Good,0,1,9,Increase,2,57.14285714285714,Highly_Possible,2,35.71428571428572
313,313,21173,2011,44.105952389841306,45,12,Critical,2,0,-11,Decrease,-2,14.705882352941178,Possible,1,6.470588235294117
314,314,21175,2011,12.653865682567634,13,10,Normal,1,-1,-9,Decrease,-2,0.0,Not_Likely,0,4.285714285714286
315,315,21179,2011,10.967962963599241,11,8,Normal,1,0,-2,Stable,0,7.142857142857142,Possible,1,7.1428571428571415
316,316,39121,2011,12.275113810020141,13,6,Normal,1,-1,-12,Decrease,-2,33.333333333333336,Possible,1,8.88888888888889
317,317,51710,2011,9.322923557097413,10,9,Normal,1,-1,-5,Decrease,-2,-3.571428571428572,Not_Likely,0,3.5714285714285716
318,318,21183,2011,6.446110443686048,7,7,Normal,1,0,13,Increase,2,18.75,Possible,1,8.75
319,319,21189,2011,20.378209186261387,21,9,Critical,2,-1,-14,Decrease,-2,-3.8461538461538463,Not_Likely,0,3.076923076923077
320,320,51141,2011,11.796013901607985,12,4,Normal,1,0,3,Lightly_Increase,1,25.0,Possible,1,7.0
321,321,39125,2011,4.219280955669168,5,5,Good,0,0,-1,Stable,0,7.142857142857142,Possible,1,8.571428571428571
322,322,39129,2011,85.16175520566291,86,5,Critical,2,-1,-65,Extremely_Decrease,-3,-35.714285714285715,Not_Likely,0,0.0
323,323,54075,2011,20.63272999019027,21,3,Critical,2,-1,-8,Decrease,-2,-66.66666666666667,Not_Likely,0,0.0
324,324,21197,2011,7.586187945278463,8,10,Normal,1,0,9,Increase,2,20.0,Possible,1,5.999999999999999
325,325,51145,2011,8.146782842626893,9,9,Normal,1,0,1,Stable,0,37.5,Possible,1,10.000000000000002
326,326,51153,2011,62.18527930134206,63,11,Critical,2,0,45,Increase,2,16.666666666666668,Possible,1,8.0
327,327,21199,2011,26.174331326481727,27,7,Critical,2,-2,-24,Decrease,-2,-22.72727272727273,Not_Likely,0,1.8181818181818181
328,328,51155,2011,41.091505017458594,42,8,Critical,2,0,-1,Stable,0,16.666666666666668,Possible,1,8.333333333333332
329,329,54081,2011,14.949913234113096,15,5,Normal,1,1,28,Increase,2,-18.75,Not_Likely,0,5.0
330,330,39139,2011,25.81840508465866,26,5,Critical,2,0,10,Increase,2,44.444444444444436,Possible,1,16.66666666666667
331,331,54085,2011,4.479674042540863,5,8,Good,0,0,0,Stable,0,53.846153846153854,Possible,1,36.92307692307693
332,332,54087,2011,14.081839537404532,15,6,Normal,1,0,-2,Stable,0,41.66666666666666,Possible,1,13.333333333333334
333,333,51163,2011,10.882846743076401,11,8,Normal,1,0,3,Lightly_Increase,1,-23.33333333333333,Not_Likely,0,0.0
334,334,51165,2011,15.021316320564098,16,8,Normal,1,0,6,Increase,2,-18.181818181818183,Not_Likely,0,4.545454545454546
335,335,39141,2011,20.162226305412872,21,4,Critical,2,-1,-8,Decrease,-2,-66.66666666666667,Not_Likely,0,0.0
336,336,21205,2011,26.100271019587737,27,8,Critical,2,0,-2,Stable,0,-7.142857142857142,Not_Likely,0,5.0
337,337,51167,2011,17.318339640887118,18,6,Normal,1,0,-1,Stable,0,-5.0,Not_Likely,0,2.0
338,338,51775,2011,9.519940910795226,10,9,Normal,1,0,-2,Stable,0,-10.714285714285714,Not_Likely,0,2.1428571428571432
339,339,39145,2011,41.758005367276674,42,6,Critical,2,0,56,Extremely_Increase,3,-15.0,Not_Likely,0,4.0
340,340,51683,2011,2.151985283334417,3,10,Good,0,1,8,Increase,2,10.714285714285714,Possible,1,7.857142857142856
341,341,21163,2011,7.657863556538242,8,3,Normal,1,0,8,Increase,2,-14.285714285714285,Not_Likely,0,5.714285714285714
342,342,42087,2011,5.706201762617782,6,5,Good,0,1,5,Increase,2,0.0,Not_Likely,0,6.25
343,343,54061,2011,8.301971697603232,9,7,Normal,1,-1,-3,Lightly_Decrease,-1,60.0,Highly_Possible,2,45.0
344,344,54063,2011,13.018600661104973,14,6,Normal,1,0,-4,Lightly_Decrease,-1,-4.166666666666667,Not_Likely,0,4.166666666666667
345,345,51133,2011,7.967308953516534,8,5,Normal,1,-1,-7,Decrease,-2,-44.444444444444436,Not_Likely,0,0.0
346,346,21185,2011,9.854089107602784,10,6,Normal,1,0,3,Lightly_Increase,1,40.0,Possible,1,9.999999999999998
347,347,21193,2011,110.75429058939032,111,7,Critical,2,-2,-105,Extremely_Decrease,-3,-50.0,Not_Likely,0,0.9090909090909091
348,348,51143,2011,5.544572126606512,6,4,Good,0,0,-4,Lightly_Decrease,-1,5.5555555555555545,Possible,1,2.2222222222222223
349,349,42105,2011,8.571100658766158,9,1,Normal,1,0,2,Stable,0,30.0,Possible,1,24.000000000000004
350,350,39135,2011,6.6897921992938345,7,4,Normal,1,0,11,Increase,2,16.666666666666668,Possible,1,40.0
351,351,54077,2011,9.763396100320788,10,6,Normal,1,-1,-8,Decrease,-2,37.5,Possible,1,30.0
352,352,51147,2011,9.653078669576688,10,7,Normal,1,0,-1,Stable,0,35.0,Possible,1,8.999999999999998
353,353,51149,2011,2.809482185285084,3,13,Good,0,0,-1,Stable,0,14.705882352941178,Possible,1,7.0588235294117645
354,354,51157,2011,5.2535661145774135,6,6,Good,0,1,6,Increase,2,25.0,Possible,1,7.857142857142856
355,355,51760,2011,11.492165982282696,12,13,Normal,1,0,-5,Decrease,-2,17.647058823529417,Possible,1,7.647058823529412
356,356,51770,2011,50.96435224947473,51,7,Critical,2,0,-19,Decrease,-2,-16.666666666666668,Not_Likely,0,2.5000000000000004
357,357,21201,2011,3.655387398472145,4,9,Good,0,1,3,Lightly_Increase,1,17.857142857142858,Possible,1,8.571428571428571
358,358,21203,2011,47.97935964583435,48,7,Critical,2,-1,-32,Decrease,-2,-7.6923076923076925,Not_Likely,0,3.8461538461538463
359,359,21169,2011,1.7740228640584579,2,7,Good,0,1,7,Increase,2,29.16666666666667,Possible,1,23.333333333333332
360,360,54059,2011,4.65975272624675,5,3,Good,0,0,1,Stable,0,-27.272727272727273,Not_Likely,0,4.545454545454546
361,361,42099,2011,10.568788512716171,11,5,Normal,1,0,6,Increase,2,25.0,Possible,1,18.75
362,362,39137,2011,8.22926503908932,9,6,Normal,1,0,1,Stable,0,40.0,Possible,1,9.999999999999998
363,363,21207,2011,13.723905122845554,14,7,Normal,1,-1,-13,Decrease,-2,-13.636363636363635,Not_Likely,0,4.545454545454546
364,364,39143,2011,1.9794239674730951,2,4,Good,0,0,-1,Stable,0,85.0,Highly_Possible,2,46.00000000000001
365,365,42107,2011,36.91898961866642,37,5,Critical,2,-1,-27,Decrease,-2,30.0,Possible,1,8.0
366,366,51169,2011,75.84325784465969,76,4,Critical,2,0,-46,Decrease,-2,-25.0,Not_Likely,0,0.0
367,367,39147,2011,1.0301273371879385,2,7,Good,0,0,2,Stable,0,77.77777777777777,Highly_Possible,2,50.0
368,368,39149,2011,2.0871152656523986,3,7,Good,0,2,27,Increase,2,5.0,Possible,1,28.0
369,369,51171,2011,43.75859469862315,44,7,Critical,2,-2,-42,Decrease,-2,16.666666666666668,Possible,1,5.833333333333333
370,370,21213,2011,8.742301408586423,9,3,Normal,1,-1,-7,Decrease,-2,0.0,Not_Likely,0,20.000000000000004
371,371,51173,2011,8.047989643092738,9,5,Normal,1,0,5,Increase,2,50.0,Possible,1,7.5
372,372,42111,2011,20.429093045671426,21,1,Critical,2,-1,-10,Decrease,-2,-25.0,Not_Likely,0,2.5
373,373,51175,2011,8.677775861859482,9,7,Normal,1,0,2,Stable,0,-5.0,Not_Likely,0,7.0
374,374,51177,2011,66.35578455907668,67,8,Critical,2,0,18,Increase,2,25.0,Possible,1,9.166666666666666
375,375,21181,2011,10.484563946941805,11,11,Normal,1,-1,-7,Decrease,-2,0.0,Not_Likely,0,7.333333333333332
376,376,51135,2011,0.7009471444904959,1,8,Good,0,1,16,Increase,2,50.0,Possible,1,10.0
377,377,54079,2011,5.768164222948406,6,6,Good,0,0,0,Stable,0,-5.0,Not_Likely,0,2.0
378,378,51750,2011,10.036129976640934,11,8,Normal,1,0,2,Stable,0,13.333333333333336,Possible,1,6.666666666666666
379,379,21209,2011,1.0942351914649526,2,11,Good,0,2,27,Increase,2,2.7777777777777777,Possible,1,9.444444444444446
380,380,51720,2011,5.987681781414832,6,5,Good,0,1,4,Lightly_Increase,1,-25.0,Not_Likely,0,0.0
381,381,54083,2011,8.90861679760664,9,4,Normal,1,-1,-8,Decrease,-2,-27.777777777777782,Not_Likely,0,3.333333333333334
382,382,21215,2011,7.945265189695583,8,9,Normal,1,0,4,Lightly_Increase,1,23.07692307692308,Possible,1,9.23076923076923
383,383,39151,2011,73.71621335196285,74,6,Critical,2,-1,-56,Extremely_Decrease,-3,15.0,Possible,1,6.0
384,384,51790,2011,13.027577500379234,14,7,Normal,1,0,-4,Lightly_Decrease,-1,-13.333333333333336,Not_Likely,0,0.6666666666666666
385,385,42113,2011,2.4253028956277736,3,5,Good,0,1,4,Lightly_Increase,1,50.0,Possible,1,22.85714285714286
386,386,39153,2011,32.303207796047445,33,4,Critical,2,0,24,Increase,2,41.66666666666666,Possible,1,23.333333333333332
387,387,51183,2011,8.883387037589765,9,11,Normal,1,0,5,Increase,2,12.5,Possible,1,8.125
388,388,51185,2011,41.55128338304607,42,5,Critical,2,0,38,Increase,2,15.0,Possible,1,7.0
389,389,39155,2011,96.62266420470058,97,4,Critical,2,0,-52,Extremely_Decrease,-3,25.0,Possible,1,20.0
390,390,39157,2011,26.18608946005189,27,6,Critical,2,-1,-19,Decrease,-2,-25.0,Not_Likely,0,6.25
391,391,39159,2011,30.27471084931291,31,7,Critical,2,-2,-25,Decrease,-2,-5.0,Not_Likely,0,6.0
392,392,42119,2011,2.3111059396114246,3,4,Good,0,0,-1,Stable,0,31.25,Possible,1,10.0
393,393,39161,2011,2.2726554445964515,3,5,Good,0,2,22,Increase,2,14.285714285714285,Possible,1,10.0
394,394,51810,2011,7.2786259071194195,8,5,Normal,1,0,3,Lightly_Increase,1,5.0,Possible,1,4.0
395,395,51179,2011,60.48230651490975,61,9,Critical,2,-1,-45,Decrease,-2,10.0,Possible,1,8.0
396,396,21217,2011,6.7303316840583705,7,10,Normal,1,0,4,Lightly_Increase,1,-3.8461538461538463,Not_Likely,0,6.153846153846154
397,397,42121,2011,15.185185047848973,16,4,Normal,1,0,0,Stable,0,-25.0,Not_Likely,0,1.6666666666666667
398,398,21227,2011,13.790370228509342,14,6,Normal,1,1,9,Increase,2,11.111111111111109,Possible,1,17.777777777777782
399,399,42123,2011,10.664155239167524,11,1,Normal,1,-1,-7,Decrease,-2,-50.0,Not_Likely,0,0.0
400,400,51187,2011,85.86201471229651,86,7,Critical,2,0,-26,Decrease,-2,25.0,Possible,1,6.428571428571428
401,401,42125,2011,5.721437685483522,6,6,Good,0,2,35,Increase,2,55.555555555555564,Possible,1,8.88888888888889
402,402,21211,2011,12.781566313728876,13,10,Normal,1,0,0,Stable,0,31.25,Possible,1,10.000000000000002
403,403,42109,2011,5.896311763002383,6,7,Good,0,0,-1,Stable,0,31.25,Possible,1,8.75
404,404,51800,2011,3.2024458595753686,4,8,Good,0,0,-1,Stable,0,8.333333333333334,Possible,1,5.0
405,405,54097,2011,16.594919422772545,17,6,Normal,1,1,6,Increase,2,55.0,Possible,1,35.0
406,406,39163,2011,5.243151248962313,6,4,Good,0,0,-2,Stable,0,-55.0,Not_Likely,0,1.0
407,407,39165,2011,113.09990172985536,114,6,Critical,2,0,-34,Decrease,-2,40.0,Possible,1,8.999999999999998
408,408,39167,2011,37.70907787499984,38,8,Critical,2,-2,-34,Decrease,-2,5.0,Possible,1,7.0
409,409,51191,2011,2.048458519700638,3,3,Good,0,2,36,Increase,2,0.0,Not_Likely,0,2.5
410,410,21231,2011,11.774193975189846,12,4,Normal,1,0,5,Increase,2,-37.5,Not_Likely,0,3.7500000000000004
411,411,39169,2011,2.648185158385902,3,5,Good,0,2,25,Increase,2,0.0,Not_Likely,0,6.666666666666667
412,412,42129,2011,125.19506920193301,126,3,Critical,2,0,-87,Extremely_Decrease,-3,0.0,Not_Likely,0,0.0
413,413,21235,2011,24.448670980298015,25,4,Critical,2,0,55,Extremely_Increase,3,-7.142857142857142,Not_Likely,0,2.857142857142857
414,414,51830,2011,9.69756888960782,10,13,Normal,1,-1,-4,Lightly_Decrease,-1,-7.142857142857142,Not_Likely,0,3.3333333333333335
415,415,39173,2011,30.03346515039513,31,6,Critical,2,0,13,Increase,2,44.444444444444436,Possible,1,40.00000000000001
416,416,39175,2011,6.912186538787982,7,5,Normal,1,0,7,Increase,2,56.25,Possible,1,43.75
417,417,51197,2011,29.648990755595737,30,7,Critical,2,0,1,Stable,0,54.54545454545455,Possible,1,9.09090909090909
418,418,42133,2011,19.620568429133282,20,2,Critical,2,0,120,Extremely_Increase,3,33.333333333333336,Possible,1,40.00000000000001
419,419,54089,2011,13.453453817971628,14,6,Normal,1,-1,-13,Decrease,-2,6.25,Possible,1,2.5
420,420,42115,2011,7.744736376060513,8,3,Normal,1,1,15,Increase,2,40.0,Possible,1,28.000000000000007
421,421,21221,2011,8.579690107012134,9,5,Normal,1,-1,-3,Lightly_Decrease,-1,-16.666666666666668,Not_Likely,0,3.3333333333333335
422,422,54093,2011,11.022646195589841,12,5,Normal,1,0,-4,Lightly_Decrease,-1,-7.142857142857142,Not_Likely,0,5.714285714285714
423,423,54095,2011,2.6833521883552427,3,7,Good,0,1,8,Increase,2,45.45454545454545,Possible,1,42.72727272727273
424,424,21229,2011,3.226202533245042,4,8,Good,0,1,3,Lightly_Increase,1,2.9411764705882355,Possible,1,7.0588235294117645
425,425,42127,2011,15.025966478234222,16,3,Normal,1,0,-3,Lightly_Decrease,-1,25.0,Possible,1,10.0
426,426,54099,2011,11.904884877917429,12,6,Normal,1,-1,-7,Decrease,-2,16.666666666666668,Possible,1,4.166666666666667
427,427,21233,2011,5.179288028020426,6,6,Good,0,1,8,Increase,2,-5.5555555555555545,Not_Likely,0,4.444444444444445
428,428,51193,2011,12.294609272099965,13,5,Normal,1,0,3,Lightly_Increase,1,-25.0,Not_Likely,0,1.25
429,429,54103,2011,7.459400200912893,8,8,Normal,1,-1,-2,Stable,0,60.714285714285715,Highly_Possible,2,42.142857142857125
430,430,51840,2011,1.143448992603418,2,9,Good,0,0,1,Stable,0,-4.166666666666667,Not_Likely,0,5.0
431,431,51195,2011,71.58337995126139,72,5,Critical,2,0,-21,Decrease,-2,-13.636363636363635,Not_Likely,0,0.0
432,432,21237,2011,10.444583872847243,11,9,Normal,1,0,6,Increase,2,6.666666666666668,Possible,1,4.666666666666667
433,433,54109,2011,13.534304650985675,14,5,Normal,1,-1,-10,Decrease,-2,5.5555555555555545,Possible,1,4.444444444444445
434,434,21219,2011,11.509455081614199,12,3,Normal,1,0,-5,Decrease,-2,-50.0,Not_Likely,0,2.0
435,435,21223,2011,0.2359089889242463,1,6,Good,0,0,1,Stable,0,56.25,Possible,1,10.0
436,436,51820,2011,11.623470770415244,12,8,Normal,1,-1,-10,Decrease,-2,-15.384615384615385,Not_Likely,0,0.7692307692307693
437,437,54107,2011,10.065406140002867,11,7,Normal,1,0,8,Increase,2,-9.090909090909092,Not_Likely,0,5.454545454545454
438,438,21239,2011,6.7534421740747925,7,10,Normal,1,0,15,Increase,2,22.222222222222218,Possible,1,9.444444444444446
439,439,42131,2011,9.410079148269064,10,4,Normal,1,0,5,Increase,2,75.0,Highly_Possible,2,25.00000000000001
440,440,42117,2011,3.198174411810074,4,1,Good,0,1,6,Increase,2,66.66666666666667,Highly_Possible,2,40.00000000000001
441,441,51199,2011,4.931651247540588,5,13,Good,0,0,0,Stable,0,-12.5,Not_Likely,0,2.5
442,442,39171,2011,7.317537283558685,8,3,Normal,1,-1,-6,Decrease,-2,-10.0,Not_Likely,0,8.0
443,443,54105,2011,3.444937033110828,4,8,Good,0,1,4,Lightly_Increase,1,15.0,Possible,1,16.0
444,444,54021,2011,9.035275302124884,10,7,Normal,1,0,5,Increase,2,61.53846153846154,Highly_Possible,2,30.000000000000004
445,445,54027,2011,14.473701956233606,15,5,Normal,1,0,0,Stable,0,4.545454545454546,Possible,1,14.54545454545455
446,446,39067,2011,2.6390764293640867,3,7,Good,0,0,1,Stable,0,25.0,Possible,1,8.999999999999998
447,447,21105,2011,2.822664133164172,3,5,Good,0,0,2,Stable,0,8.333333333333334,Possible,1,8.333333333333334
448,448,51181,2011,6.364194431072852,7,15,Normal,1,-1,-6,Decrease,-2,19.047619047619047,Possible,1,5.238095238095237
449,449,54041,2011,7.192513332712967,8,6,Normal,1,0,0,Stable,0,54.16666666666666,Possible,1,30.83333333333334
450,450,51131,2011,11.605028400484507,12,4,Normal,1,-1,-10,Decrease,-2,-15.0,Not_Likely,0,1.0
451,451,54071,2011,6.864969539563121,7,5,Normal,1,-1,-6,Decrease,-2,-11.111111111111109,Not_Likely,0,2.2222222222222223
