,FIPS,Year,Score_County_3,Degree,Neignbor_County_Num,Drug_Use_Condition,Drug_Use_Rank,Rank_Var,Degree_Var,Drug_Use_Var,Drug_Use_Var_n,Source_Potentiel,is_Source,is_Source_Rank
259,51093,2010,15.991029244433232,16,14,Normal,1,0,-4,Stable,0,-22.22222222222222,Not_Likely,0
260,39087,2010,22.425006039176587,23,7,Critical,2,0,4,Stable,0,36.36363636363637,Highly_Possible,2
261,21155,2010,14.678286259063166,15,9,Normal,1,0,-7,Stable,0,3.8461538461538463,Possible,1
262,21157,2010,7.939755136495477,8,6,Normal,1,-1,-3,Stable,0,-5.0,Not_Likely,0
263,21149,2010,8.618076965387427,9,6,Normal,1,-1,-8,Lightly_Decrease,-1,6.25,Possible,1
264,51117,2010,9.354994185375103,10,3,Normal,1,0,4,Stable,0,0.0,Not_Likely,0
265,39105,2010,4.756077262975731,5,6,Good,0,1,6,Stable,0,-15.0,Not_Likely,0
266,21167,2010,0.9423791681679538,1,11,Good,0,1,7,Stable,0,17.647058823529413,Possible,1
267,42085,2010,15.4178982269663,16,4,Normal,1,0,1,Stable,0,7.142857142857143,Possible,1
268,21077,2010,7.385407261687638,8,9,Normal,1,0,1,Stable,0,-3.5714285714285716,Not_Likely,0
269,21123,2010,2.327083146760873,3,7,Good,0,0,0,Stable,0,18.181818181818183,Possible,1
270,51678,2010,1.8743424585934207,2,10,Good,0,0,2,Stable,0,-10.0,Not_Likely,0
271,51091,2010,6.9509801162993075,7,5,Normal,1,-1,-6,Stable,0,14.285714285714286,Possible,1
272,51103,2010,3.840741535044868,4,5,Good,0,1,5,Stable,0,-3.5714285714285716,Not_Likely,0
273,39097,2010,30.51247412668952,31,7,Critical,2,-1,-11,Lightly_Decrease,-1,11.11111111111111,Possible,1
274,51115,2010,10.262608509721609,11,11,Normal,1,0,-3,Stable,0,-17.857142857142858,Not_Likely,0
275,39103,2010,45.52551087584641,46,4,Critical,2,0,7,Stable,0,25.0,Possible,1
276,54057,2010,17.622098711249315,18,3,Normal,1,0,0,Stable,0,0.0,Not_Likely,0
277,39111,2010,3.566770712177697,4,7,Good,0,0,-1,Stable,0,10.0,Possible,1
278,42089,2010,38.78555778368919,39,4,Critical,2,0,-11,Lightly_Decrease,-1,7.142857142857143,Possible,1
279,39113,2010,162.39466846202959,163,6,Critical,2,1,356,Extremely_Increase,3,-16.666666666666668,Not_Likely,0
280,42091,2010,23.37305235461751,24,5,Critical,2,0,3,Stable,0,42.857142857142854,Highly_Possible,2
281,51121,2010,30.90201733753201,31,9,Critical,2,-1,-18,Decrease,-2,-20.833333333333332,Not_Likely,0
282,42093,2010,0.9280437034027356,1,6,Good,0,1,8,Lightly_Increase,1,5.555555555555555,Possible,1
283,39115,2010,12.3671157756107,13,5,Normal,1,-1,-9,Lightly_Decrease,-1,-11.11111111111111,Not_Likely,0
284,54065,2010,4.397342843573739,5,6,Good,0,1,6,Stable,0,-27.77777777777778,Not_Likely,0
285,39117,2010,27.794396554130262,28,5,Critical,2,-1,-19,Decrease,-2,25.0,Possible,1
286,21177,2010,2.5247501917420347,3,7,Good,0,1,14,Lightly_Increase,1,0.0,Not_Likely,0
287,39119,2010,6.94646128531582,7,6,Normal,1,0,3,Stable,0,28.571428571428573,Possible,1
288,51125,2010,8.25584909300292,9,10,Normal,1,-1,-6,Stable,0,-14.285714285714286,Not_Likely,0
289,51127,2010,9.478738613605088,10,15,Normal,1,0,4,Stable,0,-7.894736842105263,Not_Likely,0
290,51700,2010,38.21554795086673,39,13,Critical,2,-2,-36,Decrease,-2,-26.31578947368421,Not_Likely,0
291,54067,2010,2.2621424723805137,3,4,Good,0,0,-2,Stable,0,8.333333333333334,Possible,1
292,42095,2010,72.4780600018776,73,4,Critical,2,0,-15,Decrease,-2,-30.0,Not_Likely,0
293,42097,2010,16.250273454918208,17,6,Normal,1,1,4,Stable,0,0.0,Not_Likely,0
294,54069,2010,0.30821091782621424,1,8,Good,0,0,1,Stable,0,13.636363636363637,Possible,1
295,51137,2010,2.8195147818359736,3,7,Good,0,1,6,Stable,0,3.3333333333333335,Possible,1
296,39123,2010,1.8627804560412735,2,4,Good,0,0,1,Stable,0,-14.285714285714286,Not_Likely,0
297,21187,2010,12.236629910050723,13,10,Normal,1,0,-6,Stable,0,3.125,Possible,1
298,51139,2010,6.941909348115207,7,8,Normal,1,1,15,Increase,2,0.0,Not_Likely,0
299,21191,2010,15.057999733890538,16,14,Normal,1,0,-1,Stable,0,-23.529411764705884,Not_Likely,0
300,39127,2010,1.4771086827461486,2,6,Good,0,1,10,Lightly_Increase,1,18.75,Possible,1
301,51730,2010,15.62894194206022,16,11,Normal,1,0,0,Stable,0,-13.88888888888889,Not_Likely,0
302,42101,2010,220.2795975754789,221,3,Severe,3,0,2911,Extremely_Increase,3,60.0,Highly_Possible,2
303,21195,2010,42.182047919147905,43,5,Critical,2,0,89,Increase,2,-4.545454545454546,Not_Likely,0
304,39131,2010,17.278024828635647,18,5,Normal,1,0,-4,Stable,0,0.0,Not_Likely,0
305,42103,2010,1.8227564096439117,2,3,Good,0,0,3,Stable,0,25.0,Possible,1
306,51735,2010,11.184889696355551,12,13,Normal,1,0,6,Stable,0,-29.41176470588235,Not_Likely,0
307,39133,2010,2.7036736122245735,3,5,Good,0,2,48,Increase,2,31.25,Possible,1
308,51740,2010,46.91292665260745,47,9,Critical,2,-1,-38,Decrease,-2,-30.76923076923077,Not_Likely,0
309,54055,2010,63.35851102523146,64,6,Critical,2,0,67,Increase,2,4.166666666666667,Possible,1
310,39109,2010,3.748745636712865,4,7,Good,0,1,6,Stable,0,15.0,Possible,1
311,51119,2010,1.7038377595928953,2,9,Good,0,0,-1,Stable,0,-10.0,Not_Likely,0
312,21171,2010,1.3587201122945114,2,5,Good,0,1,12,Lightly_Increase,1,14.285714285714286,Possible,1
313,21173,2010,6.753240574357079,7,12,Normal,1,1,29,Increase,2,41.1764705882353,Highly_Possible,2
314,21175,2010,4.672654975835697,5,10,Good,0,2,26,Increase,2,21.428571428571427,Possible,1
315,21179,2010,11.82549858810508,12,8,Normal,1,-1,-7,Stable,0,25.0,Possible,1
316,39121,2010,1.5830938114423687,2,6,Good,0,1,8,Lightly_Increase,1,5.555555555555555,Possible,1
317,51710,2010,25.631764930159502,26,9,Critical,2,-1,-15,Decrease,-2,-39.285714285714285,Not_Likely,0
318,21183,2010,7.897305249210899,8,7,Normal,1,-1,-7,Stable,0,-6.25,Not_Likely,0
319,21189,2010,10.147952840563047,11,9,Normal,1,-1,-9,Lightly_Decrease,-1,-26.923076923076923,Not_Likely,0
320,51141,2010,14.328342197500158,15,4,Normal,1,0,-7,Stable,0,-15.0,Not_Likely,0
321,39125,2010,10.838288081465494,11,5,Normal,1,0,-4,Stable,0,-14.285714285714286,Not_Likely,0
322,39129,2010,20.54711913438995,21,5,Normal,1,-1,-18,Decrease,-2,0.0,Not_Likely,0
323,54075,2010,6.9127561729192015,7,3,Normal,1,0,2,Stable,0,16.666666666666668,Possible,1
324,21197,2010,26.494553291154595,27,10,Critical,2,0,-2,Stable,0,36.666666666666664,Highly_Possible,2
325,51145,2010,16.40202316554449,17,9,Normal,1,0,-9,Lightly_Decrease,-1,-15.625,Not_Likely,0
326,51153,2010,84.12140492604019,85,11,Critical,2,0,-46,Decrease,-2,6.666666666666667,Possible,1
327,21199,2010,61.738943814963314,62,7,Critical,2,-1,-46,Decrease,-2,-36.36363636363637,Not_Likely,0
328,51155,2010,42.447556478140925,43,8,Critical,2,-1,-35,Decrease,-2,-16.666666666666668,Not_Likely,0
329,54081,2010,3.896379082051253,4,5,Good,0,2,29,Increase,2,31.25,Possible,1
330,39139,2010,27.998208088904647,28,5,Critical,2,0,21,Increase,2,0.0,Not_Likely,0
331,54085,2010,6.3736422556581855,7,8,Normal,1,-1,-2,Stable,0,-7.6923076923076925,Not_Likely,0
332,54087,2010,11.673300177749967,12,6,Normal,1,-1,-7,Stable,0,-8.333333333333334,Not_Likely,0
333,51163,2010,14.069512086628963,15,8,Normal,1,0,-6,Stable,0,-10.0,Not_Likely,0
334,51165,2010,9.478853797094287,10,8,Normal,1,0,7,Stable,0,13.636363636363637,Possible,1
335,39141,2010,69.10955775463846,70,4,Critical,2,0,-31,Decrease,-2,0.0,Not_Likely,0
336,21205,2010,5.526995891663015,6,8,Normal,1,1,18,Increase,2,21.428571428571427,Possible,1
337,51167,2010,32.32121349135887,33,6,Critical,2,0,-5,Stable,0,-20.0,Not_Likely,0
338,51775,2010,0.6991571179250743,1,9,Good,0,1,11,Lightly_Increase,1,-7.142857142857143,Not_Likely,0
339,39145,2010,55.63709151609065,56,6,Critical,2,0,176,Extremely_Increase,3,15.0,Possible,1
340,51683,2010,0.7880593516916117,1,10,Good,0,1,15,Increase,2,14.285714285714286,Possible,1
341,21163,2010,13.289602667306788,14,3,Normal,1,-1,-10,Lightly_Decrease,-1,21.428571428571427,Possible,1
342,42087,2010,10.816823227512632,11,5,Normal,1,0,1,Stable,0,6.25,Possible,1
343,54061,2010,26.70033207848356,27,7,Critical,2,-1,-12,Lightly_Decrease,-1,-10.0,Not_Likely,0
344,54063,2010,12.563706415304098,13,6,Normal,1,0,-6,Stable,0,0.0,Not_Likely,0
345,51133,2010,5.119615273701331,6,5,Normal,1,0,2,Stable,0,-5.555555555555555,Not_Likely,0
346,21185,2010,15.885988328765213,16,6,Normal,1,1,5,Stable,0,20.0,Possible,1
347,21193,2010,99.21303986458844,100,7,Critical,2,0,-70,Decrease,-2,-59.09090909090909,Not_Likely,0
348,51143,2010,3.596917573092965,4,4,Good,0,0,-2,Stable,0,0.0,Not_Likely,0
349,42105,2010,4.1733622347898365,5,1,Good,0,1,9,Lightly_Increase,1,0.0,Not_Likely,0
350,39135,2010,8.646547625380686,9,4,Normal,1,0,-2,Stable,0,-16.666666666666668,Not_Likely,0
351,54077,2010,7.7944389184183125,8,6,Normal,1,0,2,Stable,0,-6.25,Not_Likely,0
352,51147,2010,23.39395430913473,24,7,Critical,2,-1,-14,Lightly_Decrease,-1,-5.0,Not_Likely,0
353,51149,2010,12.012104182358193,13,13,Normal,1,0,0,Stable,0,-17.647058823529413,Not_Likely,0
354,51157,2010,7.109993422589907,8,6,Normal,1,-1,-7,Stable,0,-17.857142857142858,Not_Likely,0
355,51760,2010,74.20194415441584,75,13,Critical,2,-1,-66,Decrease,-2,-14.705882352941176,Not_Likely,0
356,51770,2010,146.39688076191877,147,7,Critical,2,-1,-127,Decrease,-2,-4.166666666666667,Not_Likely,0
357,21201,2010,14.565687162523774,15,9,Normal,1,-1,-9,Lightly_Decrease,-1,14.285714285714286,Possible,1
358,21203,2010,36.79807146187439,37,7,Critical,2,-2,-34,Decrease,-2,-19.23076923076923,Not_Likely,0
359,21169,2010,8.585883836709067,9,7,Normal,1,0,4,Stable,0,12.5,Possible,1
360,54059,2010,21.134121641479627,22,3,Normal,1,0,-11,Lightly_Decrease,-1,0.0,Not_Likely,0
361,42099,2010,13.195335213786745,14,5,Normal,1,1,12,Lightly_Increase,1,-6.25,Not_Likely,0
362,39137,2010,10.030926649133578,11,6,Normal,1,0,0,Stable,0,10.0,Possible,1
363,21207,2010,10.863183395995138,11,7,Normal,1,0,-2,Stable,0,-13.636363636363637,Not_Likely,0
364,39143,2010,14.05151900009141,15,4,Normal,1,0,-2,Stable,0,-5.0,Not_Likely,0
365,42107,2010,4.070302649122127,5,5,Good,0,1,13,Lightly_Increase,1,5.0,Possible,1
366,51169,2010,41.4490672204342,42,4,Critical,2,0,-12,Lightly_Decrease,-1,-30.0,Not_Likely,0
367,39147,2010,34.25180187192442,35,7,Critical,2,0,-10,Lightly_Decrease,-1,5.555555555555555,Possible,1
368,39149,2010,18.969737050842067,19,7,Normal,1,0,-9,Lightly_Decrease,-1,10.0,Possible,1
369,51171,2010,4.250365270280009,5,7,Good,0,1,7,Stable,0,-16.666666666666668,Not_Likely,0
370,21213,2010,19.06810316554299,20,3,Normal,1,0,-9,Lightly_Decrease,-1,-16.666666666666668,Not_Likely,0
371,51173,2010,30.19177223953013,31,5,Critical,2,-2,-28,Decrease,-2,-6.25,Not_Likely,0
372,42111,2010,5.1399722570318245,6,1,Normal,1,0,11,Lightly_Increase,1,12.5,Possible,1
373,51175,2010,10.046101468581206,11,7,Normal,1,-1,-9,Lightly_Decrease,-1,-5.0,Not_Likely,0
374,51177,2010,47.21237227097811,48,8,Critical,2,0,-17,Decrease,-2,-12.5,Not_Likely,0
375,21181,2010,4.211915838992701,5,11,Good,0,1,6,Stable,0,26.666666666666668,Possible,1
376,51135,2010,5.398729159721551,6,8,Normal,1,-1,0,Stable,0,-7.6923076923076925,Not_Likely,0
377,54079,2010,0.7761498613831292,1,6,Good,0,1,9,Lightly_Increase,1,5.0,Possible,1
378,51750,2010,2.152320297269012,3,8,Good,0,1,4,Stable,0,-16.666666666666668,Not_Likely,0
379,21209,2010,5.152947413874788,6,11,Normal,1,1,22,Increase,2,16.666666666666668,Possible,1
380,51720,2010,7.906823947502562,8,5,Normal,1,0,5,Stable,0,-35.0,Not_Likely,0
381,54083,2010,11.131823185798916,12,4,Normal,1,0,-3,Stable,0,11.11111111111111,Possible,1
382,21215,2010,7.274229908918944,8,9,Normal,1,0,0,Stable,0,19.23076923076923,Possible,1
383,39151,2010,33.563094233575285,34,6,Critical,2,0,16,Increase,2,25.0,Possible,1
384,51790,2010,10.633050629225576,11,7,Normal,1,-1,-6,Stable,0,-6.666666666666667,Not_Likely,0
385,42113,2010,0.3307584605179716,1,5,Good,0,1,12,Lightly_Increase,1,7.142857142857143,Possible,1
386,39153,2010,49.04751978559153,50,4,Critical,2,0,14,Lightly_Increase,1,58.333333333333336,Highly_Possible,2
387,51183,2010,10.426964362270233,11,11,Normal,1,0,-1,Stable,0,-9.375,Not_Likely,0
388,51185,2010,27.599198211883632,28,5,Critical,2,0,29,Increase,2,-5.0,Not_Likely,0
389,39155,2010,7.884010201098486,8,4,Normal,1,1,21,Increase,2,33.333333333333336,Possible,1
390,39157,2010,5.690684833199836,6,6,Normal,1,0,1,Stable,0,37.5,Highly_Possible,2
391,39159,2010,6.115727902607036,7,7,Normal,1,1,16,Increase,2,50.0,Highly_Possible,2
392,42119,2010,11.284113762602546,12,4,Normal,1,-1,-11,Lightly_Decrease,-1,-6.25,Not_Likely,0
393,39161,2010,28.395894092851872,29,5,Critical,2,-1,-10,Lightly_Decrease,-1,-14.285714285714286,Not_Likely,0
394,51810,2010,30.31922595300553,31,5,Critical,2,-1,-20,Decrease,-2,-50.0,Not_Likely,0
395,51179,2010,26.718342625244695,27,9,Critical,2,0,23,Increase,2,0.0,Not_Likely,0
396,21217,2010,14.148118540798116,15,10,Normal,1,0,-3,Stable,0,0.0,Not_Likely,0
397,42121,2010,33.62385061309356,34,4,Critical,2,0,-12,Lightly_Decrease,-1,-8.333333333333334,Not_Likely,0
398,21227,2010,5.598066317543782,6,6,Normal,1,0,1,Stable,0,5.555555555555555,Possible,1
399,42123,2010,24.83076231086805,25,1,Critical,2,-2,-20,Decrease,-2,-50.0,Not_Likely,0
400,51187,2010,10.585145439445776,11,7,Normal,1,0,-4,Stable,0,-10.714285714285714,Not_Likely,0
401,42125,2010,36.567383354736045,37,6,Critical,2,0,5,Stable,0,-11.11111111111111,Not_Likely,0
402,21211,2010,7.193932662948862,8,10,Normal,1,-1,-4,Stable,0,25.0,Possible,1
403,42109,2010,10.532296259639338,11,7,Normal,1,0,3,Stable,0,-6.25,Not_Likely,0
404,51800,2010,17.557371606273662,18,8,Normal,1,-1,-13,Lightly_Decrease,-1,-41.666666666666664,Not_Likely,0
405,54097,2010,10.502434453507727,11,6,Normal,1,0,-4,Stable,0,-10.0,Not_Likely,0
406,39163,2010,14.365155788774944,15,4,Normal,1,0,3,Stable,0,5.0,Possible,1
407,39165,2010,68.90883174142385,69,6,Critical,2,0,-21,Decrease,-2,-30.0,Not_Likely,0
408,39167,2010,4.865574037777583,5,8,Good,0,1,9,Lightly_Increase,1,-15.0,Not_Likely,0
409,51191,2010,35.954045528152726,36,3,Critical,2,0,10,Lightly_Increase,1,-18.75,Not_Likely,0
410,21231,2010,21.879267821173787,22,4,Normal,1,1,-1,Stable,0,-25.0,Not_Likely,0
411,39169,2010,16.99123473473178,17,5,Normal,1,1,15,Increase,2,33.333333333333336,Possible,1
412,42129,2010,74.0776141687563,75,3,Critical,2,0,-25,Decrease,-2,-16.666666666666668,Not_Likely,0
413,21235,2010,55.37783989517097,56,4,Critical,2,0,-28,Decrease,-2,-57.142857142857146,Not_Likely,0
414,51830,2010,8.746440627215359,9,13,Normal,1,0,1,Stable,0,-19.047619047619047,Not_Likely,0
415,39173,2010,6.538512890708001,7,6,Normal,1,0,5,Stable,0,-5.555555555555555,Not_Likely,0
416,39175,2010,12.747803063165252,13,5,Normal,1,0,-4,Stable,0,12.5,Possible,1
417,51197,2010,32.29793945867208,33,7,Critical,2,-1,-18,Decrease,-2,-9.090909090909092,Not_Likely,0
418,42133,2010,62.704866762310246,63,2,Critical,2,-1,-49,Decrease,-2,-16.666666666666668,Not_Likely,0
419,54089,2010,10.815406157853234,11,6,Normal,1,-1,-7,Stable,0,31.25,Possible,1
420,42115,2010,11.8861208016715,12,3,Normal,1,-1,-7,Stable,0,30.0,Possible,1
421,21221,2010,10.40838960289183,11,5,Normal,1,-1,-10,Lightly_Decrease,-1,0.0,Not_Likely,0
422,54093,2010,4.159817686710009,5,5,Good,0,0,0,Stable,0,14.285714285714286,Possible,1
423,54095,2010,2.8584174268994613,3,7,Good,0,0,2,Stable,0,-4.545454545454546,Not_Likely,0
424,21229,2010,7.973603662705224,8,8,Normal,1,0,8,Lightly_Increase,1,0.0,Not_Likely,0
425,42127,2010,5.069205466852917,6,3,Normal,1,0,8,Lightly_Increase,1,37.5,Highly_Possible,2
426,54099,2010,10.584093751944396,11,6,Normal,1,0,1,Stable,0,29.166666666666668,Possible,1
427,21233,2010,6.796226751145412,7,6,Normal,1,0,0,Stable,0,0.0,Not_Likely,0
428,51193,2010,3.3549043165339003,4,5,Good,0,1,4,Stable,0,-12.5,Not_Likely,0
429,54103,2010,8.961105676626222,9,8,Normal,1,0,4,Stable,0,-14.285714285714286,Not_Likely,0
430,51840,2010,24.61336413205349,25,9,Critical,2,-1,-16,Decrease,-2,-8.333333333333334,Not_Likely,0
431,51195,2010,30.642309733197727,31,5,Critical,2,-1,-12,Lightly_Decrease,-1,-22.727272727272727,Not_Likely,0
432,21237,2010,7.672749771929375,8,9,Normal,1,0,-1,Stable,0,23.333333333333332,Possible,1
433,54109,2010,6.6324752734039905,7,5,Normal,1,-1,-3,Stable,0,22.22222222222222,Possible,1
434,21219,2010,19.292447891145066,20,3,Normal,1,-1,-14,Lightly_Decrease,-1,-10.0,Not_Likely,0
435,21223,2010,0.6593908054281385,1,6,Good,0,1,13,Lightly_Increase,1,25.0,Possible,1
436,51820,2010,9.238545175143473,10,8,Normal,1,-1,-6,Stable,0,-7.6923076923076925,Not_Likely,0
437,54107,2010,37.73233273973732,38,7,Critical,2,-1,-29,Decrease,-2,-18.181818181818183,Not_Likely,0
438,21239,2010,4.203469883735069,5,10,Good,0,1,5,Stable,0,25.0,Possible,1
439,42131,2010,9.124971331075226,10,4,Normal,1,0,2,Stable,0,25.0,Possible,1
440,42117,2010,5.347285748578726,6,1,Normal,1,-1,-3,Stable,0,0.0,Not_Likely,0
441,51199,2010,8.079774154809195,9,13,Normal,1,0,8,Lightly_Increase,1,-25.0,Not_Likely,0
442,39171,2010,8.559413985927355,9,3,Normal,1,-1,-4,Stable,0,0.0,Not_Likely,0
443,54105,2010,2.5958990332124885,3,8,Good,0,1,7,Stable,0,-5.0,Not_Likely,0
444,54021,2010,0.3383453967055576,1,7,Good,0,0,3,Stable,0,-7.6923076923076925,Not_Likely,0
445,54027,2010,5.491364220571923,6,5,Normal,1,-1,-5,Stable,0,-13.636363636363637,Not_Likely,0
446,39067,2010,2.8993108983573577,3,7,Good,0,1,11,Lightly_Increase,1,15.0,Possible,1
447,21105,2010,6.2977387196268575,7,5,Normal,1,0,3,Stable,0,-8.333333333333334,Not_Likely,0
448,51181,2010,1.8828251042650064,2,15,Good,0,1,9,Lightly_Increase,1,-19.047619047619047,Not_Likely,0
449,54041,2010,10.129080416372103,11,6,Normal,1,0,-4,Stable,0,-8.333333333333334,Not_Likely,0
450,51131,2010,12.301556931063244,13,4,Normal,1,-1,-12,Lightly_Decrease,-1,-35.0,Not_Likely,0
451,54071,2010,0.14116738435046064,1,5,Good,0,1,15,Increase,2,11.11111111111111,Possible,1
452,54073,2010,9.825705855609446,10,7,Normal,1,0,2,Stable,0,0.0,Not_Likely,0
453,54101,2010,3.6216886168932896,4,4,Good,0,0,2,Stable,0,-5.555555555555555,Not_Likely,0
454,21225,2010,2.553299395625534,3,3,Good,0,0,3,Stable,0,0.0,Not_Likely,0
455,54091,2010,5.311127884726491,6,6,Normal,1,0,1,Stable,0,-16.666666666666668,Not_Likely,0
456,51036,2010,9.126607450530956,10,14,Normal,1,0,3,Stable,0,-12.5,Not_Likely,0
457,51097,2010,3.584035314993001,4,11,Good,0,0,-2,Stable,0,-14.705882352941176,Not_Likely,0
458,21091,2010,7.555965954623356,8,3,Normal,1,0,3,Stable,0,-21.428571428571427,Not_Likely,0
459,54043,2010,8.387035852763267,9,5,Normal,1,-1,-4,Stable,0,22.727272727272727,Possible,1
460,51580,2010,2.986547814148232,3,7,Good,0,1,7,Stable,0,4.166666666666667,Possible,1
