,FIPS,Year,Score_County_3,Degree,Neignbor_County_Num,Drug_Use_Condition,Drug_Use_Rank,Rank_Var,Degree_Var,Drug_Use_Var,Drug_Use_Var_n,Source_Potentiel,is_Source,is_Source_Rank
257,42053,2015,5.2679056050095605,6,4,Good,0,0,-2,Stable,0,-8.333333333333334,Not_Likely,0
258,39069,2015,3.7600264133662615,4,5,Good,0,1,8,Lightly_Increase,1,-12.5,Not_Likely,0
259,51093,2015,16.995787338456964,17,14,Normal,1,0,1,Stable,0,-5.555555555555555,Not_Likely,0
260,39087,2015,2.0011040941308584,3,7,Good,0,2,30,Increase,2,-22.727272727272727,Not_Likely,0
261,21155,2015,18.94923092528261,19,9,Normal,1,0,-10,Lightly_Decrease,-1,-3.8461538461538463,Not_Likely,0
262,21157,2015,7.921271124118753,8,6,Normal,1,-1,-4,Stable,0,-10.0,Not_Likely,0
263,21149,2015,11.42266727295562,12,6,Normal,1,0,1,Stable,0,0.0,Not_Likely,0
264,51117,2015,18.24684098500764,19,3,Normal,1,-1,-16,Decrease,-2,-50.0,Not_Likely,0
265,39105,2015,12.382219003004804,13,6,Normal,1,0,2,Stable,0,-45.0,Not_Likely,0
266,21167,2015,6.612966361127881,7,11,Good,0,1,10,Lightly_Increase,1,2.9411764705882355,Possible,1
267,42085,2015,4.006158679963203,5,4,Good,0,1,5,Stable,0,-7.142857142857143,Not_Likely,0
268,21077,2015,11.411669811228005,12,9,Normal,1,0,-1,Stable,0,-7.142857142857143,Not_Likely,0
269,21123,2015,0.1928481502073806,1,7,Good,0,1,8,Lightly_Increase,1,-27.272727272727273,Not_Likely,0
270,51678,2015,10.706824058922894,11,10,Normal,1,0,3,Stable,0,-16.666666666666668,Not_Likely,0
271,51091,2015,11.278648149869552,12,5,Normal,1,-1,-9,Lightly_Decrease,-1,-21.428571428571427,Not_Likely,0
272,51103,2015,3.3777882685448195,4,5,Good,0,1,12,Increase,2,10.714285714285714,Possible,1
273,39097,2015,31.131805648625676,32,7,Critical,2,0,-8,Lightly_Decrease,-1,11.11111111111111,Possible,1
274,51115,2015,13.215998099845018,14,11,Normal,1,0,-3,Stable,0,3.5714285714285716,Possible,1
275,39103,2015,107.31883042042047,108,4,Critical,2,0,-58,Decrease,-2,43.75,Highly_Possible,2
276,54057,2015,7.873165379378125,8,3,Normal,1,0,3,Stable,0,12.5,Possible,1
277,39111,2015,14.660082147006936,15,7,Normal,1,0,-1,Stable,0,-25.0,Not_Likely,0
278,42089,2015,34.61357317181632,35,4,Critical,2,0,-4,Stable,0,14.285714285714286,Possible,1
279,39113,2015,1029.9236491570928,1030,6,Severe,3,0,-267,Extremely_Decrease,-3,-66.66666666666667,Not_Likely,0
280,42091,2015,5.621544029679211,6,5,Good,0,2,17,Increase,2,-28.571428571428573,Not_Likely,0
281,51121,2015,6.5013142131841,7,9,Good,0,1,5,Stable,0,0.0,Not_Likely,0
282,42093,2015,13.703607836628606,14,6,Normal,1,0,-3,Stable,0,22.22222222222222,Possible,1
283,39115,2015,9.15918941386304,10,5,Normal,1,-1,-3,Stable,0,-38.888888888888886,Not_Likely,0
284,54065,2015,7.0725097023347985,8,6,Normal,1,0,6,Lightly_Increase,1,-27.77777777777778,Not_Likely,0
285,39117,2015,10.156335137937816,11,5,Normal,1,0,4,Stable,0,10.0,Possible,1
286,21177,2015,8.132747202950483,9,7,Normal,1,0,2,Stable,0,15.0,Possible,1
287,39119,2015,21.563190010035626,22,6,Normal,1,-1,-19,Decrease,-2,-57.142857142857146,Not_Likely,0
288,51125,2015,10.837496190493184,11,10,Normal,1,-1,-10,Lightly_Decrease,-1,-3.5714285714285716,Not_Likely,0
289,51127,2015,3.516478758948435,4,15,Good,0,0,3,Stable,0,5.2631578947368425,Possible,1
290,51700,2015,15.81314589457114,16,13,Normal,1,0,-2,Stable,0,-7.894736842105263,Not_Likely,0
291,54067,2015,25.007510184109936,26,4,Critical,2,0,9,Lightly_Increase,1,0.0,Not_Likely,0
292,42095,2015,10.1933843202035,11,4,Normal,1,0,4,Stable,0,-70.0,Not_Likely,0
293,42097,2015,22.529751323124657,23,6,Normal,1,0,-4,Stable,0,-31.25,Not_Likely,0
294,54069,2015,16.44030563596205,17,8,Normal,1,-1,-13,Decrease,-2,-9.090909090909092,Not_Likely,0
295,51137,2015,12.048920004132615,13,7,Normal,1,0,8,Lightly_Increase,1,26.666666666666668,Possible,1
296,39123,2015,16.327405573236394,17,4,Normal,1,-1,-11,Decrease,-2,-28.571428571428573,Not_Likely,0
297,21187,2015,6.699109401699916,7,10,Good,0,1,6,Lightly_Increase,1,18.75,Possible,1
298,51139,2015,21.52251947329411,22,8,Normal,1,-1,-19,Decrease,-2,-8.333333333333334,Not_Likely,0
299,21191,2015,14.596527596625785,15,14,Normal,1,0,-2,Stable,0,2.9411764705882355,Possible,1
300,39127,2015,29.5016162135356,30,6,Critical,2,-1,-12,Decrease,-2,-87.5,Not_Likely,0
301,51730,2015,10.681005226710806,11,11,Normal,1,-1,-4,Stable,0,0.0,Not_Likely,0
302,42101,2015,1894.3167852649008,1895,3,Severe,3,0,-1610,Extremely_Decrease,-3,0.0,Not_Likely,0
303,21195,2015,35.032569150175824,36,5,Critical,2,-1,-20,Decrease,-2,0.0,Not_Likely,0
304,39131,2015,21.23208138711773,22,5,Normal,1,-1,-16,Decrease,-2,-56.25,Not_Likely,0
305,42103,2015,8.289764181914853,9,3,Normal,1,0,-1,Stable,0,37.5,Highly_Possible,2
306,51735,2015,9.999333605803347,10,13,Normal,1,-1,-9,Lightly_Decrease,-1,-11.764705882352942,Not_Likely,0
307,39133,2015,84.68612342840512,85,5,Critical,2,0,22,Increase,2,-6.25,Not_Likely,0
308,51740,2015,12.693038202540825,13,9,Normal,1,0,-2,Stable,0,-7.6923076923076925,Not_Likely,0
309,54055,2015,75.14722227035149,76,6,Critical,2,-1,-64,Decrease,-2,4.166666666666667,Possible,1
310,39109,2015,38.98339155057576,39,7,Critical,2,-1,-31,Decrease,-2,-30.0,Not_Likely,0
311,51119,2015,1.8729182653619083,2,9,Good,0,1,10,Lightly_Increase,1,6.666666666666667,Possible,1
312,21171,2015,12.21407889265046,13,5,Normal,1,-1,-7,Lightly_Decrease,-1,-42.857142857142854,Not_Likely,0
313,21173,2015,49.48759356320218,50,12,Critical,2,-1,-29,Decrease,-2,-32.35294117647059,Not_Likely,0
314,21175,2015,9.437667267894,10,10,Normal,1,-1,-7,Lightly_Decrease,-1,-14.285714285714286,Not_Likely,0
315,21179,2015,19.921100154394647,20,8,Normal,1,0,-7,Lightly_Decrease,-1,10.714285714285714,Possible,1
316,39121,2015,6.948690849971488,7,6,Good,0,1,3,Stable,0,-22.22222222222222,Not_Likely,0
317,51710,2015,17.38664837073771,18,9,Normal,1,0,-3,Stable,0,-10.714285714285714,Not_Likely,0
318,21183,2015,9.766202813309418,10,7,Normal,1,0,6,Lightly_Increase,1,-6.25,Not_Likely,0
319,21189,2015,12.57916002740694,13,9,Normal,1,-1,-9,Lightly_Decrease,-1,-11.538461538461538,Not_Likely,0
320,51141,2015,12.77432436468428,13,4,Normal,1,1,10,Lightly_Increase,1,0.0,Not_Likely,0
321,39125,2015,10.183047699455628,11,5,Normal,1,-1,-6,Lightly_Decrease,-1,-7.142857142857143,Not_Likely,0
322,39129,2015,9.83446767625164,10,5,Normal,1,0,-1,Stable,0,0.0,Not_Likely,0
323,54075,2015,11.92100914133198,12,3,Normal,1,-1,-11,Decrease,-2,-41.666666666666664,Not_Likely,0
324,21197,2015,18.82165688812945,19,10,Normal,1,0,0,Stable,0,-26.666666666666668,Not_Likely,0
325,51145,2015,5.612589538991322,6,9,Good,0,0,-2,Stable,0,12.5,Possible,1
326,51153,2015,184.03304306524086,185,11,Critical,2,0,-67,Decrease,-2,26.666666666666668,Possible,1
327,21199,2015,5.61603800126592,6,7,Good,0,2,46,Increase,2,0.0,Not_Likely,0
328,51155,2015,1.8219555362636275,2,8,Good,0,2,29,Increase,2,12.5,Possible,1
329,54081,2015,17.457293992748333,18,5,Normal,1,-1,-13,Decrease,-2,-12.5,Not_Likely,0
330,39139,2015,91.61729439016815,92,5,Critical,2,0,-15,Decrease,-2,22.22222222222222,Possible,1
331,54085,2015,11.557075506645312,12,8,Normal,1,0,2,Stable,0,19.23076923076923,Possible,1
332,54087,2015,10.202304747472141,11,6,Normal,1,-1,-7,Lightly_Decrease,-1,8.333333333333334,Possible,1
333,51163,2015,13.70928908779813,14,8,Normal,1,0,-2,Stable,0,-16.666666666666668,Not_Likely,0
334,51165,2015,0.5679426751619677,1,8,Good,0,1,7,Lightly_Increase,1,-22.727272727272727,Not_Likely,0
335,39141,2015,23.446165586703888,24,4,Critical,2,0,16,Increase,2,-50.0,Not_Likely,0
336,21205,2015,19.2922113392572,20,8,Normal,1,0,-4,Stable,0,-14.285714285714286,Not_Likely,0
337,51167,2015,18.82689786437328,19,6,Normal,1,0,-8,Lightly_Decrease,-1,0.0,Not_Likely,0
338,51775,2015,7.172805890073258,8,9,Normal,1,-1,-4,Stable,0,-21.428571428571427,Not_Likely,0
339,39145,2015,122.44133958160822,123,6,Critical,2,0,-47,Decrease,-2,-10.0,Not_Likely,0
340,51683,2015,15.291512406721306,16,10,Normal,1,-1,-10,Lightly_Decrease,-1,25.0,Possible,1
341,21163,2015,8.505481103736766,9,3,Normal,1,-1,-3,Stable,0,7.142857142857143,Possible,1
342,42087,2015,12.161480151633869,13,5,Normal,1,0,-5,Stable,0,-6.25,Not_Likely,0
343,54061,2015,9.590801978215751,10,7,Normal,1,-1,-5,Stable,0,15.0,Possible,1
344,54063,2015,7.538189369889118,8,6,Normal,1,0,4,Stable,0,-12.5,Not_Likely,0
345,51133,2015,16.19065393712799,17,5,Normal,1,1,7,Lightly_Increase,1,16.666666666666668,Possible,1
346,21185,2015,10.126834954614402,11,6,Normal,1,0,1,Stable,0,25.0,Possible,1
347,21193,2015,31.402145243180875,32,7,Critical,2,0,32,Increase,2,-13.636363636363637,Not_Likely,0
348,51143,2015,9.698020494037257,10,4,Normal,1,0,2,Stable,0,-22.22222222222222,Not_Likely,0
349,42105,2015,18.356246972815555,19,1,Normal,1,0,-6,Lightly_Decrease,-1,0.0,Not_Likely,0
350,39135,2015,3.3569116047045293,4,4,Good,0,1,5,Stable,0,-83.33333333333333,Not_Likely,0
351,54077,2015,7.1204095374522876,8,6,Normal,1,0,0,Stable,0,25.0,Possible,1
352,51147,2015,8.409384593549445,9,7,Normal,1,-1,-2,Stable,0,0.0,Not_Likely,0
353,51149,2015,4.675204313474325,5,13,Good,0,0,-1,Stable,0,-2.9411764705882355,Not_Likely,0
354,51157,2015,13.288324338528016,14,6,Normal,1,-1,-8,Lightly_Decrease,-1,-28.571428571428573,Not_Likely,0
355,51760,2015,9.09038311855759,10,13,Normal,1,1,13,Increase,2,5.882352941176471,Possible,1
356,51770,2015,28.09580783557657,29,7,Critical,2,0,-3,Stable,0,-29.166666666666668,Not_Likely,0
357,21201,2015,10.002373139945163,11,9,Normal,1,-1,-7,Lightly_Decrease,-1,-10.714285714285714,Not_Likely,0
358,21203,2015,31.13768606219524,32,7,Critical,2,-1,-11,Decrease,-2,-15.384615384615385,Not_Likely,0
359,21169,2015,7.084085067193742,8,7,Normal,1,-1,-7,Lightly_Decrease,-1,-45.833333333333336,Not_Likely,0
360,54059,2015,8.609646743357004,9,3,Normal,1,0,0,Stable,0,-13.636363636363637,Not_Likely,0
361,42099,2015,19.19464519181521,20,5,Normal,1,1,5,Stable,0,-6.25,Not_Likely,0
362,39137,2015,5.231501615889265,6,6,Good,0,1,4,Stable,0,-35.0,Not_Likely,0
363,21207,2015,3.4138213237159043,4,7,Good,0,0,2,Stable,0,0.0,Not_Likely,0
364,39143,2015,51.755022729683226,52,4,Critical,2,0,3,Stable,0,-40.0,Not_Likely,0
365,42107,2015,174.9135282019598,175,5,Critical,2,0,-106,Decrease,-2,-50.0,Not_Likely,0
366,51169,2015,23.601558114076195,24,4,Critical,2,-1,-9,Lightly_Decrease,-1,-10.0,Not_Likely,0
367,39147,2015,82.74834764056409,83,7,Critical,2,0,-42,Decrease,-2,-27.77777777777778,Not_Likely,0
368,39149,2015,14.888493214329946,15,7,Normal,1,1,34,Increase,2,-15.0,Not_Likely,0
369,51171,2015,43.19546219660595,44,7,Critical,2,0,-15,Decrease,-2,-37.5,Not_Likely,0
370,21213,2015,14.148832798127582,15,3,Normal,1,0,-4,Stable,0,-25.0,Not_Likely,0
371,51173,2015,3.3755512025369034,4,5,Good,0,1,5,Stable,0,6.25,Possible,1
372,42111,2015,18.94696054213495,19,1,Normal,1,0,-3,Stable,0,25.0,Possible,1
373,51175,2015,6.262407433465143,7,7,Good,0,0,0,Stable,0,10.0,Possible,1
374,51177,2015,64.99907172861634,65,8,Critical,2,0,10,Lightly_Increase,1,33.333333333333336,Possible,1
375,21181,2015,15.69074171931125,16,11,Normal,1,0,-8,Lightly_Decrease,-1,-10.0,Not_Likely,0
376,51135,2015,8.45237902570792,9,8,Normal,1,0,5,Stable,0,-19.23076923076923,Not_Likely,0
377,54079,2015,4.3048087845140985,5,6,Good,0,1,6,Lightly_Increase,1,-5.0,Not_Likely,0
378,51750,2015,11.931051244769199,12,8,Normal,1,-1,-10,Lightly_Decrease,-1,6.666666666666667,Possible,1
379,21209,2015,2.8490560403744936,3,11,Good,0,1,15,Increase,2,22.22222222222222,Possible,1
380,51720,2015,8.729954431336129,9,5,Normal,1,0,0,Stable,0,10.0,Possible,1
381,54083,2015,16.377846593302255,17,4,Normal,1,0,-2,Stable,0,-11.11111111111111,Not_Likely,0
382,21215,2015,12.69641237490693,13,9,Normal,1,-1,-6,Lightly_Decrease,-1,30.76923076923077,Possible,1
383,39151,2015,130.57544560338528,131,6,Critical,2,1,208,Extremely_Increase,3,5.0,Possible,1
384,51790,2015,5.233175373735607,6,7,Good,0,1,5,Stable,0,-10.0,Not_Likely,0
385,42113,2015,10.065163412437148,11,5,Normal,1,0,2,Stable,0,42.857142857142854,Highly_Possible,2
386,39153,2015,215.27041024944847,216,4,Critical,2,0,-111,Extremely_Decrease,-3,-16.666666666666668,Not_Likely,0
387,51183,2015,1.6590108921799651,2,11,Good,0,1,7,Lightly_Increase,1,-3.125,Not_Likely,0
388,51185,2015,95.45795563656422,96,5,Critical,2,0,11,Increase,2,-10.0,Not_Likely,0
389,39155,2015,78.55794569228934,79,4,Critical,2,0,69,Increase,2,8.333333333333334,Possible,1
390,39157,2015,14.337010022806744,15,6,Normal,1,1,10,Lightly_Increase,1,31.25,Possible,1
391,39159,2015,17.014557770290292,18,7,Normal,1,0,-4,Stable,0,30.0,Possible,1
392,42119,2015,2.770237035693342,3,4,Good,0,0,2,Stable,0,18.75,Possible,1
393,39161,2015,18.170606073230765,19,5,Normal,1,0,-5,Stable,0,-21.428571428571427,Not_Likely,0
394,51810,2015,7.956695849263319,8,5,Normal,1,-1,-6,Lightly_Decrease,-1,-5.0,Not_Likely,0
395,51179,2015,23.60245369912301,24,9,Critical,2,0,56,Increase,2,33.333333333333336,Possible,1
396,21217,2015,18.605740901813594,19,10,Normal,1,0,-7,Lightly_Decrease,-1,-15.384615384615385,Not_Likely,0
397,42121,2015,18.53608556323684,19,4,Normal,1,0,1,Stable,0,-25.0,Not_Likely,0
398,21227,2015,19.32163667502182,20,6,Normal,1,0,-9,Lightly_Decrease,-1,-44.44444444444444,Not_Likely,0
399,42123,2015,6.042587352360082,7,1,Good,0,0,-3,Stable,0,0.0,Not_Likely,0
400,51187,2015,86.16528937942165,87,7,Critical,2,0,-20,Decrease,-2,-28.571428571428573,Not_Likely,0
401,42125,2015,87.07336065660883,88,6,Critical,2,0,-26,Decrease,-2,-22.22222222222222,Not_Likely,0
402,21211,2015,8.902175238710356,9,10,Normal,1,0,9,Lightly_Increase,1,28.125,Possible,1
403,42109,2015,5.980625065569942,6,7,Good,0,1,11,Increase,2,-6.25,Not_Likely,0
404,51800,2015,12.571226524371555,13,8,Normal,1,0,-3,Stable,0,-8.333333333333334,Not_Likely,0
405,54097,2015,8.975112360581434,9,6,Normal,1,0,0,Stable,0,15.0,Possible,1
406,39163,2015,18.10308027890384,19,4,Normal,1,-1,-15,Decrease,-2,-70.0,Not_Likely,0
407,39165,2015,81.46016736516906,82,6,Critical,2,0,-28,Decrease,-2,-65.0,Not_Likely,0
408,39167,2015,37.32182554606658,38,8,Critical,2,0,3,Stable,0,10.0,Possible,1
409,51191,2015,17.906271625627078,18,3,Normal,1,-1,-12,Decrease,-2,0.0,Not_Likely,0
410,21231,2015,19.53390640257178,20,4,Normal,1,0,0,Stable,0,12.5,Possible,1
411,39169,2015,57.76518626387392,58,5,Critical,2,0,-2,Stable,0,-5.555555555555555,Not_Likely,0
412,42129,2015,139.0470722089716,140,3,Critical,2,0,28,Increase,2,-25.0,Not_Likely,0
413,21235,2015,19.670540849509443,20,4,Normal,1,0,-9,Lightly_Decrease,-1,0.0,Not_Likely,0
414,51830,2015,7.565764576524413,8,13,Normal,1,-1,-3,Stable,0,-7.142857142857143,Not_Likely,0
415,39173,2015,35.318036086528664,36,6,Critical,2,0,-9,Lightly_Decrease,-1,-50.0,Not_Likely,0
416,39175,2015,10.675596213577446,11,5,Normal,1,0,-3,Stable,0,-25.0,Not_Likely,0
417,51197,2015,6.348184955894834,7,7,Good,0,2,20,Increase,2,18.181818181818183,Possible,1
418,42133,2015,261.9827839388679,262,2,Critical,2,0,-44,Decrease,-2,-75.0,Not_Likely,0
419,54089,2015,1.7168076043860685,2,6,Good,0,0,3,Stable,0,-31.25,Not_Likely,0
420,42115,2015,3.686365782938685,4,3,Good,0,1,12,Increase,2,70.0,Highly_Possible,2
421,21221,2015,12.249494125809985,13,5,Normal,1,-1,-6,Lightly_Decrease,-1,-8.333333333333334,Not_Likely,0
422,54093,2015,16.838575028440875,17,5,Normal,1,0,-4,Stable,0,7.142857142857143,Possible,1
423,54095,2015,1.7554213607881697,2,7,Good,0,1,11,Increase,2,22.727272727272727,Possible,1
424,21229,2015,1.0389029923285062,2,8,Good,0,0,5,Stable,0,11.764705882352942,Possible,1
425,42127,2015,14.732485625045376,15,3,Normal,1,0,3,Stable,0,62.5,Highly_Possible,2
426,54099,2015,17.467639894991287,18,6,Normal,1,-1,-11,Decrease,-2,20.833333333333332,Possible,1
427,21233,2015,8.515525529081732,9,6,Normal,1,-1,-3,Stable,0,-11.11111111111111,Not_Likely,0
428,51193,2015,8.936741317938633,9,5,Normal,1,-1,-5,Stable,0,12.5,Possible,1
429,54103,2015,11.574521362411357,12,8,Normal,1,-1,-7,Lightly_Decrease,-1,-3.5714285714285716,Not_Likely,0
430,51840,2015,9.712614767870182,10,9,Normal,1,0,5,Stable,0,-29.166666666666668,Not_Likely,0
431,51195,2015,6.928924007359224,7,5,Good,0,1,4,Stable,0,0.0,Not_Likely,0
432,21237,2015,15.407182015094635,16,9,Normal,1,0,-6,Lightly_Decrease,-1,-30.0,Not_Likely,0
433,54109,2015,13.997204533085082,14,5,Normal,1,-1,-10,Lightly_Decrease,-1,-5.555555555555555,Not_Likely,0
434,21219,2015,15.21689478136827,16,3,Normal,1,0,-3,Stable,0,20.0,Possible,1
435,21223,2015,9.98380168839658,10,6,Normal,1,-1,-7,Lightly_Decrease,-1,18.75,Possible,1
436,51820,2015,10.787471678377345,11,8,Normal,1,-1,-7,Lightly_Decrease,-1,-7.6923076923076925,Not_Likely,0
437,54107,2015,14.95437122222122,15,7,Normal,1,1,18,Increase,2,-13.636363636363637,Not_Likely,0
438,21239,2015,1.5238112693417876,2,10,Good,0,1,12,Increase,2,19.444444444444443,Possible,1
439,42131,2015,6.789637974202439,7,4,Good,0,1,7,Lightly_Increase,1,83.33333333333333,Highly_Possible,2
440,42117,2015,13.542662680597315,14,1,Normal,1,-1,-10,Lightly_Decrease,-1,0.0,Not_Likely,0
441,51199,2015,19.912737939066858,20,13,Normal,1,0,-3,Stable,0,-9.375,Not_Likely,0
442,39171,2015,1.5527211465549693,2,3,Good,0,1,9,Lightly_Increase,1,10.0,Possible,1
443,54105,2015,11.977136370027635,12,8,Normal,1,0,-2,Stable,0,0.0,Not_Likely,0
444,54021,2015,3.9140825503530468,4,7,Good,0,1,8,Lightly_Increase,1,7.6923076923076925,Possible,1
445,54027,2015,7.810763100676882,8,5,Normal,1,0,5,Stable,0,-22.727272727272727,Not_Likely,0
446,39067,2015,6.210289712835452,7,7,Good,0,1,12,Increase,2,20.0,Possible,1
447,21105,2015,6.006441754816433,7,5,Good,0,0,-4,Stable,0,25.0,Possible,1
448,51181,2015,15.743554013049295,16,15,Normal,1,-1,-14,Decrease,-2,-9.523809523809524,Not_Likely,0
449,54041,2015,6.935853437689994,7,6,Good,0,1,2,Stable,0,12.5,Possible,1
450,51131,2015,10.637648886989744,11,4,Normal,1,0,5,Stable,0,-20.0,Not_Likely,0
451,54071,2015,4.7887278591868565,5,5,Good,0,1,4,Stable,0,5.555555555555555,Possible,1
452,54073,2015,13.803161551066985,14,7,Normal,1,0,-3,Stable,0,16.666666666666668,Possible,1
453,54101,2015,11.846216401740664,12,4,Normal,1,0,0,Stable,0,0.0,Not_Likely,0
454,21225,2015,1.4456419392560178,2,3,Good,0,1,9,Lightly_Increase,1,-16.666666666666668,Not_Likely,0
455,54091,2015,7.6898976183809244,8,6,Normal,1,-1,-6,Lightly_Decrease,-1,8.333333333333334,Possible,1
456,51036,2015,8.671154813881584,9,14,Normal,1,0,2,Stable,0,2.5,Possible,1
457,51097,2015,4.355326645278134,5,11,Good,0,1,8,Lightly_Increase,1,8.823529411764707,Possible,1
458,21091,2015,17.395182257790452,18,3,Normal,1,0,-9,Lightly_Decrease,-1,-7.142857142857143,Not_Likely,0
459,54043,2015,0.4811631205088741,1,5,Good,0,1,12,Increase,2,18.181818181818183,Possible,1
460,51580,2015,1.7697004639851746,2,7,Good,0,1,9,Lightly_Increase,1,-20.833333333333332,Not_Likely,0
