,Unnamed: 0,FIPS,Year,Score_County_3,Degree,Neignbor_County_Num,Drug_Use_Condition,Drug_Use_Rank,Rank_Var,Degree_Var,Drug_Use_Var,Drug_Use_Var_n,Source_Potentiel,is_Source,is_Source_Rank,is_Surrounded,is_Affected,is_Affected_Rank
194,194,21125,2013,0.3635627952095452,1,6,Good,0,2,43,Increase,2,35.0,Possible,1,8.999999999999998,Not_Likely,0
195,195,42075,2013,44.811448465265606,45,4,Critical,2,0,1,Stable,0,-21.428571428571427,Not_Likely,0,20.759486845959387,Possible,1
196,196,42077,2013,82.79603576619472,83,4,Critical,2,0,-53,Decrease,-2,37.5,Possible,1,23.463993703723226,Possible,1
197,197,39089,2013,56.8006785369499,57,6,Critical,2,0,11,Increase,2,16.666666666666668,Possible,1,32.849644056813815,Highly_Possible,2
198,198,21141,2013,14.189803078769138,15,5,Normal,1,0,-6,Lightly_Decrease,-1,-14.285714285714285,Not_Likely,0,2.857142857142857,Not_Likely,0
199,199,39091,2013,6.202356380463582,7,5,Normal,1,0,15,Increase,2,10.0,Possible,1,7.0,Not_Likely,0
200,200,54045,2013,0.2905885642308472,1,5,Good,0,2,28,Increase,2,10.0,Possible,1,6.0,Not_Likely,0
201,201,51107,2013,25.126335297794377,26,9,Critical,2,0,8,Increase,2,-13.333333333333336,Not_Likely,0,22.185379264115245,Possible,1
202,202,51109,2013,14.306271881220514,15,7,Normal,1,0,-4,Lightly_Decrease,-1,0.0,Not_Likely,0,0.6666666666666666,Not_Likely,0
203,203,21069,2013,2.9479865665369265,3,10,Good,0,0,-2,Stable,0,6.666666666666668,Possible,1,12.479405965284998,Possible,1
204,204,51620,2013,9.49565826422851,10,5,Normal,1,0,0,Stable,0,-45.45454545454545,Not_Likely,0,0.9090909090909091,Not_Likely,0
205,205,51630,2013,17.557684056259568,18,8,Normal,1,-1,-15,Decrease,-2,-29.16666666666667,Not_Likely,0,0.0,Not_Likely,0
206,206,39051,2013,12.36132641135898,13,4,Normal,1,0,-1,Stable,0,8.333333333333334,Possible,1,8.333333333333334,Not_Likely,0
207,207,21079,2013,7.507190306404422,8,9,Normal,1,-1,-3,Stable,0,53.125,Possible,1,22.702809125296124,Possible,1
208,208,21087,2013,10.248696068844,11,7,Normal,1,0,-1,Stable,0,21.428571428571427,Possible,1,8.571428571428571,Not_Likely,0
209,209,51081,2013,1.6500459383868884,2,5,Good,0,1,8,Increase,2,-7.142857142857142,Not_Likely,0,2.857142857142857,Not_Likely,0
210,210,21089,2013,5.546098634267374,6,5,Good,0,0,0,Stable,0,37.5,Possible,1,26.31083427800075,Possible,1
211,211,54029,2013,4.0777476457754265,5,7,Good,0,1,16,Increase,2,20.83333333333333,Possible,1,24.16666666666667,Possible,1
212,212,21095,2013,14.916603044017995,15,5,Normal,1,1,65,Increase,2,-4.545454545454546,Not_Likely,0,6.363636363636363,Not_Likely,0
213,213,21097,2013,20.418070851294654,21,10,Normal,1,-1,-20,Decrease,-2,-5.2631578947368425,Not_Likely,0,18.588380327320053,Possible,1
214,214,21103,2013,3.7908317510017584,4,8,Good,0,1,3,Stable,0,21.428571428571427,Possible,1,12.142857142857144,Possible,1
215,215,39071,2013,9.089792842503746,10,7,Normal,1,1,31,Increase,2,27.777777777777782,Possible,1,15.812821635553298,Possible,1
216,216,51670,2013,4.764197224970755,5,13,Good,0,1,7,Lightly_Increase,1,-16.666666666666668,Not_Likely,0,1.666666666666667,Not_Likely,0
217,217,21109,2013,3.4063399239840444,4,8,Good,0,0,0,Stable,0,17.857142857142858,Possible,1,16.923036782054158,Possible,1
218,218,21113,2013,31.831572791935805,32,12,Critical,2,0,18,Increase,2,50.0,Possible,1,22.000000000000007,Possible,1
219,219,54039,2013,92.13657216348344,93,4,Critical,2,0,48,Increase,2,50.0,Possible,1,10.0,Not_Likely,0
220,220,21127,2013,1.6624897459870058,2,7,Good,0,1,8,Increase,2,-7.6923076923076925,Not_Likely,0,5.384615384615385,Not_Likely,0
221,221,42073,2013,29.89514465519677,30,5,Critical,2,-1,-9,Decrease,-2,50.0,Possible,1,43.75,Highly_Possible,2
222,222,21129,2013,7.195272065892008,8,8,Normal,1,0,5,Lightly_Increase,1,-12.5,Not_Likely,0,5.0,Not_Likely,0
223,223,21131,2013,15.746309229068586,16,10,Normal,1,0,-9,Decrease,-2,-27.272727272727273,Not_Likely,0,4.235792950609702,Not_Likely,0
224,224,21133,2013,10.92520446427839,11,7,Normal,1,-1,-6,Lightly_Decrease,-1,0.0,Not_Likely,0,5.908520983239615,Not_Likely,0
225,225,21135,2013,4.745145987291083,5,7,Good,0,1,8,Increase,2,50.0,Possible,1,9.999999999999998,Not_Likely,0
226,226,21137,2013,8.896709127317054,9,8,Normal,1,0,-1,Stable,0,42.307692307692314,Possible,1,16.923076923076927,Possible,1
227,227,21139,2013,7.1199905026560275,8,5,Normal,1,0,0,Stable,0,31.25,Possible,1,8.75,Not_Likely,0
228,228,39093,2013,4.841702921998254,5,3,Good,0,1,11,Increase,2,120.0,Highly_Possible,2,100.0,Highly_Possible,2
229,229,54019,2013,3.4143188960990707,4,4,Good,0,1,6,Lightly_Increase,1,12.5,Possible,1,8.75,Not_Likely,0
230,230,21093,2013,3.196456696809232,4,7,Good,0,1,16,Increase,2,15.0,Possible,1,8.999999999999998,Not_Likely,0
231,231,39073,2013,3.026531977240148,4,4,Good,0,1,16,Increase,2,-20.0,Not_Likely,0,5.0,Not_Likely,0
232,232,42067,2013,7.877356543582965,8,5,Normal,1,0,8,Increase,2,16.666666666666668,Possible,1,17.77777777777778,Possible,1
233,233,51105,2013,15.203727447053387,16,4,Normal,1,0,3,Stable,0,12.5,Possible,1,6.25,Not_Likely,0
234,234,39095,2013,153.33658464669398,154,3,Critical,2,0,-31,Decrease,-2,0.0,Not_Likely,0,26.268093776051906,Possible,1
235,235,51111,2013,6.835403556485537,7,6,Normal,1,-1,-4,Lightly_Decrease,-1,-50.0,Not_Likely,0,1.25,Not_Likely,0
236,236,42079,2013,197.5817751407865,198,4,Critical,2,1,48,Increase,2,61.111111111111114,Highly_Possible,2,40.00000000000001,Highly_Possible,2
237,237,42081,2013,78.50187772769272,79,4,Critical,2,0,9,Increase,2,33.333333333333336,Possible,1,25.000000000000004,Possible,1
238,238,51680,2013,25.626697330546165,26,7,Critical,2,-2,-21,Decrease,-2,0.0,Not_Likely,0,5.708516789673359,Not_Likely,0
239,239,21143,2013,1.7224691472462317,2,6,Good,0,1,10,Increase,2,30.0,Possible,1,28.011061246873474,Possible,1
240,240,21151,2013,22.283831536564698,23,10,Critical,2,0,26,Increase,2,21.875,Possible,1,29.50164808275919,Possible,1
241,241,51113,2013,7.179719144799561,8,7,Normal,1,-1,-7,Lightly_Decrease,-1,6.666666666666668,Possible,1,15.16932102628908,Possible,1
242,242,21153,2013,10.8081241030268,11,7,Normal,1,-1,-8,Decrease,-2,-11.538461538461537,Not_Likely,0,5.649449234510149,Not_Likely,0
243,243,39099,2013,82.63892612649953,83,4,Critical,2,0,54,Increase,2,85.0,Highly_Possible,2,60.41209779746578,Highly_Possible,2
244,244,39101,2013,34.82894486045269,35,6,Critical,2,0,60,Increase,2,15.0,Possible,1,9.999999999999998,Not_Likely,0
245,245,54049,2013,32.39727276903164,33,8,Critical,2,-1,-17,Decrease,-2,-4.545454545454546,Not_Likely,0,0.0,Not_Likely,0
246,246,54051,2013,23.668356411720005,24,7,Critical,2,-1,-10,Decrease,-2,-4.545454545454546,Not_Likely,0,2.7272727272727275,Not_Likely,0
247,247,21159,2013,12.200363308369365,13,7,Normal,1,-1,-7,Lightly_Decrease,-1,5.0,Possible,1,4.0,Not_Likely,0
248,248,51690,2013,1.88102125559342,2,5,Good,0,1,7,Lightly_Increase,1,-21.428571428571427,Not_Likely,0,2.857142857142857,Not_Likely,0
249,249,21161,2013,13.585962696167867,14,10,Normal,1,0,10,Increase,2,14.285714285714285,Possible,1,5.714285714285714,Not_Likely,0
250,250,54053,2013,11.340182377697122,12,6,Normal,1,0,-5,Lightly_Decrease,-1,0.0,Not_Likely,0,14.204413281401553,Possible,1
251,251,21145,2013,3.688683180395497,4,6,Good,0,0,2,Stable,0,31.25,Possible,1,7.5,Not_Likely,0
252,252,21147,2013,17.73172859254138,18,3,Normal,1,0,1,Stable,0,31.25,Possible,1,8.75,Not_Likely,0
253,253,54047,2013,0.7533601253873248,1,4,Good,0,0,4,Lightly_Increase,1,-5.5555555555555545,Not_Likely,0,13.762675697666504,Possible,1
254,254,42083,2013,5.621396254641594,6,1,Good,0,1,14,Increase,2,50.0,Possible,1,32.50000000000001,Highly_Possible,2
255,255,21165,2013,4.890194126322885,5,11,Good,0,1,3,Stable,0,-3.125,Not_Likely,0,5.624999999999999,Not_Likely,0
256,256,39107,2013,24.255664034673554,25,4,Critical,2,0,4,Lightly_Increase,1,0.0,Not_Likely,0,3.3333333333333335,Not_Likely,0
257,257,42053,2013,1.3260785548537104,2,4,Good,0,1,9,Increase,2,83.33333333333333,Highly_Possible,2,84.99999999999999,Highly_Possible,2
258,258,39069,2013,8.837874800036888,9,5,Normal,1,0,4,Lightly_Increase,1,25.0,Possible,1,8.75,Not_Likely,0
259,259,51093,2013,15.514587876324734,16,14,Normal,1,-1,-13,Decrease,-2,-44.444444444444436,Not_Likely,0,17.415383719833656,Possible,1
260,260,39087,2013,21.0503762603795,22,7,Normal,1,1,32,Increase,2,-4.545454545454546,Not_Likely,0,6.363636363636363,Not_Likely,0
261,261,21155,2013,4.900912235118512,5,9,Good,0,1,7,Lightly_Increase,1,30.76923076923077,Possible,1,25.977033002950357,Possible,1
262,262,21157,2013,4.860991543010656,5,6,Good,0,1,8,Increase,2,45.0,Possible,1,28.0,Possible,1
263,263,21149,2013,7.101491025002412,8,6,Normal,1,-1,-3,Stable,0,-12.5,Not_Likely,0,9.22064892514547,Not_Likely,0
264,264,51117,2013,13.563306899360109,14,3,Normal,1,0,2,Stable,0,-33.333333333333336,Not_Likely,0,0.0,Not_Likely,0
265,265,39105,2013,17.607704271068553,18,6,Normal,1,-1,-12,Decrease,-2,0.0,Not_Likely,0,3.1423019750173466,Not_Likely,0
266,266,21167,2013,2.6206233685288187,3,11,Good,0,1,22,Increase,2,64.70588235294117,Highly_Possible,2,20.588235294117652,Possible,1
267,267,42085,2013,1.3349994114918566,2,4,Good,0,2,26,Increase,2,21.428571428571427,Possible,1,35.714285714285715,Highly_Possible,2
268,268,21077,2013,8.712664353230867,9,9,Normal,1,0,3,Stable,0,-10.714285714285714,Not_Likely,0,2.857142857142857,Not_Likely,0
269,269,21123,2013,1.1236813132989023,2,7,Good,0,0,4,Lightly_Increase,1,22.72727272727273,Possible,1,9.999999999999998,Not_Likely,0
270,270,51678,2013,10.08927539990526,11,10,Normal,1,-1,-8,Decrease,-2,-3.333333333333333,Not_Likely,0,2.994577460276669,Not_Likely,0
271,271,51091,2013,1.1409176393614897,2,5,Good,0,1,6,Lightly_Increase,1,21.428571428571427,Possible,1,7.142857142857143,Not_Likely,0
272,272,51103,2013,3.611480554285584,4,5,Good,0,1,5,Lightly_Increase,1,-7.142857142857142,Not_Likely,0,2.857142857142857,Not_Likely,0
273,273,39097,2013,26.32480680049821,27,7,Critical,2,0,50,Increase,2,16.666666666666668,Possible,1,8.88888888888889,Not_Likely,0
274,274,51115,2013,9.752604079232666,10,11,Normal,1,0,0,Stable,0,-21.428571428571427,Not_Likely,0,1.4285714285714286,Not_Likely,0
275,275,39103,2013,25.95164371538134,26,4,Critical,2,0,14,Increase,2,106.25,Highly_Possible,2,90.24086550600843,Highly_Possible,2
276,276,54057,2013,7.225566628044749,8,3,Normal,1,0,-1,Stable,0,-12.5,Not_Likely,0,5.0,Not_Likely,0
277,277,39111,2013,8.677513737694783,9,7,Normal,1,0,1,Stable,0,-5.0,Not_Likely,0,5.0,Not_Likely,0
278,278,42089,2013,43.665191872360154,44,4,Critical,2,0,-5,Lightly_Decrease,-1,42.857142857142854,Possible,1,22.857142857142858,Possible,1
279,279,39113,2013,980.4799917820653,981,6,Severe,3,0,-759,Extremely_Decrease,-3,-33.333333333333336,Not_Likely,0,25.59583206480533,Possible,1
280,280,42091,2013,7.542033388533518,8,5,Normal,1,0,10,Increase,2,-7.142857142857142,Not_Likely,0,7.142857142857143,Not_Likely,0
281,281,51121,2013,12.8750421150562,13,9,Normal,1,1,21,Increase,2,-12.5,Not_Likely,0,2.5000000000000004,Not_Likely,0
282,282,42093,2013,9.668487570109717,10,6,Normal,1,0,5,Lightly_Increase,1,38.888888888888886,Possible,1,27.77777777777778,Possible,1
283,283,39115,2013,4.492077103274772,5,5,Good,0,1,4,Lightly_Increase,1,22.222222222222218,Possible,1,15.555555555555555,Possible,1
284,284,54065,2013,9.122898087484984,10,6,Normal,1,0,-1,Stable,0,5.5555555555555545,Possible,1,8.88888888888889,Not_Likely,0
285,285,39117,2013,14.98272837220641,15,5,Normal,1,0,3,Stable,0,40.0,Possible,1,9.999999999999998,Not_Likely,0
286,286,21177,2013,17.17499060588094,18,7,Normal,1,0,7,Lightly_Increase,1,-5.0,Not_Likely,0,3.0000000000000004,Not_Likely,0
287,287,39119,2013,15.658205601172245,16,6,Normal,1,1,20,Increase,2,57.14285714285714,Highly_Possible,2,35.71428571428572,Highly_Possible,2
288,288,51125,2013,3.109450986655851,4,10,Good,0,1,3,Stable,0,-3.571428571428572,Not_Likely,0,2.1428571428571432,Not_Likely,0
289,289,51127,2013,15.255166960706932,16,15,Normal,1,0,-8,Decrease,-2,-7.894736842105262,Not_Likely,0,0.5263157894736842,Not_Likely,0
290,290,51700,2013,15.881396185710384,16,13,Normal,1,-1,-10,Decrease,-2,-44.73684210526316,Not_Likely,0,4.1914166350732,Not_Likely,0
291,291,54067,2013,43.94059398682239,44,4,Critical,2,0,-1,Stable,0,25.0,Possible,1,6.666666666666667,Not_Likely,0
292,292,42095,2013,7.20512789774029,8,4,Normal,1,1,20,Increase,2,40.0,Possible,1,8.0,Not_Likely,0
293,293,42097,2013,13.70024955434426,14,6,Normal,1,0,-3,Stable,0,-6.25,Not_Likely,0,5.6074341320300425,Not_Likely,0
294,294,54069,2013,39.409829862732245,40,8,Critical,2,0,-9,Decrease,-2,13.636363636363635,Possible,1,5.454545454545454,Not_Likely,0
295,295,51137,2013,18.20185322061725,19,7,Normal,1,-1,-15,Decrease,-2,-26.66666666666667,Not_Likely,0,3.4352723234969336,Not_Likely,0
296,296,39123,2013,15.722721039685016,16,4,Normal,1,0,2,Stable,0,28.57142857142857,Possible,1,34.28571428571429,Highly_Possible,2
297,297,21187,2013,10.94761374829124,11,10,Normal,1,0,-3,Stable,0,3.125,Possible,1,10.0,Not_Likely,0
298,298,51139,2013,22.857564828225122,23,8,Critical,2,-2,-17,Decrease,-2,-4.166666666666667,Not_Likely,0,10.033732585050938,Possible,1
299,299,21191,2013,9.864054858511599,10,14,Normal,1,0,3,Stable,0,-14.705882352941178,Not_Likely,0,2.9411764705882355,Not_Likely,0
300,300,39127,2013,15.77278726188215,16,6,Normal,1,-1,-11,Decrease,-2,31.25,Possible,1,32.703656720152985,Highly_Possible,2
301,301,51730,2013,13.693457416793027,14,11,Normal,1,0,1,Stable,0,0.0,Not_Likely,0,1.1111111111111112,Not_Likely,0
302,302,42101,2013,739.0575960011688,740,3,Severe,3,-1,-593,Extremely_Decrease,-3,10.0,Possible,1,22.433935460391698,Possible,1
303,303,21195,2013,38.80900838974192,39,5,Critical,2,0,5,Lightly_Increase,1,-22.72727272727273,Not_Likely,0,3.6363636363636362,Not_Likely,0
304,304,39131,2013,9.2377979879976,10,5,Normal,1,0,6,Lightly_Increase,1,37.5,Possible,1,15.750154734533504,Possible,1
305,305,42103,2013,10.340079312262526,11,3,Normal,1,0,4,Lightly_Increase,1,37.5,Possible,1,10.0,Not_Likely,0
306,306,51735,2013,8.632890404901055,9,13,Normal,1,-1,-4,Lightly_Decrease,-1,-52.941176470588225,Not_Likely,0,0.0,Not_Likely,0
307,307,39133,2013,44.44889781710752,45,5,Critical,2,0,72,Extremely_Increase,3,106.25,Highly_Possible,2,100.0,Highly_Possible,2
308,308,51740,2013,40.113601459078566,41,9,Critical,2,-1,-24,Decrease,-2,-65.38461538461539,Not_Likely,0,0.0,Not_Likely,0
309,309,54055,2013,45.48135581118842,46,6,Critical,2,0,-5,Lightly_Decrease,-1,-16.666666666666668,Not_Likely,0,15.58805812813524,Possible,1
310,310,39109,2013,34.76674697642275,35,7,Critical,2,-1,-14,Decrease,-2,-10.0,Not_Likely,0,15.540099865534154,Possible,1
311,311,51119,2013,9.624256243258415,10,9,Normal,1,-1,-7,Lightly_Decrease,-1,-23.33333333333333,Not_Likely,0,1.3333333333333333,Not_Likely,0
312,312,21171,2013,3.472667798191788,4,5,Good,0,1,3,Stable,0,7.142857142857142,Possible,1,5.952629419764855,Not_Likely,0
313,313,21173,2013,65.57900159531029,66,12,Critical,2,-1,-50,Decrease,-2,2.9411764705882355,Possible,1,15.840799287675896,Possible,1
314,314,21175,2013,4.078814005336186,5,10,Good,0,1,11,Increase,2,-10.714285714285714,Not_Likely,0,4.285714285714286,Not_Likely,0
315,315,21179,2013,9.288885994339603,10,8,Normal,1,0,8,Increase,2,25.0,Possible,1,22.142857142857142,Possible,1
316,316,39121,2013,1.7155189924095546,2,6,Good,0,0,2,Stable,0,22.222222222222218,Possible,1,16.66666666666667,Possible,1
317,317,51710,2013,73.67953719488881,74,9,Critical,2,-1,-64,Decrease,-2,-60.714285714285715,Not_Likely,0,6.646714469056758,Not_Likely,0
318,318,21183,2013,2.0665880181112133,3,7,Good,0,1,10,Increase,2,25.0,Possible,1,6.25,Not_Likely,0
319,319,21189,2013,3.1484708623729234,4,9,Good,0,0,-3,Stable,0,-23.07692307692308,Not_Likely,0,5.3059514687011795,Not_Likely,0
320,320,51141,2013,10.585560823078943,11,4,Normal,1,-1,-5,Lightly_Decrease,-1,15.0,Possible,1,9.758730876887483,Not_Likely,0
321,321,39125,2013,4.882163522139312,5,5,Good,0,0,-1,Stable,0,14.285714285714285,Possible,1,12.89630365039925,Possible,1
322,322,39129,2013,42.371751732492214,43,5,Critical,2,-1,-36,Decrease,-2,28.57142857142857,Possible,1,7.142857142857143,Not_Likely,0
323,323,54075,2013,4.90822419716301,5,3,Good,0,1,5,Lightly_Increase,1,16.666666666666668,Possible,1,6.666666666666667,Not_Likely,0
324,324,21197,2013,36.99613322126711,37,10,Critical,2,0,-7,Lightly_Decrease,-1,3.333333333333333,Possible,1,5.999999999999999,Not_Likely,0
325,325,51145,2013,1.0034101563719695,2,9,Good,0,1,10,Increase,2,-9.375,Not_Likely,0,0.625,Not_Likely,0
326,326,51153,2013,116.05687634967121,117,11,Critical,2,0,-12,Decrease,-2,-23.33333333333333,Not_Likely,0,7.6209122885227005,Not_Likely,0
327,327,21199,2013,9.139155941524725,10,7,Normal,1,0,11,Increase,2,27.272727272727273,Possible,1,9.999999999999998,Not_Likely,0
328,328,51155,2013,38.786547337110854,39,8,Critical,2,-1,-20,Decrease,-2,0.0,Not_Likely,0,4.166666666666667,Not_Likely,0
329,329,54081,2013,80.74126437196378,81,5,Critical,2,0,-49,Decrease,-2,6.25,Possible,1,5.0,Not_Likely,0
330,330,39139,2013,35.04950509420982,36,5,Critical,2,0,4,Lightly_Increase,1,44.444444444444436,Possible,1,43.22829291065568,Highly_Possible,2
331,331,54085,2013,5.532202456252737,6,8,Good,0,0,-5,Lightly_Decrease,-1,3.8461538461538463,Possible,1,6.004417662514439,Not_Likely,0
332,332,54087,2013,1.7928779120027205,2,6,Good,0,0,4,Lightly_Increase,1,29.16666666666667,Possible,1,5.833333333333333,Not_Likely,0
333,333,51163,2013,7.8301840351970435,8,8,Normal,1,0,10,Increase,2,-3.333333333333333,Not_Likely,0,2.6666666666666665,Not_Likely,0
334,334,51165,2013,11.680077852143517,12,8,Normal,1,0,6,Lightly_Increase,1,0.0,Not_Likely,0,5.454545454545454,Not_Likely,0
335,335,39141,2013,57.92858034288386,58,4,Critical,2,0,6,Lightly_Increase,1,33.333333333333336,Possible,1,7.777777777777778,Not_Likely,0
336,336,21205,2013,23.04341669277275,24,8,Critical,2,0,22,Increase,2,10.714285714285714,Possible,1,7.857142857142856,Not_Likely,0
337,337,51167,2013,12.600691102380047,13,6,Normal,1,0,-2,Stable,0,0.0,Not_Likely,0,14.132913402724883,Possible,1
338,338,51775,2013,7.906023957797853,8,9,Normal,1,0,1,Stable,0,0.0,Not_Likely,0,0.7142857142857143,Not_Likely,0
339,339,39145,2013,18.631379587103776,19,6,Normal,1,1,46,Increase,2,20.0,Possible,1,20.14033489421351,Possible,1
340,340,51683,2013,6.614636150705055,7,10,Normal,1,-1,-1,Stable,0,-32.142857142857146,Not_Likely,0,4.842000293421099,Not_Likely,0
341,341,21163,2013,15.033882705670006,16,3,Normal,1,0,3,Stable,0,-14.285714285714285,Not_Likely,0,7.142857142857143,Not_Likely,0
342,342,42087,2013,1.502269740966507,2,5,Good,0,1,7,Lightly_Increase,1,50.0,Possible,1,18.750000000000004,Possible,1
343,343,54061,2013,0.23883832211117434,1,7,Good,0,1,14,Increase,2,0.0,Not_Likely,0,10.0,Not_Likely,0
344,344,54063,2013,9.902046291688203,10,6,Normal,1,0,-2,Stable,0,-8.333333333333334,Not_Likely,0,0.8333333333333334,Not_Likely,0
345,345,51133,2013,4.968850723665881,5,5,Good,0,1,2,Stable,0,11.111111111111109,Possible,1,7.576164329982752,Not_Likely,0
346,346,21185,2013,7.72011316643017,8,6,Normal,1,-1,-2,Stable,0,0.0,Not_Likely,0,6.0,Not_Likely,0
347,347,21193,2013,36.53733538768113,37,7,Critical,2,0,-8,Decrease,-2,-36.36363636363637,Not_Likely,0,0.9090909090909091,Not_Likely,0
348,348,51143,2013,14.055556951413472,15,4,Normal,1,0,-8,Decrease,-2,5.5555555555555545,Possible,1,1.1111111111111112,Not_Likely,0
349,349,42105,2013,2.8150949907733183,3,1,Good,0,1,7,Lightly_Increase,1,30.0,Possible,1,12.300736231656616,Possible,1
350,350,39135,2013,12.505396343610899,13,4,Normal,1,0,-1,Stable,0,-50.0,Not_Likely,0,1.6666666666666667,Not_Likely,0
351,351,54077,2013,7.504236489283126,8,6,Normal,1,-1,-2,Stable,0,0.0,Not_Likely,0,12.5,Possible,1
352,352,51147,2013,11.238334723657145,12,7,Normal,1,-1,-11,Decrease,-2,-10.0,Not_Likely,0,6.934349184193572,Not_Likely,0
353,353,51149,2013,5.994397609687178,6,13,Good,0,1,2,Stable,0,-11.764705882352944,Not_Likely,0,1.7647058823529413,Not_Likely,0
354,354,51157,2013,9.170255380297093,10,6,Normal,1,0,-2,Stable,0,-10.714285714285714,Not_Likely,0,12.576543661017535,Possible,1
355,355,51760,2013,165.404609646767,166,13,Critical,2,-1,-145,Extremely_Decrease,-3,-2.9411764705882355,Not_Likely,0,1.1764705882352942,Not_Likely,0
356,356,51770,2013,30.825519272584486,31,7,Critical,2,-1,-14,Decrease,-2,8.333333333333334,Possible,1,5.023076537374815,Not_Likely,0
357,357,21201,2013,9.243872643636688,10,9,Normal,1,-1,-5,Lightly_Decrease,-1,-25.0,Not_Likely,0,6.445017923067915,Not_Likely,0
358,358,21203,2013,12.279526361827324,13,7,Normal,1,1,20,Increase,2,23.07692307692308,Possible,1,8.46153846153846,Not_Likely,0
359,359,21169,2013,5.948605281092976,6,7,Good,0,1,5,Lightly_Increase,1,-8.333333333333334,Not_Likely,0,6.666666666666667,Not_Likely,0
360,360,54059,2013,17.574836689395937,18,3,Normal,1,-1,-12,Decrease,-2,22.72727272727273,Possible,1,4.545454545454546,Not_Likely,0
361,361,42099,2013,11.735043083258207,12,5,Normal,1,0,1,Stable,0,6.25,Possible,1,22.8835097287067,Possible,1
362,362,39137,2013,7.263107383306688,8,6,Normal,1,-1,-6,Lightly_Decrease,-1,15.0,Possible,1,8.0,Not_Likely,0
363,363,21207,2013,6.453051847482513,7,7,Normal,1,0,2,Stable,0,4.545454545454546,Possible,1,8.18181818181818,Not_Likely,0
364,364,39143,2013,11.821679229521045,12,4,Normal,1,1,17,Increase,2,25.0,Possible,1,40.206021517948194,Highly_Possible,2
365,365,42107,2013,35.56712704054814,36,5,Critical,2,0,2,Stable,0,10.0,Possible,1,23.632841135877715,Possible,1
366,366,51169,2013,5.710303562691353,6,4,Good,0,2,29,Increase,2,10.0,Possible,1,5.0,Not_Likely,0
367,367,39147,2013,23.991003297376317,24,7,Critical,2,-1,-7,Lightly_Decrease,-1,33.333333333333336,Possible,1,19.659909676337602,Possible,1
368,368,39149,2013,24.680900352441093,25,7,Critical,2,0,3,Stable,0,-15.0,Not_Likely,0,5.0,Not_Likely,0
369,369,51171,2013,36.76437665531415,37,7,Critical,2,0,22,Increase,2,8.333333333333334,Possible,1,7.499999999999999,Not_Likely,0
370,370,21213,2013,7.631352829407129,8,3,Normal,1,0,1,Stable,0,-41.66666666666666,Not_Likely,0,9.812187161863713,Not_Likely,0
371,371,51173,2013,15.300263374816067,16,5,Normal,1,0,0,Stable,0,18.75,Possible,1,8.75,Not_Likely,0
372,372,42111,2013,20.170485098260333,21,1,Normal,1,-1,-17,Decrease,-2,25.0,Possible,1,31.695555855540714,Highly_Possible,2
373,373,51175,2013,7.739318330138447,8,7,Normal,1,-1,-5,Lightly_Decrease,-1,-20.0,Not_Likely,0,1.0,Not_Likely,0
374,374,51177,2013,23.670024906619247,24,8,Critical,2,0,30,Increase,2,-25.0,Not_Likely,0,3.8194004448017402,Not_Likely,0
375,375,21181,2013,11.170850872763346,12,11,Normal,1,0,-5,Lightly_Decrease,-1,13.333333333333336,Possible,1,13.653721186277874,Possible,1
376,376,51135,2013,13.247160062902285,14,8,Normal,1,0,2,Stable,0,-15.384615384615385,Not_Likely,0,0.7692307692307693,Not_Likely,0
377,377,54079,2013,6.881009342524919,7,6,Normal,1,0,11,Increase,2,35.0,Possible,1,7.0,Not_Likely,0
378,378,51750,2013,4.170321738704397,5,8,Good,0,1,2,Stable,0,-6.666666666666668,Not_Likely,0,4.0,Not_Likely,0
379,379,21209,2013,28.94853819216455,29,11,Critical,2,0,16,Increase,2,30.555555555555557,Possible,1,17.22222222222222,Possible,1
380,380,51720,2013,6.684464262280206,7,5,Normal,1,0,4,Lightly_Increase,1,5.0,Possible,1,4.0,Not_Likely,0
381,381,54083,2013,19.094752597557708,20,4,Normal,1,-1,-19,Decrease,-2,-16.666666666666668,Not_Likely,0,17.41579102254143,Possible,1
382,382,21215,2013,0.04753634568307508,1,9,Good,0,0,5,Lightly_Increase,1,34.615384615384606,Possible,1,28.141255133816077,Possible,1
383,383,39151,2013,7.051134759720483,8,6,Normal,1,0,12,Increase,2,80.0,Highly_Possible,2,88.58270895125911,Highly_Possible,2
384,384,51790,2013,0.5892420698522087,1,7,Good,0,0,2,Stable,0,3.333333333333333,Possible,1,4.0,Not_Likely,0
385,385,42113,2013,6.030884649819077,7,5,Normal,1,0,4,Lightly_Increase,1,85.71428571428571,Highly_Possible,2,61.42857142857144,Highly_Possible,2
386,386,39153,2013,36.34474766417645,37,4,Critical,2,0,34,Increase,2,108.33333333333331,Highly_Possible,2,100.0,Highly_Possible,2
387,387,51183,2013,9.858039859355316,10,11,Normal,1,-1,-5,Lightly_Decrease,-1,12.5,Possible,1,1.25,Not_Likely,0
388,388,51185,2013,61.5554395046286,62,5,Critical,2,0,2,Stable,0,10.0,Possible,1,23.934997412781627,Possible,1
389,389,39155,2013,131.45960101875167,132,4,Critical,2,0,15,Increase,2,75.0,Highly_Possible,2,69.99999999999999,Highly_Possible,2
390,390,39157,2013,9.581263851604362,10,6,Normal,1,-1,-5,Lightly_Decrease,-1,62.5,Highly_Possible,2,56.978871385834225,Highly_Possible,2
