,FIPS,Year,Score_County_3,Degree,Neignbor_County_Num,Drug_Use_Condition,Drug_Use_Rank,Rank_Var,Degree_Var,Drug_Use_Var,Drug_Use_Var_n,Source_Potentiel,is_Source,is_Source_Rank
263,21149,2016,12.539962292621453,13,6,Normal,1,0,5,Stable,0,12.5,Possible,1
264,51117,2016,2.4303734320066166,3,3,Good,0,0,2,Stable,0,0.0,Not_Likely,0
265,39105,2016,14.11541983647156,15,6,Normal,1,1,9,Stable,0,15.0,Possible,1
266,21167,2016,16.431369445033585,17,11,Normal,1,-1,-15,Lightly_Decrease,-1,-14.705882352941176,Not_Likely,0
267,42085,2016,9.101574587038211,10,4,Normal,1,0,4,Stable,0,28.571428571428573,Highly_Possible,2
268,21077,2016,10.05631356951182,11,9,Normal,1,1,13,Lightly_Increase,1,17.857142857142858,Possible,1
269,21123,2016,8.003685155292494,9,7,Normal,1,-1,-8,Stable,0,4.545454545454546,Possible,1
270,51678,2016,13.49319913629592,14,10,Normal,1,0,4,Stable,0,3.3333333333333335,Possible,1
271,51091,2016,2.974316086211989,3,5,Good,0,0,-1,Stable,0,0.0,Not_Likely,0
272,51103,2016,15.822259057654072,16,5,Normal,1,0,-5,Stable,0,7.142857142857143,Possible,1
273,39097,2016,23.17583387070406,24,7,Critical,2,-2,-18,Lightly_Decrease,-1,22.22222222222222,Possible,1
274,51115,2016,10.306350606316704,11,11,Normal,1,0,7,Stable,0,7.142857142857143,Possible,1
275,39103,2016,49.11989667590296,50,4,Critical,2,-1,-29,Decrease,-2,-31.25,Not_Likely,0
276,54057,2016,10.317399177526928,11,3,Normal,1,0,-4,Stable,0,0.0,Not_Likely,0
277,39111,2016,13.719893144762493,14,7,Normal,1,0,1,Stable,0,10.0,Possible,1
278,42089,2016,30.683053002256766,31,4,Critical,2,-1,-12,Lightly_Decrease,-1,7.142857142857143,Possible,1
279,39113,2016,762.4042018056973,763,6,Severe,3,0,12,Lightly_Increase,1,38.888888888888886,Highly_Possible,2
280,42091,2016,22.175920302702465,23,5,Critical,2,0,2,Stable,0,28.571428571428573,Highly_Possible,2
281,51121,2016,11.526338424103963,12,9,Normal,1,1,33,Increase,2,4.166666666666667,Possible,1
282,42093,2016,10.874533002543723,11,6,Normal,1,0,1,Stable,0,-11.11111111111111,Not_Likely,0
283,39115,2016,6.9244893443932725,7,5,Good,0,1,11,Lightly_Increase,1,27.77777777777778,Highly_Possible,2
284,54065,2016,13.302859634104134,14,6,Normal,1,-1,-11,Lightly_Decrease,-1,0.0,Not_Likely,0
285,39117,2016,14.69505810316465,15,5,Normal,1,0,6,Stable,0,5.0,Possible,1
286,21177,2016,10.044746632015858,11,7,Normal,1,0,-4,Stable,0,5.0,Possible,1
287,39119,2016,2.873832933732241,3,6,Good,0,2,31,Increase,2,35.714285714285715,Highly_Possible,2
288,51125,2016,0.10756102362624496,1,10,Good,0,0,5,Stable,0,-3.5714285714285716,Not_Likely,0
289,51127,2016,6.828778530268699,7,15,Good,0,0,-6,Stable,0,15.789473684210526,Possible,1
290,51700,2016,13.744753806582859,14,13,Normal,1,0,-4,Stable,0,5.2631578947368425,Possible,1
291,54067,2016,34.95497544183222,35,4,Critical,2,-2,-30,Decrease,-2,-16.666666666666668,Not_Likely,0
292,42095,2016,14.72572627729418,15,4,Normal,1,0,6,Stable,0,10.0,Possible,1
293,42097,2016,18.717433815066126,19,6,Normal,1,0,-1,Stable,0,-12.5,Not_Likely,0
294,54069,2016,3.503717561637107,4,8,Good,0,1,9,Stable,0,0.0,Not_Likely,0
295,51137,2016,20.479314872015323,21,7,Normal,1,0,-3,Stable,0,-6.666666666666667,Not_Likely,0
296,39123,2016,5.673967784721151,6,4,Good,0,1,6,Stable,0,-35.714285714285715,Not_Likely,0
297,21187,2016,12.817844834853783,13,10,Normal,1,-1,-12,Lightly_Decrease,-1,12.5,Possible,1
298,51139,2016,2.0780003182879483,3,8,Good,0,2,22,Increase,2,0.0,Not_Likely,0
299,21191,2016,12.323000669343331,13,14,Normal,1,0,0,Stable,0,5.882352941176471,Possible,1
300,39127,2016,17.88599828548014,18,6,Normal,1,0,-3,Stable,0,0.0,Not_Likely,0
301,51730,2016,6.706243594632007,7,11,Good,0,1,5,Stable,0,11.11111111111111,Possible,1
302,42101,2016,284.0562539759203,285,3,Severe,3,0,1130,Extremely_Increase,3,40.0,Highly_Possible,2
303,21195,2016,15.36261885473705,16,5,Normal,1,0,5,Stable,0,4.545454545454546,Possible,1
304,39131,2016,5.497012794771338,6,5,Good,0,0,-4,Stable,0,-6.25,Not_Likely,0
305,42103,2016,7.7552188703986165,8,3,Normal,1,-1,-5,Stable,0,-37.5,Not_Likely,0
306,51735,2016,0.4889798703700302,1,13,Good,0,1,12,Lightly_Increase,1,5.882352941176471,Possible,1
307,39133,2016,106.6823536281138,107,5,Critical,2,-2,-102,Decrease,-2,-12.5,Not_Likely,0
308,51740,2016,10.187217410214863,11,9,Normal,1,0,4,Stable,0,11.538461538461538,Possible,1
309,54055,2016,11.670588891552049,12,6,Normal,1,0,3,Stable,0,-12.5,Not_Likely,0
310,39109,2016,7.4703178452288945,8,7,Normal,1,1,121,Increase,2,25.0,Possible,1
311,51119,2016,11.531200396377848,12,9,Normal,1,0,-3,Stable,0,3.3333333333333335,Possible,1
312,21171,2016,5.170101160256207,6,5,Good,0,0,-3,Stable,0,7.142857142857143,Possible,1
313,21173,2016,20.43007436974651,21,12,Normal,1,1,23,Increase,2,-5.882352941176471,Not_Likely,0
314,21175,2016,2.5622824624242675,3,10,Good,0,1,6,Stable,0,3.5714285714285716,Possible,1
315,21179,2016,12.595096585058355,13,8,Normal,1,-1,-8,Stable,0,10.714285714285714,Possible,1
316,39121,2016,9.544421743419706,10,6,Normal,1,-1,-6,Stable,0,27.77777777777778,Highly_Possible,2
317,51710,2016,14.155437588745894,15,9,Normal,1,1,13,Lightly_Increase,1,7.142857142857143,Possible,1
318,21183,2016,15.177781641972649,16,7,Normal,1,0,-5,Stable,0,0.0,Not_Likely,0
319,21189,2016,3.1173867125731527,4,9,Good,0,1,4,Stable,0,-3.8461538461538463,Not_Likely,0
320,51141,2016,22.62403092400355,23,4,Critical,2,-2,-17,Lightly_Decrease,-1,0.0,Not_Likely,0
321,39125,2016,4.472363917493171,5,5,Good,0,1,12,Lightly_Increase,1,7.142857142857143,Possible,1
322,39129,2016,8.684141874787871,9,5,Normal,1,0,7,Stable,0,-7.142857142857143,Not_Likely,0
323,54075,2016,0.7888867071078197,1,3,Good,0,1,10,Stable,0,0.0,Not_Likely,0
324,21197,2016,18.89890189232932,19,10,Normal,1,-1,-16,Lightly_Decrease,-1,-3.3333333333333335,Not_Likely,0
325,51145,2016,3.7149648460819096,4,9,Good,0,0,1,Stable,0,18.75,Possible,1
326,51153,2016,117.40000165876265,118,11,Critical,2,0,-55,Decrease,-2,-33.333333333333336,Not_Likely,0
327,21199,2016,51.3719877496301,52,7,Critical,2,0,-17,Lightly_Decrease,-1,-4.545454545454546,Not_Likely,0
328,51155,2016,30.460189173059398,31,8,Critical,2,0,-1,Stable,0,-8.333333333333334,Not_Likely,0
329,54081,2016,4.5970462943317605,5,5,Good,0,1,3,Stable,0,12.5,Possible,1
330,39139,2016,76.43808129461831,77,5,Critical,2,-1,-70,Decrease,-2,0.0,Not_Likely,0
331,54085,2016,13.906059172868252,14,8,Normal,1,-1,-13,Lightly_Decrease,-1,-7.6923076923076925,Not_Likely,0
332,54087,2016,3.4493383456660736,4,6,Good,0,2,20,Lightly_Increase,1,16.666666666666668,Possible,1
333,51163,2016,11.522714500418743,12,8,Normal,1,0,5,Stable,0,3.3333333333333335,Possible,1
334,51165,2016,7.677869443247357,8,8,Normal,1,-1,-3,Stable,0,13.636363636363637,Possible,1
335,39141,2016,39.89011295252054,40,4,Critical,2,0,-16,Lightly_Decrease,-1,0.0,Not_Likely,0
336,21205,2016,15.87083220516221,16,8,Normal,1,0,2,Stable,0,0.0,Not_Likely,0
337,51167,2016,10.40733821295633,11,6,Normal,1,0,5,Stable,0,5.0,Possible,1
338,51775,2016,3.7803499815296715,4,9,Good,0,1,8,Stable,0,17.857142857142858,Possible,1
339,39145,2016,75.54633714277013,76,6,Critical,2,0,-4,Stable,0,-10.0,Not_Likely,0
340,51683,2016,5.323343266853448,6,10,Good,0,1,2,Stable,0,-32.142857142857146,Not_Likely,0
341,21163,2016,5.948672304738637,6,3,Good,0,1,4,Stable,0,28.571428571428573,Highly_Possible,2
342,42087,2016,7.500242333660793,8,5,Normal,1,0,7,Stable,0,12.5,Possible,1
343,54061,2016,4.234030455271056,5,7,Good,0,1,2,Stable,0,-25.0,Not_Likely,0
344,54063,2016,11.096114208910636,12,6,Normal,1,-1,-6,Stable,0,8.333333333333334,Possible,1
345,51133,2016,23.24183133993794,24,5,Critical,2,-2,-18,Lightly_Decrease,-1,0.0,Not_Likely,0
346,21185,2016,11.175423280679796,12,6,Normal,1,0,4,Stable,0,15.0,Possible,1
347,21193,2016,63.01848128282131,64,7,Critical,2,0,-7,Stable,0,-18.181818181818183,Not_Likely,0
348,51143,2016,11.410288196558625,12,4,Normal,1,0,8,Stable,0,11.11111111111111,Possible,1
349,42105,2016,12.77257580109363,13,1,Normal,1,0,-5,Stable,0,10.0,Possible,1
350,39135,2016,8.787225235660305,9,4,Normal,1,1,18,Lightly_Increase,1,66.66666666666667,Highly_Possible,2
351,54077,2016,7.432760478296869,8,6,Normal,1,0,-1,Stable,0,-25.0,Not_Likely,0
352,51147,2016,6.7602952232999005,7,7,Good,0,0,-1,Stable,0,0.0,Not_Likely,0
353,51149,2016,3.8243231307110936,4,13,Good,0,0,0,Stable,0,14.705882352941176,Possible,1
354,51157,2016,5.795092720748526,6,6,Good,0,0,-3,Stable,0,-7.142857142857143,Not_Likely,0
355,51760,2016,22.605000977804018,23,13,Critical,2,0,18,Lightly_Increase,1,23.529411764705884,Possible,1
356,51770,2016,25.635675436639186,26,7,Critical,2,0,12,Lightly_Increase,1,20.833333333333332,Possible,1
357,21201,2016,3.799496353648175,4,9,Good,0,1,12,Lightly_Increase,1,3.5714285714285716,Possible,1
358,21203,2016,20.362335861662622,21,7,Normal,1,0,1,Stable,0,-7.6923076923076925,Not_Likely,0
359,21169,2016,0.733130719639121,1,7,Good,0,1,8,Stable,0,4.166666666666667,Possible,1
360,54059,2016,8.198271966565702,9,3,Normal,1,0,2,Stable,0,18.181818181818183,Possible,1
361,42099,2016,24.553047731319328,25,5,Critical,2,0,1,Stable,0,0.0,Not_Likely,0
362,39137,2016,9.190929616015108,10,6,Normal,1,0,1,Stable,0,20.0,Possible,1
363,21207,2016,5.721442169223693,6,7,Good,0,0,0,Stable,0,0.0,Not_Likely,0
364,39143,2016,54.53979413340332,55,4,Critical,2,0,-9,Stable,0,0.0,Not_Likely,0
365,42107,2016,68.51284556714121,69,5,Critical,2,-1,-61,Decrease,-2,0.0,Not_Likely,0
366,51169,2016,14.036426858087781,15,4,Normal,1,0,3,Stable,0,-10.0,Not_Likely,0
367,39147,2016,40.22013709065982,41,7,Critical,2,0,-18,Lightly_Decrease,-1,22.22222222222222,Possible,1
368,39149,2016,48.74185693155743,49,7,Critical,2,0,2,Stable,0,30.0,Highly_Possible,2
369,51171,2016,28.183859017679797,29,7,Critical,2,0,21,Lightly_Increase,1,4.166666666666667,Possible,1
370,21213,2016,10.030151339668153,11,3,Normal,1,-1,-9,Stable,0,0.0,Not_Likely,0
371,51173,2016,8.564144332930836,9,5,Normal,1,0,13,Lightly_Increase,1,-6.25,Not_Likely,0
372,42111,2016,15.313706833718953,16,1,Normal,1,0,2,Stable,0,-50.0,Not_Likely,0
373,51175,2016,6.57981125255225,7,7,Good,0,1,4,Stable,0,5.0,Possible,1
374,51177,2016,74.34997628083926,75,8,Critical,2,0,-13,Lightly_Decrease,-1,-16.666666666666668,Not_Likely,0
375,21181,2016,7.900585844765372,8,11,Normal,1,0,1,Stable,0,0.0,Not_Likely,0
376,51135,2016,13.627744569088328,14,8,Normal,1,0,-7,Stable,0,3.8461538461538463,Possible,1
377,54079,2016,10.807016955352475,11,6,Normal,1,-1,-8,Stable,0,20.0,Possible,1
378,51750,2016,1.5026911695586538,2,8,Good,0,1,9,Stable,0,-3.3333333333333335,Not_Likely,0
379,21209,2016,17.210798962084482,18,11,Normal,1,0,1,Stable,0,-8.333333333333334,Not_Likely,0
380,51720,2016,8.8860588390669,9,5,Normal,1,0,-1,Stable,0,-20.0,Not_Likely,0
381,54083,2016,14.578148379723793,15,4,Normal,1,0,-4,Stable,0,-5.555555555555555,Not_Likely,0
382,21215,2016,6.756895788467822,7,9,Good,0,0,-3,Stable,0,3.8461538461538463,Possible,1
383,39151,2016,338.65108001825973,339,6,Severe,3,-1,-175,Decrease,-2,-15.0,Not_Likely,0
384,51790,2016,10.195381904988256,11,7,Normal,1,-1,-8,Stable,0,0.0,Not_Likely,0
385,42113,2016,12.2991762469016,13,5,Normal,1,0,2,Stable,0,0.0,Not_Likely,0
386,39153,2016,104.58645750902711,105,4,Critical,2,0,39,Increase,2,-33.333333333333336,Not_Likely,0
387,51183,2016,8.257631623990033,9,11,Normal,1,-1,-6,Stable,0,12.5,Possible,1
388,51185,2016,106.96294386287389,107,5,Critical,2,0,-53,Decrease,-2,0.0,Not_Likely,0
389,39155,2016,147.2156866169443,148,4,Critical,2,0,29,Increase,2,16.666666666666668,Possible,1
390,39157,2016,24.47476044059783,25,6,Critical,2,0,1,Stable,0,6.25,Possible,1
391,39159,2016,13.010758534943681,14,7,Normal,1,0,-1,Stable,0,25.0,Possible,1
392,42119,2016,4.654203266961441,5,4,Good,0,0,0,Stable,0,-12.5,Not_Likely,0
393,39161,2016,13.837901269348205,14,5,Normal,1,1,17,Lightly_Increase,1,7.142857142857143,Possible,1
394,51810,2016,1.6224501770292106,2,5,Good,0,1,10,Stable,0,10.0,Possible,1
395,51179,2016,79.63825832429391,80,9,Critical,2,0,-51,Decrease,-2,-36.666666666666664,Not_Likely,0
396,21217,2016,11.866351945574774,12,10,Normal,1,0,1,Stable,0,0.0,Not_Likely,0
397,42121,2016,19.74496912888011,20,4,Normal,1,0,-8,Stable,0,0.0,Not_Likely,0
398,21227,2016,10.830371606415577,11,6,Normal,1,0,2,Stable,0,0.0,Not_Likely,0
399,42123,2016,3.927713217264197,4,1,Good,0,1,9,Stable,0,0.0,Not_Likely,0
400,51187,2016,66.31329344894078,67,7,Critical,2,-1,-57,Decrease,-2,7.142857142857143,Possible,1
401,42125,2016,61.42566558823836,62,6,Critical,2,0,-8,Stable,0,16.666666666666668,Possible,1
402,21211,2016,17.737426119682635,18,10,Normal,1,0,-6,Stable,0,6.25,Possible,1
403,42109,2016,16.909259789535668,17,7,Normal,1,0,-2,Stable,0,6.25,Possible,1
404,51800,2016,9.980659843345133,10,8,Normal,1,0,3,Stable,0,8.333333333333334,Possible,1
405,54097,2016,8.473970901582371,9,6,Normal,1,0,0,Stable,0,-10.0,Not_Likely,0
406,39163,2016,3.2247427935408366,4,4,Good,0,1,8,Stable,0,-5.0,Not_Likely,0
407,39165,2016,53.53274417268382,54,6,Critical,2,0,62,Increase,2,5.0,Possible,1
408,39167,2016,40.78442137960158,41,8,Critical,2,0,7,Stable,0,-5.0,Not_Likely,0
409,51191,2016,5.122081045579111,6,3,Good,0,1,15,Lightly_Increase,1,6.25,Possible,1
410,21231,2016,19.530298029399546,20,4,Normal,1,1,6,Stable,0,0.0,Not_Likely,0
411,39169,2016,55.32476026102282,56,5,Critical,2,0,0,Stable,0,-5.555555555555555,Not_Likely,0
412,42129,2016,167.680124848109,168,3,Critical,2,0,-95,Decrease,-2,-16.666666666666668,Not_Likely,0
413,21235,2016,10.921756486617117,11,4,Normal,1,0,2,Stable,0,7.142857142857143,Possible,1
414,51830,2016,4.273009004404658,5,13,Good,0,0,0,Stable,0,14.285714285714286,Possible,1
415,39173,2016,26.991241251440915,27,6,Critical,2,0,11,Lightly_Increase,1,0.0,Not_Likely,0
416,39175,2016,7.507694688808831,8,5,Normal,1,1,16,Lightly_Increase,1,25.0,Possible,1
417,51197,2016,26.375995432373287,27,7,Critical,2,-2,-24,Decrease,-2,-13.636363636363637,Not_Likely,0
418,42133,2016,217.79419396225003,218,2,Critical,2,0,15,Lightly_Increase,1,16.666666666666668,Possible,1
419,54089,2016,4.7027991898131525,5,6,Good,0,1,2,Stable,0,0.0,Not_Likely,0
420,42115,2016,15.815142938569135,16,3,Normal,1,0,-4,Stable,0,-20.0,Not_Likely,0
421,21221,2016,6.846695209018778,7,5,Good,0,0,-4,Stable,0,0.0,Not_Likely,0
422,54093,2016,12.092572333946011,13,5,Normal,1,-1,-11,Lightly_Decrease,-1,-7.142857142857143,Not_Likely,0
423,54095,2016,12.022189529982198,13,7,Normal,1,-1,-12,Lightly_Decrease,-1,-22.727272727272727,Not_Likely,0
424,21229,2016,6.950958684271469,7,8,Good,0,1,3,Stable,0,-5.882352941176471,Not_Likely,0
425,42127,2016,17.331946749928367,18,3,Normal,1,0,-3,Stable,0,-25.0,Not_Likely,0
426,54099,2016,6.1950004722840415,7,6,Good,0,1,12,Lightly_Increase,1,12.5,Possible,1
427,21233,2016,5.712409818180964,6,6,Good,0,0,-4,Stable,0,11.11111111111111,Possible,1
428,51193,2016,3.5651694051566887,4,5,Good,0,1,11,Lightly_Increase,1,6.25,Possible,1
429,54103,2016,4.979096023536382,5,8,Good,0,0,-1,Stable,0,-14.285714285714286,Not_Likely,0
430,51840,2016,14.469771486353324,15,9,Normal,1,0,2,Stable,0,4.166666666666667,Possible,1
431,51195,2016,10.833116813236783,11,5,Normal,1,0,1,Stable,0,-18.181818181818183,Not_Likely,0
432,21237,2016,9.066504768150354,10,9,Normal,1,0,-2,Stable,0,3.3333333333333335,Possible,1
433,54109,2016,3.000321062000712,4,5,Good,0,1,12,Lightly_Increase,1,5.555555555555555,Possible,1
434,21219,2016,12.135421904623527,13,3,Normal,1,0,-5,Stable,0,0.0,Not_Likely,0
435,21223,2016,2.1842195568370038,3,6,Good,0,1,17,Lightly_Increase,1,31.25,Highly_Possible,2
436,51820,2016,3.216114030422024,4,8,Good,0,0,-1,Stable,0,0.0,Not_Likely,0
437,54107,2016,32.40040583297009,33,7,Critical,2,0,0,Stable,0,13.636363636363637,Possible,1
438,21239,2016,13.067816344863525,14,10,Normal,1,0,-5,Stable,0,-19.444444444444443,Not_Likely,0
439,42131,2016,13.456562004520585,14,4,Normal,1,0,1,Stable,0,0.0,Not_Likely,0
440,42117,2016,3.6083441730111434,4,1,Good,0,1,11,Lightly_Increase,1,-16.666666666666668,Not_Likely,0
441,51199,2016,16.176087683072883,17,13,Normal,1,1,12,Lightly_Increase,1,6.25,Possible,1
442,39171,2016,10.41574411833192,11,3,Normal,1,-1,-10,Stable,0,-10.0,Not_Likely,0
443,54105,2016,9.480685939330641,10,8,Normal,1,-1,-6,Stable,0,10.0,Possible,1
444,54021,2016,11.399786854030564,12,7,Normal,1,0,0,Stable,0,-3.8461538461538463,Not_Likely,0
445,54027,2016,12.857160374354924,13,5,Normal,1,0,-3,Stable,0,-9.090909090909092,Not_Likely,0
446,39067,2016,18.406141850157066,19,7,Normal,1,-1,-13,Lightly_Decrease,-1,5.0,Possible,1
447,21105,2016,2.2661027205682114,3,5,Good,0,1,5,Stable,0,-8.333333333333334,Not_Likely,0
448,51181,2016,1.208799215235698,2,15,Good,0,1,9,Stable,0,7.142857142857143,Possible,1
449,54041,2016,8.4580745846923,9,6,Normal,1,-1,-3,Stable,0,-8.333333333333334,Not_Likely,0
450,51131,2016,15.364767281939008,16,4,Normal,1,-1,-11,Lightly_Decrease,-1,15.0,Possible,1
451,54071,2016,8.757369823443097,9,5,Normal,1,-1,-3,Stable,0,-5.555555555555555,Not_Likely,0
452,54073,2016,10.296990968654386,11,7,Normal,1,0,-3,Stable,0,-4.166666666666667,Not_Likely,0
453,54101,2016,11.835427316832464,12,4,Normal,1,0,-1,Stable,0,-11.11111111111111,Not_Likely,0
454,21225,2016,10.627024922926367,11,3,Normal,1,0,-3,Stable,0,16.666666666666668,Possible,1
455,54091,2016,1.8555579992702236,2,6,Good,0,1,7,Stable,0,-16.666666666666668,Not_Likely,0
456,51036,2016,10.000869531481435,11,14,Normal,1,0,-1,Stable,0,17.5,Possible,1
457,51097,2016,12.874836633638859,13,11,Normal,1,0,3,Stable,0,17.647058823529413,Possible,1
458,21091,2016,8.227861756507796,9,3,Normal,1,0,8,Stable,0,0.0,Not_Likely,0
459,54043,2016,12.625806428366275,13,5,Normal,1,-1,-10,Stable,0,31.818181818181817,Highly_Possible,2
460,51580,2016,10.229177232601158,11,7,Normal,1,0,-3,Stable,0,4.166666666666667,Possible,1
