,FIPS,Year,Score_County_3,Degree,Neignbor_County_Num,Drug_Use_Condition,Drug_Use_Rank,Rank_Var,Degree_Var,Drug_Use_Var,Drug_Use_Var_n,Source_Potentiel,is_Source,is_Source_Rank
261,21155,2013,4.900912235118512,5,9,Good,0,1,7,Lightly_Increase,1,30.76923076923077,Possible,1
262,21157,2013,4.860991543010656,5,6,Good,0,1,8,Increase,2,45.0,Possible,1
263,21149,2013,7.101491025002412,8,6,Normal,1,-1,-3,Stable,0,-12.5,Not_Likely,0
264,51117,2013,13.563306899360109,14,3,Normal,1,0,2,Stable,0,-33.333333333333336,Not_Likely,0
265,39105,2013,17.607704271068553,18,6,Normal,1,-1,-12,Decrease,-2,0.0,Not_Likely,0
266,21167,2013,2.6206233685288187,3,11,Good,0,1,22,Increase,2,64.70588235294117,Highly_Possible,2
267,42085,2013,1.3349994114918566,2,4,Good,0,2,26,Increase,2,21.428571428571427,Possible,1
268,21077,2013,8.712664353230867,9,9,Normal,1,0,3,Stable,0,-10.714285714285714,Not_Likely,0
269,21123,2013,1.1236813132989023,2,7,Good,0,0,4,Lightly_Increase,1,22.727272727272727,Possible,1
270,51678,2013,10.08927539990526,11,10,Normal,1,-1,-8,Decrease,-2,-3.3333333333333335,Not_Likely,0
271,51091,2013,1.1409176393614897,2,5,Good,0,1,6,Lightly_Increase,1,21.428571428571427,Possible,1
272,51103,2013,3.611480554285584,4,5,Good,0,1,5,Lightly_Increase,1,-7.142857142857143,Not_Likely,0
273,39097,2013,26.32480680049821,27,7,Critical,2,0,50,Increase,2,16.666666666666668,Possible,1
274,51115,2013,9.752604079232666,10,11,Normal,1,0,0,Stable,0,-21.428571428571427,Not_Likely,0
275,39103,2013,25.95164371538134,26,4,Critical,2,0,14,Increase,2,106.25,Highly_Possible,2
276,54057,2013,7.225566628044749,8,3,Normal,1,0,-1,Stable,0,-12.5,Not_Likely,0
277,39111,2013,8.677513737694783,9,7,Normal,1,0,1,Stable,0,-5.0,Not_Likely,0
278,42089,2013,43.665191872360154,44,4,Critical,2,0,-5,Lightly_Decrease,-1,42.857142857142854,Possible,1
279,39113,2013,980.4799917820653,981,6,Severe,3,0,-759,Extremely_Decrease,-3,-33.333333333333336,Not_Likely,0
280,42091,2013,7.542033388533519,8,5,Normal,1,0,10,Increase,2,-7.142857142857143,Not_Likely,0
281,51121,2013,12.8750421150562,13,9,Normal,1,1,21,Increase,2,-12.5,Not_Likely,0
282,42093,2013,9.668487570109717,10,6,Normal,1,0,5,Lightly_Increase,1,38.888888888888886,Possible,1
283,39115,2013,4.492077103274772,5,5,Good,0,1,4,Lightly_Increase,1,22.22222222222222,Possible,1
284,54065,2013,9.122898087484984,10,6,Normal,1,0,-1,Stable,0,5.555555555555555,Possible,1
285,39117,2013,14.98272837220641,15,5,Normal,1,0,3,Stable,0,40.0,Possible,1
286,21177,2013,17.17499060588094,18,7,Normal,1,0,7,Lightly_Increase,1,-5.0,Not_Likely,0
287,39119,2013,15.658205601172245,16,6,Normal,1,1,20,Increase,2,57.142857142857146,Highly_Possible,2
288,51125,2013,3.109450986655851,4,10,Good,0,1,3,Stable,0,-3.5714285714285716,Not_Likely,0
289,51127,2013,15.255166960706932,16,15,Normal,1,0,-8,Decrease,-2,-7.894736842105263,Not_Likely,0
290,51700,2013,15.881396185710384,16,13,Normal,1,-1,-10,Decrease,-2,-44.73684210526316,Not_Likely,0
291,54067,2013,43.94059398682239,44,4,Critical,2,0,-1,Stable,0,25.0,Possible,1
292,42095,2013,7.20512789774029,8,4,Normal,1,1,20,Increase,2,40.0,Possible,1
293,42097,2013,13.70024955434426,14,6,Normal,1,0,-3,Stable,0,-6.25,Not_Likely,0
294,54069,2013,39.409829862732245,40,8,Critical,2,0,-9,Decrease,-2,13.636363636363637,Possible,1
295,51137,2013,18.20185322061725,19,7,Normal,1,-1,-15,Decrease,-2,-26.666666666666668,Not_Likely,0
296,39123,2013,15.722721039685016,16,4,Normal,1,0,2,Stable,0,28.571428571428573,Possible,1
297,21187,2013,10.94761374829124,11,10,Normal,1,0,-3,Stable,0,3.125,Possible,1
298,51139,2013,22.857564828225122,23,8,Critical,2,-2,-17,Decrease,-2,-4.166666666666667,Not_Likely,0
299,21191,2013,9.864054858511599,10,14,Normal,1,0,3,Stable,0,-14.705882352941176,Not_Likely,0
300,39127,2013,15.77278726188215,16,6,Normal,1,-1,-11,Decrease,-2,31.25,Possible,1
301,51730,2013,13.693457416793027,14,11,Normal,1,0,1,Stable,0,0.0,Not_Likely,0
302,42101,2013,739.0575960011688,740,3,Severe,3,-1,-593,Extremely_Decrease,-3,10.0,Possible,1
303,21195,2013,38.80900838974192,39,5,Critical,2,0,5,Lightly_Increase,1,-22.727272727272727,Not_Likely,0
304,39131,2013,9.2377979879976,10,5,Normal,1,0,6,Lightly_Increase,1,37.5,Possible,1
305,42103,2013,10.340079312262526,11,3,Normal,1,0,4,Lightly_Increase,1,37.5,Possible,1
306,51735,2013,8.632890404901055,9,13,Normal,1,-1,-4,Lightly_Decrease,-1,-52.94117647058823,Not_Likely,0
307,39133,2013,44.44889781710752,45,5,Critical,2,0,72,Extremely_Increase,3,106.25,Highly_Possible,2
308,51740,2013,40.113601459078566,41,9,Critical,2,-1,-24,Decrease,-2,-65.38461538461539,Not_Likely,0
309,54055,2013,45.48135581118842,46,6,Critical,2,0,-5,Lightly_Decrease,-1,-16.666666666666668,Not_Likely,0
310,39109,2013,34.76674697642275,35,7,Critical,2,-1,-14,Decrease,-2,-10.0,Not_Likely,0
311,51119,2013,9.624256243258415,10,9,Normal,1,-1,-7,Lightly_Decrease,-1,-23.333333333333332,Not_Likely,0
312,21171,2013,3.472667798191788,4,5,Good,0,1,3,Stable,0,7.142857142857143,Possible,1
313,21173,2013,65.57900159531029,66,12,Critical,2,-1,-50,Decrease,-2,2.9411764705882355,Possible,1
314,21175,2013,4.078814005336186,5,10,Good,0,1,11,Increase,2,-10.714285714285714,Not_Likely,0
315,21179,2013,9.288885994339603,10,8,Normal,1,0,8,Increase,2,25.0,Possible,1
316,39121,2013,1.7155189924095546,2,6,Good,0,0,2,Stable,0,22.22222222222222,Possible,1
317,51710,2013,73.67953719488881,74,9,Critical,2,-1,-64,Decrease,-2,-60.714285714285715,Not_Likely,0
318,21183,2013,2.0665880181112133,3,7,Good,0,1,10,Increase,2,25.0,Possible,1
319,21189,2013,3.1484708623729234,4,9,Good,0,0,-3,Stable,0,-23.076923076923077,Not_Likely,0
320,51141,2013,10.585560823078943,11,4,Normal,1,-1,-5,Lightly_Decrease,-1,15.0,Possible,1
321,39125,2013,4.882163522139312,5,5,Good,0,0,-1,Stable,0,14.285714285714286,Possible,1
322,39129,2013,42.371751732492214,43,5,Critical,2,-1,-36,Decrease,-2,28.571428571428573,Possible,1
323,54075,2013,4.90822419716301,5,3,Good,0,1,5,Lightly_Increase,1,16.666666666666668,Possible,1
324,21197,2013,36.99613322126711,37,10,Critical,2,0,-7,Lightly_Decrease,-1,3.3333333333333335,Possible,1
325,51145,2013,1.0034101563719695,2,9,Good,0,1,10,Increase,2,-9.375,Not_Likely,0
326,51153,2013,116.05687634967121,117,11,Critical,2,0,-12,Decrease,-2,-23.333333333333332,Not_Likely,0
327,21199,2013,9.139155941524725,10,7,Normal,1,0,11,Increase,2,27.272727272727273,Possible,1
328,51155,2013,38.78654733711085,39,8,Critical,2,-1,-20,Decrease,-2,0.0,Not_Likely,0
329,54081,2013,80.74126437196378,81,5,Critical,2,0,-49,Decrease,-2,6.25,Possible,1
330,39139,2013,35.04950509420982,36,5,Critical,2,0,4,Lightly_Increase,1,44.44444444444444,Possible,1
331,54085,2013,5.532202456252737,6,8,Good,0,0,-5,Lightly_Decrease,-1,3.8461538461538463,Possible,1
332,54087,2013,1.7928779120027205,2,6,Good,0,0,4,Lightly_Increase,1,29.166666666666668,Possible,1
333,51163,2013,7.8301840351970435,8,8,Normal,1,0,10,Increase,2,-3.3333333333333335,Not_Likely,0
334,51165,2013,11.680077852143517,12,8,Normal,1,0,6,Lightly_Increase,1,0.0,Not_Likely,0
335,39141,2013,57.92858034288386,58,4,Critical,2,0,6,Lightly_Increase,1,33.333333333333336,Possible,1
336,21205,2013,23.04341669277275,24,8,Critical,2,0,22,Increase,2,10.714285714285714,Possible,1
337,51167,2013,12.600691102380047,13,6,Normal,1,0,-2,Stable,0,0.0,Not_Likely,0
338,51775,2013,7.906023957797852,8,9,Normal,1,0,1,Stable,0,0.0,Not_Likely,0
339,39145,2013,18.631379587103776,19,6,Normal,1,1,46,Increase,2,20.0,Possible,1
340,51683,2013,6.614636150705055,7,10,Normal,1,-1,-1,Stable,0,-32.142857142857146,Not_Likely,0
341,21163,2013,15.033882705670006,16,3,Normal,1,0,3,Stable,0,-14.285714285714286,Not_Likely,0
342,42087,2013,1.502269740966507,2,5,Good,0,1,7,Lightly_Increase,1,50.0,Possible,1
343,54061,2013,0.23883832211117434,1,7,Good,0,1,14,Increase,2,0.0,Not_Likely,0
344,54063,2013,9.902046291688203,10,6,Normal,1,0,-2,Stable,0,-8.333333333333334,Not_Likely,0
345,51133,2013,4.968850723665881,5,5,Good,0,1,2,Stable,0,11.11111111111111,Possible,1
346,21185,2013,7.72011316643017,8,6,Normal,1,-1,-2,Stable,0,0.0,Not_Likely,0
347,21193,2013,36.53733538768113,37,7,Critical,2,0,-8,Decrease,-2,-36.36363636363637,Not_Likely,0
348,51143,2013,14.055556951413472,15,4,Normal,1,0,-8,Decrease,-2,5.555555555555555,Possible,1
349,42105,2013,2.8150949907733183,3,1,Good,0,1,7,Lightly_Increase,1,30.0,Possible,1
350,39135,2013,12.505396343610899,13,4,Normal,1,0,-1,Stable,0,-50.0,Not_Likely,0
351,54077,2013,7.504236489283126,8,6,Normal,1,-1,-2,Stable,0,0.0,Not_Likely,0
352,51147,2013,11.238334723657145,12,7,Normal,1,-1,-11,Decrease,-2,-10.0,Not_Likely,0
353,51149,2013,5.994397609687178,6,13,Good,0,1,2,Stable,0,-11.764705882352942,Not_Likely,0
354,51157,2013,9.170255380297093,10,6,Normal,1,0,-2,Stable,0,-10.714285714285714,Not_Likely,0
355,51760,2013,165.404609646767,166,13,Critical,2,-1,-145,Extremely_Decrease,-3,-2.9411764705882355,Not_Likely,0
356,51770,2013,30.825519272584486,31,7,Critical,2,-1,-14,Decrease,-2,8.333333333333334,Possible,1
357,21201,2013,9.243872643636688,10,9,Normal,1,-1,-5,Lightly_Decrease,-1,-25.0,Not_Likely,0
358,21203,2013,12.279526361827324,13,7,Normal,1,1,20,Increase,2,23.076923076923077,Possible,1
359,21169,2013,5.948605281092976,6,7,Good,0,1,5,Lightly_Increase,1,-8.333333333333334,Not_Likely,0
360,54059,2013,17.574836689395937,18,3,Normal,1,-1,-12,Decrease,-2,22.727272727272727,Possible,1
361,42099,2013,11.735043083258207,12,5,Normal,1,0,1,Stable,0,6.25,Possible,1
362,39137,2013,7.263107383306688,8,6,Normal,1,-1,-6,Lightly_Decrease,-1,15.0,Possible,1
363,21207,2013,6.453051847482512,7,7,Normal,1,0,2,Stable,0,4.545454545454546,Possible,1
364,39143,2013,11.821679229521044,12,4,Normal,1,1,17,Increase,2,25.0,Possible,1
365,42107,2013,35.56712704054814,36,5,Critical,2,0,2,Stable,0,10.0,Possible,1
366,51169,2013,5.710303562691353,6,4,Good,0,2,29,Increase,2,10.0,Possible,1
367,39147,2013,23.991003297376317,24,7,Critical,2,-1,-7,Lightly_Decrease,-1,33.333333333333336,Possible,1
368,39149,2013,24.680900352441093,25,7,Critical,2,0,3,Stable,0,-15.0,Not_Likely,0
369,51171,2013,36.76437665531415,37,7,Critical,2,0,22,Increase,2,8.333333333333334,Possible,1
370,21213,2013,7.631352829407129,8,3,Normal,1,0,1,Stable,0,-41.666666666666664,Not_Likely,0
371,51173,2013,15.300263374816067,16,5,Normal,1,0,0,Stable,0,18.75,Possible,1
372,42111,2013,20.170485098260333,21,1,Normal,1,-1,-17,Decrease,-2,25.0,Possible,1
373,51175,2013,7.739318330138447,8,7,Normal,1,-1,-5,Lightly_Decrease,-1,-20.0,Not_Likely,0
374,51177,2013,23.670024906619254,24,8,Critical,2,0,30,Increase,2,-25.0,Not_Likely,0
375,21181,2013,11.170850872763346,12,11,Normal,1,0,-5,Lightly_Decrease,-1,13.333333333333334,Possible,1
376,51135,2013,13.247160062902285,14,8,Normal,1,0,2,Stable,0,-15.384615384615385,Not_Likely,0
377,54079,2013,6.881009342524919,7,6,Normal,1,0,11,Increase,2,35.0,Possible,1
378,51750,2013,4.170321738704397,5,8,Good,0,1,2,Stable,0,-6.666666666666667,Not_Likely,0
379,21209,2013,28.94853819216455,29,11,Critical,2,0,16,Increase,2,30.555555555555557,Possible,1
380,51720,2013,6.684464262280206,7,5,Normal,1,0,4,Lightly_Increase,1,5.0,Possible,1
381,54083,2013,19.094752597557708,20,4,Normal,1,-1,-19,Decrease,-2,-16.666666666666668,Not_Likely,0
382,21215,2013,0.04753634568307508,1,9,Good,0,0,5,Lightly_Increase,1,34.61538461538461,Possible,1
383,39151,2013,7.051134759720483,8,6,Normal,1,0,12,Increase,2,80.0,Highly_Possible,2
384,51790,2013,0.5892420698522087,1,7,Good,0,0,2,Stable,0,3.3333333333333335,Possible,1
385,42113,2013,6.030884649819077,7,5,Normal,1,0,4,Lightly_Increase,1,85.71428571428571,Highly_Possible,2
386,39153,2013,36.34474766417645,37,4,Critical,2,0,34,Increase,2,108.33333333333333,Highly_Possible,2
387,51183,2013,9.858039859355316,10,11,Normal,1,-1,-5,Lightly_Decrease,-1,12.5,Possible,1
388,51185,2013,61.555439504628595,62,5,Critical,2,0,2,Stable,0,10.0,Possible,1
389,39155,2013,131.45960101875167,132,4,Critical,2,0,15,Increase,2,75.0,Highly_Possible,2
390,39157,2013,9.581263851604362,10,6,Normal,1,-1,-5,Lightly_Decrease,-1,62.5,Highly_Possible,2
391,39159,2013,2.2037194055567904,3,7,Good,0,1,8,Increase,2,15.0,Possible,1
392,42119,2013,9.342010137639553,10,4,Normal,1,0,-3,Stable,0,37.5,Possible,1
393,39161,2013,2.7646847097695266,3,5,Good,0,1,6,Lightly_Increase,1,21.428571428571427,Possible,1
394,51810,2013,68.50034399685498,69,5,Critical,2,-1,-57,Decrease,-2,-75.0,Not_Likely,0
395,51179,2013,71.51932118379706,72,9,Critical,2,-1,-53,Decrease,-2,-30.0,Not_Likely,0
396,21217,2013,14.63883786178774,15,10,Normal,1,-1,-11,Decrease,-2,11.538461538461538,Possible,1
397,42121,2013,2.9921508396711483,3,4,Good,0,1,10,Increase,2,41.666666666666664,Possible,1
398,21227,2013,19.557333732903896,20,6,Normal,1,-1,-17,Decrease,-2,-11.11111111111111,Not_Likely,0
399,42123,2013,7.44296690049137,8,1,Normal,1,0,4,Lightly_Increase,1,75.0,Highly_Possible,2
400,51187,2013,66.05405103369948,67,7,Critical,2,0,75,Extremely_Increase,3,7.142857142857143,Possible,1
401,42125,2013,57.86081023352269,58,6,Critical,2,0,65,Increase,2,0.0,Not_Likely,0
402,21211,2013,9.449046384366984,10,10,Normal,1,0,9,Increase,2,31.25,Possible,1
403,42109,2013,12.629134835612954,13,7,Normal,1,0,-5,Lightly_Decrease,-1,0.0,Not_Likely,0
404,51800,2013,38.68221493735491,39,8,Critical,2,-2,-34,Decrease,-2,-75.0,Not_Likely,0
405,54097,2013,19.52945665670248,20,6,Normal,1,0,-10,Decrease,-2,-40.0,Not_Likely,0
406,39163,2013,9.193171515283844,10,4,Normal,1,0,-2,Stable,0,-5.0,Not_Likely,0
407,39165,2013,123.72546258341036,124,6,Critical,2,0,-13,Decrease,-2,15.0,Possible,1
408,39167,2013,41.534818117493685,42,8,Critical,2,-1,-17,Decrease,-2,-5.0,Not_Likely,0
409,51191,2013,22.06059999389213,23,3,Critical,2,-1,-4,Lightly_Decrease,-1,6.25,Possible,1
410,21231,2013,8.516546483209309,9,4,Normal,1,-1,-4,Lightly_Decrease,-1,12.5,Possible,1
411,39169,2013,13.695985089819226,14,5,Normal,1,1,16,Increase,2,66.66666666666667,Highly_Possible,2
412,42129,2013,19.749808009043992,20,3,Normal,1,1,109,Extremely_Increase,3,16.666666666666668,Possible,1
413,21235,2013,6.295651751032747,7,4,Normal,1,-1,-1,Stable,0,35.714285714285715,Possible,1
414,51830,2013,5.982329591744519,6,13,Good,0,1,2,Stable,0,-26.19047619047619,Not_Likely,0
415,39173,2013,34.37660480154037,35,6,Critical,2,0,0,Stable,0,5.555555555555555,Possible,1
416,39175,2013,10.74627626938084,11,5,Normal,1,0,1,Stable,0,12.5,Possible,1
417,51197,2013,33.805352037345784,34,7,Critical,2,0,31,Increase,2,4.545454545454546,Possible,1
418,42133,2013,222.9348385750071,223,2,Severe,3,-1,-126,Extremely_Decrease,-3,-8.333333333333334,Not_Likely,0
419,54089,2013,13.145866863448017,14,6,Normal,1,-1,-8,Decrease,-2,-25.0,Not_Likely,0
420,42115,2013,3.790877025249813,4,3,Good,0,0,1,Stable,0,70.0,Highly_Possible,2
421,21221,2013,2.5732755990130003,3,5,Good,0,1,7,Lightly_Increase,1,58.333333333333336,Highly_Possible,2
422,54093,2013,8.764096668912014,9,5,Normal,1,0,-2,Stable,0,-28.571428571428573,Not_Likely,0
423,54095,2013,2.7119769658377826,3,7,Good,0,0,0,Stable,0,-22.727272727272727,Not_Likely,0
424,21229,2013,1.2999151100214843,2,8,Good,0,1,9,Increase,2,38.23529411764706,Possible,1
425,42127,2013,4.378986930397656,5,3,Good,0,1,6,Lightly_Increase,1,50.0,Possible,1
426,54099,2013,11.41919364779537,12,6,Normal,1,0,4,Lightly_Increase,1,-8.333333333333334,Not_Likely,0
427,21233,2013,8.088936464225776,9,6,Normal,1,-1,-6,Lightly_Decrease,-1,-22.22222222222222,Not_Likely,0
428,51193,2013,0.5681724296291971,1,5,Good,0,1,11,Increase,2,12.5,Possible,1
429,54103,2013,5.0247991057038455,6,8,Good,0,1,13,Increase,2,-14.285714285714286,Not_Likely,0
430,51840,2013,34.80759748666557,35,9,Critical,2,-1,-23,Decrease,-2,29.166666666666668,Possible,1
431,51195,2013,61.305630292673385,62,5,Critical,2,0,-25,Decrease,-2,9.090909090909092,Possible,1
432,21237,2013,7.3221502542177594,8,9,Normal,1,-1,-6,Lightly_Decrease,-1,-13.333333333333334,Not_Likely,0
433,54109,2013,1.0662178048209214,2,5,Good,0,1,5,Lightly_Increase,1,-5.555555555555555,Not_Likely,0
434,21219,2013,6.148829136841683,7,3,Normal,1,-1,-1,Stable,0,0.0,Not_Likely,0
435,21223,2013,9.487677421574462,10,6,Normal,1,0,-1,Stable,0,-6.25,Not_Likely,0
436,51820,2013,14.085672470480704,15,8,Normal,1,0,-5,Lightly_Decrease,-1,0.0,Not_Likely,0
437,54107,2013,9.156682291808815,10,7,Normal,1,1,36,Increase,2,-4.545454545454546,Not_Likely,0
438,21239,2013,8.501976291747678,9,10,Normal,1,0,0,Stable,0,47.22222222222222,Possible,1
439,42131,2013,1.704967174032064,2,4,Good,0,2,26,Increase,2,75.0,Highly_Possible,2
440,42117,2013,14.530379759575705,15,1,Normal,1,0,-1,Stable,0,50.0,Possible,1
441,51199,2013,7.1574984137651505,8,13,Normal,1,0,-1,Stable,0,-40.625,Not_Likely,0
442,39171,2013,6.1455925787681736,7,3,Normal,1,0,2,Stable,0,30.0,Possible,1
443,54105,2013,4.451125601107745,5,8,Good,0,1,7,Lightly_Increase,1,0.0,Not_Likely,0
444,54021,2013,5.803190391103174,6,7,Good,0,1,3,Stable,0,-11.538461538461538,Not_Likely,0
445,54027,2013,1.4013268362283382,2,5,Good,0,1,8,Increase,2,22.727272727272727,Possible,1
446,39067,2013,9.115273391157617,10,7,Normal,1,0,0,Stable,0,30.0,Possible,1
447,21105,2013,5.976078967039915,6,5,Good,0,1,3,Stable,0,0.0,Not_Likely,0
448,51181,2013,2.5077589827523945,3,15,Good,0,0,-2,Stable,0,-23.80952380952381,Not_Likely,0
449,54041,2013,30.516666538612377,31,6,Critical,2,-1,-14,Decrease,-2,-37.5,Not_Likely,0
450,51131,2013,10.192767663271598,11,4,Normal,1,0,-3,Stable,0,-40.0,Not_Likely,0
451,54071,2013,3.620350392964008,4,5,Good,0,1,4,Lightly_Increase,1,0.0,Not_Likely,0
452,54073,2013,9.489319241211225,10,7,Normal,1,0,-3,Stable,0,16.666666666666668,Possible,1
453,54101,2013,7.595275030577534,8,4,Normal,1,-1,-3,Stable,0,-27.77777777777778,Not_Likely,0
454,21225,2013,8.927088770407881,9,3,Normal,1,-1,-4,Lightly_Decrease,-1,-41.666666666666664,Not_Likely,0
455,54091,2013,9.113917475022498,10,6,Normal,1,-1,-8,Decrease,-2,-12.5,Not_Likely,0
456,51036,2013,8.79212920311636,9,14,Normal,1,0,6,Lightly_Increase,1,-22.5,Not_Likely,0
457,51097,2013,6.571842282265625,7,11,Normal,1,-1,-4,Lightly_Decrease,-1,-2.9411764705882355,Not_Likely,0
458,21091,2013,7.95461603325158,8,3,Normal,1,0,-1,Stable,0,21.428571428571427,Possible,1
459,54043,2013,7.395859399698581,8,5,Normal,1,0,3,Stable,0,13.636363636363637,Possible,1
460,51580,2013,6.6775479272360565,7,7,Normal,1,0,4,Lightly_Increase,1,-4.166666666666667,Not_Likely,0
